eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-19757.690400801945,-9691.984616754606,7359.7812485434115,-1864.5154672283493,28819.579341361445,9882.5332382361,15984.984157679577,10650.025087597978,0.0,0.0,0.0,2019-03-17T21:26:04.180969,13,EyesClosed
-19652.726608839825,-9572.089859496338,7341.206948901052,-2026.7891319738785,28891.395496296347,9337.84357760472,16052.285260234506,10544.167225857644,0.0,0.0,0.0,2019-03-17T21:26:04.181807,13,EyesClosed
-19530.417863180384,-9442.6285556112,7472.992834209542,-1910.0906741727204,29032.814983465076,9213.97020983341,16185.076974043486,10652.617889954792,0.0,0.0,0.0,2019-03-17T21:26:04.188301,13,EyesClosed
-19620.49539333527,-9543.010239959984,7506.00636077003,-1729.0862475736437,28982.36709622945,9741.717248167664,16141.938107244743,10778.36880426035,0.0,0.0,0.0,2019-03-17T21:26:04.188942,13,EyesClosed
-19755.790502523247,-9689.34711090888,7382.401213932182,-1822.1589114855424,28840.299408471517,9931.01417195966,16008.45348935765,10688.179515383186,0.0,0.0,0.0,2019-03-17T21:26:04.195192,13,EyesClosed
-19699.061775095677,-9625.37641827779,7320.263364346429,-2033.0923239102751,28865.400417494824,9407.849241238742,16028.145376222776,10538.601641488272,0.0,1.028,0.168,2019-03-17T21:26:04.202968,13,EyesClosed
-19556.502348959726,-9475.507971704958,7434.816054679877,-1975.5589336823148,29012.206675077283,9142.37757234306,16166.815598823501,10601.924133530156,0.0,0.0,0.0,2019-03-17T21:26:04.203711,13,EyesClosed
-19595.707308734334,-9521.418454816157,7502.0053985125305,-1769.855829460124,29003.914177884362,9620.079054841883,16162.613470865903,10751.390248702795,0.0,0.0,0.0,2019-03-17T21:26:04.210163,13,EyesClosed
-19736.970333691876,-9669.945796721673,7406.317580499361,-1791.045283203755,28866.585059950958,9957.143361227914,16036.929611793712,10714.331056395897,0.0,0.0,0.0,2019-03-17T21:26:04.210837,13,EyesClosed
-19718.37368230506,-9645.805912709942,7320.330419579795,-2001.0175706169096,28852.99519932213,9521.999600171996,16023.607972098349,10555.812484718857,0.0,0.0,0.0,2019-03-17T21:26:04.217619,13,EyesClosed
-19566.69474443135,-9478.905436862164,7419.952144617098,-1989.7969949003452,29000.02497434914,9137.393133329528,16158.210177208208,10581.114659442266,0.0,0.0,0.0,2019-03-17T21:26:04.218118,13,EyesClosed
-19572.282680545173,-9489.790736411898,7515.170575996706,-1780.5399633097607,29024.947169416806,9515.785815213421,16179.511389674115,10730.31255368144,0.0,0.0,0.0,2019-03-17T21:26:04.225923,13,EyesClosed
-19723.08990038513,-9656.19947388166,7429.004601121498,-1760.9374834224564,28883.728847948176,9948.627346590441,16043.32221070793,10716.677989563703,0.0,0.0,0.0,2019-03-17T21:26:04.226799,13,EyesClosed
-19736.970333691876,-9663.039107684983,7316.68708523358,-1973.1225935366863,28836.79018459203,9625.465825255613,15997.16585840772,10556.974775430534,0.0,0.0,0.0,2019-03-17T21:26:04.233842,13,EyesClosed
-19584.084401617576,-9495.06574810335,7390.961932058565,-2020.7318092264902,28979.126093283427,9149.977165457865,16128.214136149185,10547.251766592475,0.0,0.0,0.0,2019-03-17T21:26:04.234647,13,EyesClosed
-19547.874575599977,-9465.382631466702,7508.554459637936,-1818.3144114392296,29047.164803405383,9415.605296564734,16193.68239565878,10703.468108590616,0.002,1.02,0.17,2019-03-17T21:26:04.240390,13,EyesClosed
-19693.94322561541,-9623.923554888195,7454.060906655897,-1748.9569483944117,28918.217589642718,9920.218279387747,16075.441667490206,10731.966582771132,0.0,0.0,0.0,2019-03-17T21:26:04.241094,13,EyesClosed
-19754.270583900285,-9689.682387075709,7323.370256825717,-1952.7378025934463,28830.03995776653,9712.391759442302,15991.175590893698,10570.944615715101,0.0,0.0,0.0,2019-03-17T21:26:04.248247,13,EyesClosed
-19611.73350950879,-9538.942222469119,7365.212722446052,-2050.1467049296743,28952.30399993706,9171.993633746342,16102.263760836573,10517.233373788999,0.0,0.0,0.0,2019-03-17T21:26:04.248711,13,EyesClosed
-19542.82308135308,-9460.688765131088,7495.456337387126,-1868.4717259969386,29051.210469151792,9299.800908541789,16193.34711949195,10660.530407491971,0.0,0.0,0.0,2019-03-17T21:26:04.254774,13,EyesClosed
-19673.580786416627,-9601.460051710612,7476.256188900017,-1744.240730314342,28946.604305100955,9848.71504887522,16095.915865411267,10731.36308567084,0.0,0.0,0.0,2019-03-17T21:26:04.262551,13,EyesClosed
-19764.261813671805,-9702.691102348697,7339.150588411163,-1911.2753166288517,28829.57057113297,9783.962045188195,15984.224198368098,10586.166153689164,0.0,0.0,0.0,2019-03-17T21:26:04.263241,13,EyesClosed
-19633.25823941925,-9564.445562892624,7348.225396660018,-2047.129219428208,28930.846325259965,9231.96336411993,16077.140400068809,10505.185783527588,0.0,0.0,0.0,2019-03-17T21:26:04.270757,13,EyesClosed
-19529.792014335635,-9459.615881397234,7481.866476758299,-1895.0032466653881,29057.60306806601,9224.319067516217,16195.358776492927,10634.490625201539,0.0,0.0,0.0,2019-03-17T21:26:04.271444,13,EyesClosed
-19645.775216314225,-9580.918798556186,7481.285331402461,-1741.1561895795096,28976.868567093443,9773.926111927762,16121.866240723879,10736.302821195462,0.0,0.0,0.0,2019-03-17T21:26:04.277715,13,EyesClosed
-19756.170482178986,-9696.745538323587,7354.997975229976,-1864.3366532727068,28851.318818487984,9869.85979912994,16003.871381744311,10632.657782156204,0.004,1.026,0.17,2019-03-17T21:26:04.278591,13,EyesClosed
-19667.948146813887,-9597.593199919844,7321.291544591373,-2051.4431061080822,28906.10294414794,9321.906783808086,16052.329963723418,10508.024455073411,0.0,0.0,0.0,2019-03-17T21:26:04.285438,13,EyesClosed
-19542.756026119714,-9458.408887196647,7448.450618797615,-1949.0497647583206,29045.130794659948,9158.582587073159,16180.293700730052,10600.001883507,0.0,0.0,0.0,2019-03-17T21:26:04.286197,13,EyesClosed
-19610.54886705266,-9540.037457947428,7500.8878112897655,-1746.9229396489789,29013.3466140445,9686.664901574242,16152.622241094381,10738.582699129904,0.0,0.0,0.0,2019-03-17T21:26:04.293607,13,EyesClosed
-19751.47661584337,-9691.24700918758,7380.948350542588,-1823.1423882415759,28868.19438555174,9913.065721162047,16015.024902227511,10658.429343513173,0.0,0.0,0.0,2019-03-17T21:26:04.294316,13,EyesClosed
-19695.105516327087,-9625.577583977889,7327.527681294404,-2016.1049981242418,28894.412981797814,9427.429369381593,16039.500062406072,10521.010818601944,0.0,0.0,0.0,2019-03-17T21:26:04.300731,13,EyesClosed
-19554.58009893657,-9466.880198345209,7446.461313541093,-1960.4715061749826,29042.895620214418,9141.416447331483,16177.924415817788,10580.846438508803,0.0,0.0,0.0,2019-03-17T21:26:04.301384,13,EyesClosed
-19602.390480326474,-9521.26199260497,7510.387302683271,-1767.9559311814228,29028.07641364055,9586.394975947736,16165.094514500443,10718.622591331316,0.0,0.0,0.0,2019-03-17T21:26:04.308097,13,EyesClosed
-19745.016961695786,-9679.646453815276,7405.714083399068,-1794.9344867389784,28880.130217090875,9931.617669059953,16023.965600009633,10674.835523943368,0.0,0.0,0.0,2019-03-17T21:26:04.308802,13,EyesClosed
-19726.085034142143,-9653.629023269299,7319.704570735046,-2004.6609049631245,28867.18855705125,9521.93254493863,16009.146393435765,10523.089530836289,0.0,0.0,0.0,2019-03-17T21:26:04.315212,13,EyesClosed
-19577.468285258805,-9494.59636146979,7411.681999168635,-2007.7230939535016,29016.766430946165,9118.304743564695,16144.128578201364,10544.882481680213,0.002,1.03,0.168,2019-03-17T21:26:04.315925,13,EyesClosed
-19566.091247331053,-9491.02008235694,7513.024808528997,-1795.1803559279867,29056.351370376513,9482.794640397387,16182.752392620134,10706.35148362535,0.0,0.0,0.0,2019-03-17T21:26:04.323628,13,EyesClosed
-19719.357159061095,-9653.316098846924,7434.056095368397,-1771.1969341274423,28912.00380468414,9924.375703856434,16047.859614832356,10702.529335323494,0.0,0.0,0.0,2019-03-17T21:26:04.331661,13,EyesClosed
-19741.9100692165,-9673.030337456506,7328.041771416876,-1973.904904592622,28860.70655115921,9622.269525798503,15997.322320618907,10546.894138681191,0.0,0.0,0.0,2019-03-17T21:26:04.332437,13,EyesClosed
-19586.140762107465,-9513.327123323337,7400.796699618901,-2025.44802730656,28998.460352237267,9135.515586795282,16125.24135413663,10532.611373974249,0.0,0.0,0.0,2019-03-17T21:26:04.337867,13,EyesClosed
-19547.852223855523,-9475.664433916145,7515.707017863634,-1829.6914493669808,29062.09576870153,9370.43242102056,16185.032270554577,10681.630454257782,0.0,0.0,0.0,2019-03-17T21:26:04.338665,13,EyesClosed
-19692.803286648188,-9627.94686889015,7467.8966364737325,-1744.0395646142442,28938.40121488586,9891.943322651783,16072.021850588544,10725.998667001566,0.0,0.0,0.0,2019-03-17T21:26:04.345749,13,EyesClosed
-19751.76718852129,-9691.515230121044,7342.056315190353,-1932.777694794857,28850.536507432047,9720.863070590864,15987.286387358474,10576.689014040116,0.0,0.0,0.0,2019-03-17T21:26:04.346415,13,EyesClosed
-19612.135840908988,-9535.343591611814,7379.182562730618,-2038.5237978129148,28968.486662922704,9177.916846027,16096.51936251156,10522.731902925003,0.0,0.0,0.0,2019-03-17T21:26:04.353602,13,EyesClosed
-19531.446043425327,-9444.707267845544,7516.109349263829,-1859.7098421704582,29077.47376888678,9282.433603100015,16198.44331722776,10672.086259375366,0.0,0.0,0.0,2019-03-17T21:26:04.354067,13,EyesClosed
-19662.181396744418,-9584.80800209141,7493.757604808522,-1736.5517302217163,28972.286459480103,9831.303039944534,16102.733147470135,10747.813969589946,0.008,1.03,0.164,2019-03-17T21:26:04.360287,13,EyesClosed
-19763.725371804878,-9696.812593556953,7353.7909810293895,-1896.679627499536,28849.262457998095,9797.12722267237,15984.917102446212,10612.027122023956,0.0,0.0,0.0,2019-03-17T21:26:04.361016,13,EyesClosed
-19648.12214948203,-9575.174400231172,7348.828893760311,-2048.269158395429,28932.857982260943,9233.371524020617,16060.018963816043,10515.467585977029,0.0,0.0,0.0,2019-03-17T21:26:04.368551,13,EyesClosed
-19534.038845782143,-9451.479846415503,7487.342654149849,-1903.2063368804859,29064.12977744696,9194.68065436848,16182.797096109045,10640.39148573774,0.0,0.0,0.0,2019-03-17T21:26:04.369408,13,EyesClosed
-19635.828690031612,-9562.635071591743,7505.335808436372,-1736.6187854550822,28995.93460511382,9742.946594112705,16118.111147655387,10750.406771946762,0.0,0.0,0.0,2019-03-17T21:26:04.376442,13,EyesClosed
-19764.19475843844,-9703.652227360277,7370.4653823930485,-1858.9945863478883,28855.878574356866,9855.085296044981,15982.078430900388,10640.905575860212,0.0,0.0,0.0,2019-03-17T21:26:04.377325,13,EyesClosed
-19673.200806760884,-9598.442566209145,7344.783228013901,-2033.002916932454,28915.848304730454,9326.22067048796,16034.761492581547,10526.129368082211,0.0,0.0,0.0,2019-03-17T21:26:04.383687,13,EyesClosed
-19545.035904054155,-9457.671279629621,7471.472915586582,-1939.326755920262,29054.987913964742,9139.941232197432,16162.233491210163,10614.172889491665,0.0,0.0,0.0,2019-03-17T21:26:04.389893,13,EyesClosed
-19609.69950076336,-9534.628335789244,7525.184157512684,-1740.373878523574,29023.717823471765,9654.277223858504,16134.204403663207,10751.79258010299,0.0,0.0,0.0,2019-03-17T21:26:04.390588,13,EyesClosed
-19747.743874519336,-9684.608541084355,7406.541097943914,-1806.2891729222742,28876.173958322284,9908.4389100598,15996.227085140597,10680.624625757293,0.0,0.0,0.0,2019-03-17T21:26:04.397939,13,EyesClosed
-19697.0501180947,-9620.23551705307,7338.614146544236,-2009.4441782765603,28890.367316051404,9429.262212426927,16008.744062035568,10539.316897310842,0.002,1.03,0.164,2019-03-17T21:26:04.398881,13,EyesClosed
-19557.709343160313,-9468.288358245893,7439.979307649053,-1974.5307534373705,29030.758622975187,9108.179403326441,16139.993505477132,10586.926113000645,0.0,0.0,0.0,2019-03-17T21:26:04.405910,13,EyesClosed
-19585.53726500717,-9496.07157660384,7520.713808621623,-1762.9491404234338,29034.75958523269,9545.334821383336,16147.213118936197,10738.023905518521,0.0,0.0,0.0,2019-03-17T21:26:04.406832,13,EyesClosed
-19731.38239757805,-9662.636776284788,7429.6304499662465,-1772.5380387947607,28894.234167842173,9920.598259043487,16018.958809251644,10712.811137772935,0.0,0.0,0.0,2019-03-17T21:26:04.413164,13,EyesClosed
-19734.779862735257,-9667.330642620402,7328.064123161331,-1995.6531519476357,28859.074873813974,9524.324181595348,15986.235855369076,10548.928147426623,0.0,0.0,0.0,2019-03-17T21:26:04.413792,13,EyesClosed
-19582.0727446166,-9498.999655127485,7417.135824815729,-2015.2332800904849,29002.863645894966,9096.51179272077,16118.33466509994,10558.315880097853,0.0,0.0,0.0,2019-03-17T21:26:04.420742,13,EyesClosed
-19559.944517605843,-9479.508933962457,7523.328962722893,-1808.1220159676095,29049.80230925111,9430.96094500553,16160.11007548691,10715.73921629658,0.0,0.0,0.0,2019-03-17T21:26:04.421400,13,EyesClosed
-19711.154068845997,-9645.940023176674,7448.785894964444,-1769.3417393376517,28912.987281440175,9896.503078520665,16031.8334140579,10722.534146610993,0.0,0.0,0.0,2019-03-17T21:26:04.428778,13,EyesClosed
-19747.14037741904,-9673.969110723629,7329.896966206667,-1972.8320208587672,28850.894135343333,9622.448339754146,15970.008488894522,10562.830932477824,0.0,0.0,0.0,2019-03-17T21:26:04.429725,13,EyesClosed
-19604.960930938832,-9515.607001257778,7382.535324398915,-2044.3128996268392,28976.421532204335,9109.47580450485,16083.868275149856,10527.492824493984,0.0,0.0,0.0,2019-03-17T21:26:04.435947,13,EyesClosed
-19550.86970935699,-9469.182428024105,7504.464090402615,-1848.3998594760728,29052.350408119015,9318.062283761774,16155.304450429017,10678.68002398968,0.002,1.028,0.168,2019-03-17T21:26:04.436731,13,EyesClosed
-19680.867455109055,-9616.659237940221,7469.707127774612,-1747.8393611716465,28939.071767219517,9856.739325134675,16052.218205001142,10734.69349559468,0.0,0.0,0.0,2019-03-17T21:26:04.442388,13,EyesClosed
-19748.213261152898,-9679.95937823765,7343.956213469054,-1927.4803313589493,28847.56372541949,9721.131291524327,15966.007526637022,10592.983435748034,0.0,0.0,0.0,2019-03-17T21:26:04.450194,13,EyesClosed
-19617.32144562262,-9547.681754551144,7362.709327067057,-2053.320652642328,28949.599438857967,9161.734183041357,16059.03548706001,10518.46271973404,0.0,0.0,0.0,2019-03-17T21:26:04.451079,13,EyesClosed
-19534.955267304813,-9463.974471566018,7491.880058274277,-1890.3093803297736,29053.780919764155,9227.336553017683,16155.595023106936,10651.433247498662,0.0,0.0,0.0,2019-03-17T21:26:04.458156,13,EyesClosed
-19658.35924844256,-9596.028577807972,7479.921874990688,-1751.8403234291463,28958.83070931801,9782.21860912068,16068.154998797776,10735.609917117348,0.0,0.0,0.0,2019-03-17T21:26:04.459069,13,EyesClosed
-19760.439665369948,-9700.187706969704,7347.443085604083,-1903.1616333915752,28839.65120788231,9784.99022543314,15956.217462565597,10606.506241143494,0.0,0.0,0.0,2019-03-17T21:26:04.465259,13,EyesClosed
-19647.65276284847,-9572.5592461299,7346.727829781513,-2053.11948694223,28928.544095581066,9235.53964323278,16038.248364716574,10512.047769075367,0.0,0.0,0.0,2019-03-17T21:26:04.466040,13,EyesClosed
-19530.216697480286,-9445.735448090489,7484.839258770855,-1918.4949300879157,29061.201698923316,9164.729316798368,16161.853511554422,10630.869642599779,0.0,0.0,0.0,2019-03-17T21:26:04.472764,13,EyesClosed
-19627.1338614385,-9553.023821475963,7506.833375314877,-1745.4253727704731,28997.342765014502,9707.228506473126,16103.984845159632,10746.338754455895,0.0,0.0,0.0,2019-03-17T21:26:04.473360,13,EyesClosed
-19756.0140199678,-9690.911733020752,7375.785097573412,-1854.1219060566314,28858.42667322477,9853.43126695529,15972.511884273516,10645.73355266256,0.002,1.022,0.17,2019-03-17T21:26:04.480823,13,EyesClosed
-19685.829542378135,-9613.977028605585,7322.744407980968,-2052.4265828641155,28894.569444009,9320.65508611859,16001.457393343138,10507.353902739753,0.0,0.0,0.0,2019-03-17T21:26:04.481447,13,EyesClosed
-19542.174880763876,-9461.985166309496,7453.256243855506,-1961.9467213090327,29046.002512693707,9108.648789960002,16139.278249654562,10593.028139236945,0.0,0.0,0.0,2019-03-17T21:26:04.488796,13,EyesClosed
-19604.98328268329,-9525.441768818113,7509.269715460506,-1763.038547401255,29019.56039900308,9605.125737801283,16116.568877287971,10728.278544936007,0.0,0.0,0.0,2019-03-17T21:26:04.489481,13,EyesClosed
-19738.981990692853,-9673.075040945416,7399.410891462671,-1811.3406671691737,28882.544205492046,9894.647883730875,15990.102707159844,10675.439021043661,0.0,0.0,0.0,2019-03-17T21:26:04.495556,13,EyesClosed
-19690.009318591277,-9606.779766890975,7324.152567881652,-2020.6200505042139,28890.143798606852,9433.084360728784,15995.556532806939,10529.549184983873,0.0,0.0,0.0,2019-03-17T21:26:04.496185,13,EyesClosed
-19540.878479585466,-9450.026983025908,7428.848138910311,-1991.808651901323,29035.854820710996,9092.711996163369,16134.137348429842,10574.655005294682,0.0,0.0,0.0,2019-03-17T21:26:04.502800,13,EyesClosed
-19563.744314163247,-9494.55165798088,7520.266773732516,-1776.2260766298864,29054.45147209781,9519.518556537456,16153.024572494576,10733.799425816469,0.0,0.0,0.0,2019-03-17T21:26:04.510201,13,EyesClosed
-19715.445603781416,-9665.721317019621,7424.198976063607,-1778.170678397498,28906.594682525956,9910.450567060778,16016.522469106016,10710.441852860673,0.0,0.0,0.0,2019-03-17T21:26:04.510857,13,EyesClosed
-19712.875153169054,-9655.327755847902,7324.9125271931325,-1992.1439280681525,28872.664734442802,9536.438827090124,15981.743154733558,10547.676449737126,0.0,0.0,0.0,2019-03-17T21:26:04.518562,13,EyesClosed
-19565.621860697494,-9487.890838133197,7406.250525265995,-2020.3518295707502,29013.436021022324,9088.532219950226,16112.456156308193,10549.464589293551,0.002,1.02,0.17200000000000001,2019-03-17T21:26:04.519377,13,EyesClosed
-19547.20402326632,-9471.909340847653,7515.639962630268,-1812.9499927699558,29065.627344325465,9397.634494022668,16160.378296420373,10704.585695813383,0.0,0.0,0.0,2019-03-17T21:26:04.525030,13,EyesClosed
-19687.95295810139,-9623.47651999909,7446.461313541093,-1754.880160675068,28931.516877593625,9881.81798241353,16034.426216414717,10721.371855899317,0.0,0.0,0.0,2019-03-17T21:26:04.525794,13,EyesClosed
-19728.81194696569,-9666.4812763311,7319.145777123664,-1958.9515875520217,28855.85622261241,9630.33850554687,15961.336012045862,10559.142894642699,0.0,0.0,0.0,2019-03-17T21:26:04.533128,13,EyesClosed
-19588.711212719823,-9500.541925494901,7368.900760281177,-2037.1156379122303,28986.345706742493,9110.302819049695,16079.107353580875,10520.854356390759,0.0,0.0,0.0,2019-03-17T21:26:04.533807,13,EyesClosed
-19532.228354481264,-9433.19611945106,7502.7653578240115,-1840.6438041500812,29080.826530555074,9297.878658518632,16165.586252878458,10678.769430967503,0.0,0.0,0.0,2019-03-17T21:26:04.541325,13,EyesClosed
-19666.338821213107,-9593.94986557363,7471.987005709053,-1737.5352069777498,28967.816110589043,9840.824883082496,16061.829455116924,10737.59922237387,0.0,0.0,0.0,2019-03-17T21:26:04.541979,13,EyesClosed
-19734.533993546247,-9671.890398489286,7347.554844326359,-1914.3375056192288,28872.75414142062,9735.816387631463,15972.645994740249,10598.660778839681,0.0,0.0,0.0,2019-03-17T21:26:04.548450,13,EyesClosed
-19610.12418390801,-9534.516577066968,7360.407097388161,-2049.2079316625513,28974.07459903653,9177.782735560268,16065.405734229773,10520.809652901848,0.0,0.0,0.0,2019-03-17T21:26:04.549231,13,EyesClosed
-19524.1593747329,-9442.58385212229,7482.425270369682,-1897.5960490222037,29078.971335765284,9211.600924921147,16166.14504648984,10644.72772416207,0.0,0.0,0.0,2019-03-17T21:26:04.556371,13,EyesClosed
-19639.673190077923,-9567.12777222726,7475.540933077447,-1750.4768670173726,28990.436075977814,9767.846437435917,16086.572836228948,10734.447626405672,0.004,1.024,0.166,2019-03-17T21:26:04.557045,13,EyesClosed
-19740.14428140453,-9671.465715344633,7345.07380069182,-1887.3365983172177,28872.217699553694,9805.687940798753,15976.222273853098,10617.682113371147,0.0,0.0,0.0,2019-03-17T21:26:04.564353,13,EyesClosed
-19637.683884821403,-9557.963557000585,7329.874614462211,-2049.4538008515597,28949.599438857967,9255.052716142263,16048.731332866113,10514.349998754264,0.0,0.0,0.0,2019-03-17T21:26:04.564995,13,EyesClosed
-19522.259476454197,-9433.91137527363,7455.513770045492,-1930.8330930272452,29080.37949566597,9149.15015091302,16172.828218081979,10617.592706393327,0.0,0.0,0.0,2019-03-17T21:26:04.571061,13,EyesClosed
-19607.665492017924,-9527.185204885627,7490.583657095869,-1746.6547187155152,29030.624512508457,9691.090546976393,16128.14708091582,10740.08026600841,0.0,0.0,0.0,2019-03-17T21:26:04.577188,13,EyesClosed
-19732.120005145076,-9665.497799575067,7367.9396352695985,-1835.45819943645,28891.998993396643,9868.205770040247,15997.657596785737,10651.902634132222,0.0,0.0,0.0,2019-03-17T21:26:04.578174,13,EyesClosed
-19661.64495487749,-9586.976121303573,7319.145777123664,-2026.9232424406105,28927.806488014045,9352.215749289484,16027.832451800401,10519.200327301065,0.0,0.0,0.0,2019-03-17T21:26:04.585511,13,EyesClosed
-19524.069967755077,-9437.174729964105,7441.432171038648,-1956.2693782173847,29074.165710707395,9106.905353892489,16161.831159809968,10592.67051132566,0.0,0.0,0.0,2019-03-17T21:26:04.586223,13,EyesClosed
-19575.747200935748,-9496.228038815027,7506.63220961478,-1751.0133088843,29060.642905311932,9595.067452796395,16152.555185861014,10741.309611953451,0.0,0.0,0.0,2019-03-17T21:26:04.593495,13,EyesClosed
-19728.588429521136,-9658.613462282832,7388.525591912937,-1798.7342832963805,28908.53928429357,9897.419500043334,16010.196925425163,10680.401108312739,0.0,0.0,0.0,2019-03-17T21:26:04.594278,13,EyesClosed
-19695.440792493915,-9619.47555774159,7305.578268239292,-2007.7677974424123,28905.611205769925,9452.530378404901,16005.659521300737,10528.722170439027,0.0,1.026,0.164,2019-03-17T21:26:04.600548,13,EyesClosed
-19549.23803201175,-9462.186332009594,7403.478908953537,-1993.6638466911133,29053.26682964168,9082.921932091944,16140.172319432775,10560.595758032294,0.0,0.0,0.0,2019-03-17T21:26:04.601475,13,EyesClosed
-19558.335192005063,-9469.562407679845,7496.126889720785,-1781.8363644881683,29078.09961773153,9484.716890420543,16162.278194699073,10716.588582585882,0.0,0.0,0.0,2019-03-17T21:26:04.608157,13,EyesClosed
-19712.696339213413,-9634.42887478219,7403.367150231261,-1776.3154836077076,28930.399290370857,9900.347578566978,16023.74208256508,10698.64013178827,0.0,0.0,0.0,2019-03-17T21:26:04.609015,13,EyesClosed
-19728.029635909752,-9661.072154172916,7294.961189623022,-1994.2002885580407,28880.15256883533,9547.748809784509,15974.054154640933,10530.309144295352,0.0,0.0,0.0,2019-03-17T21:26:04.615943,13,EyesClosed
-19567.54411072065,-9490.595399212289,7382.736490099012,-2025.291565095373,29026.578846762044,9087.414632727461,16108.455194050694,10526.50934773795,0.0,0.0,0.0,2019-03-17T21:26:04.616469,13,EyesClosed
-19542.68897088635,-9461.694593631577,7500.843107800854,-1821.488359151883,29085.252175957226,9373.069926866285,16163.194616221741,10679.931721679179,0.0,0.0,0.0,2019-03-17T21:26:04.624157,13,EyesClosed
-19689.517580213258,-9616.480423984578,7445.433133296148,-1755.2154368418976,28959.009523273653,9875.090107332482,16044.50685316406,10708.229030159597,0.0,0.0,0.0,2019-03-17T21:26:04.624851,13,EyesClosed
-19744.748740762323,-9676.33839563589,7317.02236140041,-1956.0458607728317,28879.660830457313,9653.71843024712,15967.773314448992,10549.196368360088,0.0,0.0,0.0,2019-03-17T21:26:04.630217,13,EyesClosed
-19606.659663517436,-9529.196861886605,7360.004765987965,-2048.671489795624,29003.623605206445,9122.395112800015,16081.029603604033,10503.08471954879,0.0,0.0,0.0,2019-03-17T21:26:04.637612,13,EyesClosed
-19536.96692430579,-9453.938538305585,7496.0151309985085,-1859.2181037924415,29103.893530832953,9278.700861775978,16172.470590170693,10655.501264989527,0.0,1.03,0.16,2019-03-17T21:26:04.638595,13,EyesClosed
-19668.730457869824,-9600.789499376953,7471.875246986777,-1744.4195442699845,28996.851026636486,9824.351647418935,16075.41931574575,10725.26105943454,0.0,0.0,0.0,2019-03-17T21:26:04.645502,13,EyesClosed
-19754.851729256123,-9693.683349333209,7337.317745365828,-1917.4443980985163,28887.416885783303,9737.224547532147,15972.042497639955,10583.171019932153,0.0,0.0,0.0,2019-03-17T21:26:04.646049,13,EyesClosed
-19620.49539333527,-9550.98981273053,7349.968832727532,-2051.130181685708,28989.050267821585,9182.454250151426,16062.611766172859,10504.895210849669,0.0,0.0,0.0,2019-03-17T21:26:04.653744,13,EyesClosed
-19522.10301424301,-9444.975488779008,7479.966578479598,-1897.908973444578,29107.04512680115,9192.780756089778,16171.48711341466,10632.367209478285,0.0,0.0,0.0,2019-03-17T21:26:04.654385,13,EyesClosed
-19643.025951746222,-9571.732231585054,7477.217313911595,-1748.9345966499563,29021.572056004057,9743.147759812804,16094.172429343753,10726.289239679485,0.0,0.0,0.0,2019-03-17T21:26:04.660240,13,EyesClosed
-19756.170482178986,-9689.995311498084,7341.8327977458,-1885.459051782972,28890.344964306947,9802.156365174815,15970.187302850165,10605.679226598648,0.0,0.0,0.0,2019-03-17T21:26:04.660924,13,EyesClosed
-19659.678001365424,-9593.502830684523,7319.034018401387,-2060.02617597892,28956.26025870565,9251.901120174065,16030.782882068503,10492.467640932518,0.0,0.0,0.0,2019-03-17T21:26:04.668368,13,EyesClosed
-19531.736616103248,-9453.022116782919,7457.503075302015,-1938.3432791642285,29102.172446509892,9129.212394858885,16167.642613368347,10604.986322520534,0.0,0.0,0.0,2019-03-17T21:26:04.669338,13,EyesClosed
-19608.939541451877,-9534.673039278156,7497.736215321567,-1748.1522855940207,29057.915992488386,9659.686346016688,16128.303543127007,10734.089998494388,0.0,0.0,0.0,2019-03-17T21:26:04.676278,13,EyesClosed
-19745.620458796082,-9683.982692239606,7367.202027702574,-1842.6331094066036,28907.421697070804,9856.739325134675,15985.453544313139,10639.184491537153,0.0,0.0,0.0,2019-03-17T21:26:04.677280,13,EyesClosed
-19685.158990044474,-9615.787519906464,7309.8250996858005,-2042.4800565815042,28935.58489508449,9350.673478922066,16010.107518447343,10497.452079946052,0.002,1.022,0.164,2019-03-17T21:26:04.683515,13,EyesClosed
-19540.096168529533,-9459.615881397234,7431.932679645143,-1977.8164598723008,29086.235652713258,9082.161972780463,16149.224775937175,10563.18856038911,0.0,0.0,0.0,2019-03-17T21:26:04.684155,13,EyesClosed
-19576.01542186921,-9499.200820827582,7504.642904358257,-1767.7100619924145,29078.479597387268,9556.778914544453,16141.62518282237,10710.933591238689,0.0,0.0,0.0,2019-03-17T21:26:04.690104,13,EyesClosed
-19722.419348051473,-9658.345241349369,7393.577086159836,-1802.5340798537827,28927.471211847213,9888.724671450218,15997.367024107818,10658.071715601887,0.0,0.0,0.0,2019-03-17T21:26:04.697819,13,EyesClosed
-19693.13856281502,-9625.71169444462,7313.714303221024,-2008.6842189650797,28925.928941479797,9467.215474512039,15991.26499787152,10509.276152762908,0.0,0.0,0.0,2019-03-17T21:26:04.698521,13,EyesClosed
-19546.175843021374,-9456.218416240026,7409.871507867755,-2004.996181129954,29071.483501372757,9074.562379665658,16123.632028535847,10530.063275106344,0.0,0.0,0.0,2019-03-17T21:26:04.706036,13,EyesClosed
