eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-4203.044379120395,-1852.713746155947,-3086.083005199791,-7057.3621460631075,36103.90110062374,416.88238583593204,7136.17439701252,5013.6527435365615,0.0,0.0,0.0,2019-03-17T21:18:26.596459,7,EyesClosed
-4063.6589006971003,-1703.2923344722194,-3031.947080129037,-7042.565291233694,36107.43267624768,-204.89844142179984,7216.23834565143,5022.951069229969,0.006,1.01,0.23600000000000002,2019-03-17T21:18:26.597107,7,EyesClosed
-3730.1038181905533,-1372.8217927005044,-2688.2443056397806,-6716.162766952845,36384.594307493484,-440.30701402509385,7536.762361140533,5332.232157258053,0.0,0.0,0.0,2019-03-17T21:18:26.604433,7,EyesClosed
-3808.2231650618514,-1468.1296310579337,-2678.677759012909,-6679.304740346043,36428.69429930381,157.89272283228908,7513.985933540575,5373.53818101146,0.0,0.0,0.0,2019-03-17T21:18:26.605096,7,EyesClosed
-4146.740334837476,-1810.267783435319,-3012.590469430741,-6995.6713313664595,36162.037987952,479.86960171098735,7196.546458786304,5076.617607667161,0.0,0.0,0.0,2019-03-17T21:18:26.612624,7,EyesClosed
-4119.046523457351,-1766.9277509364786,-3073.4542695825426,-7079.825649240691,36080.431768945666,-78.76754746050209,7183.6271504911365,4994.564353771729,0.0,0.0,0.0,2019-03-17T21:18:26.613287,7,EyesClosed
-3752.746135323779,-1395.9781999562026,-2722.353067678579,-6753.221959259744,36357.36988274693,-453.4274880203591,7524.6030121568465,5308.114624990777,0.0,0.0,0.0,2019-03-17T21:18:26.621007,7,EyesClosed
-3755.4730481473266,-1404.6953802937724,-2639.7633719162195,-6646.090048085457,36462.490136920234,48.682099423658784,7578.202495360672,5421.057989723443,0.0,0.0,0.0,2019-03-17T21:18:26.621688,7,EyesClosed
-4118.063046701318,-1772.627445772582,-2981.8121173157833,-6965.630586818527,36200.93002330423,482.86473546799846,7251.040011768343,5126.909032691602,0.0,0.0,0.0,2019-03-17T21:18:26.627478,7,EyesClosed
-4154.183465741095,-1804.1657571990202,-3107.585383365796,-7119.924678793512,36067.89244030624,46.11164881129847,7162.79532465879,4981.354472798643,0.0,0.0,0.0,2019-03-17T21:18:26.628183,7,EyesClosed
-3800.891792880511,-1445.3755552024313,-2786.904905665506,-6831.765989275693,36309.313632168014,-456.75789794419984,7478.804287767922,5252.9058161861685,0.0,0.0,0.0,2019-03-17T21:18:26.634196,7,EyesClosed
-3708.9143644469223,-1359.902484405337,-2613.6341826479656,-6638.669268926295,36487.63584943245,-75.39243404775073,7621.542527859513,5443.8567690678565,0.006,1.008,0.232,2019-03-17T21:18:26.642274,7,EyesClosed
-4058.9650343614862,-1718.402113724007,-2917.662610729052,-6909.639466957983,36268.96873342618,464.8268776925657,7326.454797560549,5194.344245713263,0.0,0.0,0.0,2019-03-17T21:18:26.643124,7,EyesClosed
-4203.2008413315825,-1855.8876938686008,-3124.3938951961873,-7136.576728412715,36071.89340256374,156.9315978207109,7158.213217045452,4977.688786707972,0.0,0.0,0.0,2019-03-17T21:18:26.649329,7,EyesClosed
-3861.5991308211246,-1509.4356548113412,-2836.1457987005474,-6889.724062648304,36276.74714049663,-427.41005747438163,7447.847121697322,5208.582306931295,0.0,0.0,0.0,2019-03-17T21:18:26.650227,7,EyesClosed
-3680.1923728218526,-1336.4778562161753,-2588.2426009467367,-6633.416608979298,36500.77867517217,-191.1297668373307,7656.366545720881,5449.1988359926745,0.0,0.0,0.0,2019-03-17T21:18:26.656838,7,EyesClosed
-3984.5337253253133,-1647.8153047341473,-2821.7736270157848,-6837.219814922788,36336.24748423666,425.48780745122525,7412.017275335465,5263.388784335707,0.0,0.0,0.0,2019-03-17T21:18:26.657487,7,EyesClosed
-4192.9860941155075,-1851.9314351000114,-3082.4173191091204,-7107.385350154084,36106.85153089184,287.3763784618829,7185.839973192213,5003.348589342665,0.0,0.0,0.0,2019-03-17T21:18:26.664827,7,EyesClosed
-3906.2132127539176,-1560.3529286805308,-2871.2380374953796,-6930.471292790329,36247.17578258226,-344.5074372896478,7411.860813124277,5165.68930932156,0.0,0.0,0.0,2019-03-17T21:18:26.665499,7,EyesClosed
-3663.7414889027464,-1326.1066467889127,-2587.460289890801,-6643.631356195374,36494.96722161379,-288.22574475118455,7663.0720690574735,5439.207606221153,0.0,0.0,0.0,2019-03-17T21:18:26.672927,7,EyesClosed
-3917.9702303374092,-1590.572487184106,-2763.972015854361,-6784.000311374702,36383.074388870526,347.77079198012257,7470.087107430352,5309.299267446908,0.0,0.0,0.0,2019-03-17T21:18:26.673921,7,EyesClosed
-4191.265009792449,-1867.8905806411005,-3072.403737593143,-7087.939332477968,36119.12263859781,373.92233299283185,7189.751528471891,5016.312601126743,0.004,1.01,0.23600000000000002,2019-03-17T21:18:26.680981,7,EyesClosed
-3984.354911369671,-1648.1952843898875,-2943.4565238304763,-6996.028959277744,36182.981572506615,-266.7680700740898,7338.837663988789,5095.549535220806,0.0,0.0,0.0,2019-03-17T21:18:26.681829,7,EyesClosed
-3680.304131544129,-1334.9802893376695,-2608.739150612253,-6664.619644238907,36463.339503209536,-366.72507127822297,7650.532740418046,5408.541012828471,0.0,0.0,0.0,2019-03-17T21:18:26.687575,7,EyesClosed
-3829.882005439044,-1491.218983080266,-2675.034424666694,-6689.899467217859,36449.9508082808,282.3695877038941,7564.880855665309,5392.470108565105,0.0,0.0,0.0,2019-03-17T21:18:26.688275,7,EyesClosed
-4143.499331891458,-1807.496167122861,-3005.057931549303,-7004.947305315412,36179.226479438126,486.2174971362945,7257.34320370474,5093.828450897748,0.0,0.0,0.0,2019-03-17T21:18:26.694766,7,EyesClosed
-4017.323734441249,-1675.0173777362559,-2968.7810502983393,-7002.287447725231,36167.98355197711,-115.13383568928668,7323.280849847895,5092.308532274787,0.0,0.0,0.0,2019-03-17T21:18:26.701711,7,EyesClosed
-3676.6831489423694,-1330.6440509133402,-2622.060790307616,-6675.102612388446,36447.46976464627,-377.31979815003854,7652.522045674568,5403.891849981767,0.0,0.0,0.0,2019-03-17T21:18:26.702640,7,EyesClosed
-3772.0580425331646,-1429.863444550448,-2631.9626131013174,-6651.186245821267,36479.25394526171,182.36788301085033,7623.93416451623,5437.307707942451,0.0,0.0,0.0,2019-03-17T21:18:26.709205,7,EyesClosed
-4126.802578783343,-1800.2318501748862,-2976.179477713046,-6980.42744164794,36207.546139663,518.5828231075792,7299.342131536261,5129.144207137133,0.0,0.0,0.0,2019-03-17T21:18:26.710068,7,EyesClosed
-4096.091281901751,-1771.0851754051657,-3030.4495132505317,-7072.717794503903,36130.79024920348,-18.01550603097749,7277.571532436792,5036.362115903154,0.0,0.0,0.0,2019-03-17T21:18:26.717124,7,EyesClosed
-3730.953184479855,-1401.9461157257697,-2686.3444073610794,-6763.4590582202745,36400.57580477903,-428.6841069083342,7607.036245708018,5329.952279323612,0.004,1.014,0.234,2019-03-17T21:18:26.717771,7,EyesClosed
-3722.8842047314893,-1395.1735371558116,-2589.203725958315,-6644.100742828935,36512.93802415586,42.4236109761728,7670.582255194457,5449.154132503764,0.0,0.0,0.0,2019-03-17T21:18:26.725256,7,EyesClosed
-4082.52377301738,-1766.1007363916322,-2916.2544508283677,-6944.552891797172,36261.23502984465,507.0493229686407,7358.529550853915,5168.773850056392,0.0,0.0,0.0,2019-03-17T21:18:26.725990,7,EyesClosed
-4150.9648145395295,-1828.5068069108495,-3063.5747985332964,-7118.091835748177,36111.00895536053,81.44975679513894,7251.084715257253,4999.437034062986,0.0,0.0,0.0,2019-03-17T21:18:26.731926,7,EyesClosed
-3791.2805427647286,-1467.1461543019002,-2743.6766318889418,-6832.235375909255,36352.6313129224,-431.7239441542559,7565.506704510058,5262.092383157299,0.0,0.0,0.0,2019-03-17T21:18:26.732584,7,EyesClosed
-3699.9066114314332,-1379.8625922039262,-2567.4331268588458,-6643.430190495275,36526.28201559568,-84.511945785516,7708.468462046202,5447.611862136348,0.0,0.0,0.0,2019-03-17T21:18:26.739869,7,EyesClosed
-4030.354801458693,-1717.5527474347052,-2841.6443278365527,-6882.1468212779555,36330.19016148927,495.3817123629704,7439.9569559045985,5229.414132763641,0.0,0.0,0.0,2019-03-17T21:18:26.740660,7,EyesClosed
-4190.013312102951,-1874.4396417665055,-3069.430955580587,-7120.058789260243,36119.88259790929,220.72347649615725,7255.890340315144,4996.196031116967,0.0,0.0,0.0,2019-03-17T21:18:26.747733,7,EyesClosed
-3863.2084564219067,-1537.4647423582962,-2798.0360744042487,-6887.086556802578,36313.2698909366,-371.5977515694799,7532.046143060464,5211.376274988208,0.0,0.0,0.0,2019-03-17T21:18:26.748500,7,EyesClosed
-3666.758974404213,-1344.6585946868177,-2538.487617789223,-6627.515748443097,36545.57157106061,-171.1696590387415,7753.3507649124585,5465.023871067032,0.0,0.0,0.0,2019-03-17T21:18:26.754978,7,EyesClosed
-3954.7835534552996,-1643.724935498826,-2765.380175755045,-6819.003143191713,36390.85279594098,454.03098512065236,7520.602049899346,5290.52380210445,0.01,1.016,0.23800000000000002,2019-03-17T21:18:26.761669,7,EyesClosed
-4187.509916723957,-1872.3832812766173,-3047.347432058744,-7108.659399588037,36140.60266501935,338.2489488421618,7270.195456766541,5013.3621708586425,0.0,0.0,0.0,2019-03-17T21:18:26.762519,7,EyesClosed
-3912.0917215456634,-1588.3596644830304,-2844.6618133380193,-6947.391563342997,36272.545012539034,-293.74662563164543,7485.330997148872,5163.230617431476,0.0,0.0,0.0,2019-03-17T21:18:26.769159,7,EyesClosed
-3642.596738648026,-1320.0940275304351,-2529.3904577959133,-6636.769370647594,36538.91075121293,-258.2520554366178,7759.8104190600425,5457.536036674504,0.0,0.0,0.0,2019-03-17T21:18:26.769857,7,EyesClosed
-3881.425128152982,-1571.0147107857122,-2689.808927751652,-6755.568892427551,36439.847819787006,380.4043388848709,7585.846791964387,5349.063020832899,0.0,0.0,0.0,2019-03-17T21:18:26.777455,7,EyesClosed
-4160.0619745328395,-1854.6583479235587,-2997.8383180902388,-7054.612881495104,36184.16621496275,457.09317411102944,7309.109843863231,5062.424249938042,0.0,0.0,0.0,2019-03-17T21:18:26.778302,7,EyesClosed
-3974.2072193869617,-1662.723918285837,-2898.0601308417477,-6991.402148175496,36235.016433598576,-190.10158659238658,7434.704295957601,5116.448416286518,0.0,0.0,0.0,2019-03-17T21:18:26.784495,7,EyesClosed
-3657.7735731331795,-1347.966652866203,-2567.813106514586,-6665.98310065068,36523.68921323886,-320.0546288555418,7744.34301189697,5421.2591554235405,0.0,0.0,0.0,2019-03-17T21:18:26.785152,7,EyesClosed
-3807.9325923839324,-1500.3384948180312,-2628.811017133119,-6688.9159904618255,36529.79123947516,310.0633990840196,7666.916569103786,5408.250440150552,0.0,0.0,0.0,2019-03-17T21:18:26.792040,7,EyesClosed
-4152.037698273385,-1842.588405917693,-2977.1853062135347,-7027.924898615468,36255.11065186389,523.6119656100233,7345.11850418073,5090.788613651826,0.0,0.0,0.0,2019-03-17T21:18:26.792852,7,EyesClosed
-4051.298386013316,-1733.2660237867863,-2963.371928140155,-7054.970509406389,36236.24577954361,-81.06977713939871,7395.655798394179,5060.949034803991,0.01,1.012,0.23800000000000002,2019-03-17T21:18:26.800133,7,EyesClosed
-3692.441128783361,-1374.2746560900994,-2610.683752379865,-6723.8964705343815,36524.89620743945,-378.37033013943795,7732.563642569023,5371.839448432857,0.0,0.0,0.0,2019-03-17T21:18:26.800846,7,EyesClosed
-3758.199960970874,-1450.1141250269563,-2585.001598000717,-6673.716804232216,36580.52969938871,174.05303407347608,7729.412046600824,5427.651754337759,0.0,0.0,0.0,2019-03-17T21:18:26.807375,7,EyesClosed
-4106.9989331959405,-1813.4864346368831,-2921.954145664471,-6993.391453432018,36312.6216903474,545.2484542427604,7409.5585834453805,5129.8147594707925,0.0,0.0,0.0,2019-03-17T21:18:26.808303,7,EyesClosed
-4095.4207295680917,-1790.531193081283,-2995.4913849224313,-7098.3328936496855,36218.78906712402,37.528578940460555,7376.5674086293475,5025.722685542427,0.0,0.0,0.0,2019-03-17T21:18:26.813674,7,EyesClosed
-3737.1893211828856,-1429.3046509390654,-2655.9236831574062,-6790.661131222383,36484.998343586725,-393.50246113568085,7708.110834134917,5317.1223780062655,0.0,0.0,0.0,2019-03-17T21:18:26.821389,7,EyesClosed
-3712.669457515414,-1409.389246629387,-2545.5060655481893,-6656.058926112524,36613.431467226925,56.99694836103301,7788.957093829763,5454.339737217395,0.0,0.0,0.0,2019-03-17T21:18:26.822039,7,EyesClosed
-4074.097165357729,-1780.0035214428333,-2872.735604373885,-6954.722935524337,36363.650722938866,546.8577798435426,7472.434040598159,5176.97694027149,0.0,0.0,0.0,2019-03-17T21:18:26.829595,7,EyesClosed
-4146.270948203915,-1847.6622519090477,-3018.2678125223892,-7126.585498641193,36209.02135479705,175.61765618534758,7356.428486875116,5011.886955724592,0.0,0.0,0.0,2019-03-17T21:18:26.830202,7,EyesClosed
-3788.8442026191,-1484.8487359105036,-2710.2384221838024,-6853.760105819715,36436.80798254108,-358.6337397854018,7664.033194069051,5271.971854206545,0.0,0.0,0.0,2019-03-17T21:18:26.836796,7,EyesClosed
-3658.019442322188,-1367.1444496088566,-2517.856957656975,-6645.106571329424,36621.47809523083,-40.65782316420355,7827.089169870516,5477.585551450915,0.01,1.012,0.23600000000000002,2019-03-17T21:18:26.837521,7,EyesClosed
-3985.539553825802,-1699.3807791925406,-2789.3635975555894,-6878.727004376293,36424.89450274641,550.814038612132,7558.8235329179215,5262.315900601852,0.0,0.0,0.0,2019-03-17T21:18:26.844301,7,EyesClosed
-4156.8880268201865,-1864.7389846729022,-3028.7731324163833,-7127.010181785844,36203.36636344986,310.95746886223185,7359.26715842094,5022.124054685122,0.0,0.0,0.0,2019-03-17T21:18:26.844965,7,EyesClosed
-3843.650680023513,-1546.8077715406146,-2781.294617807224,-6918.222536828821,36371.42913000931,-305.7048089152347,7612.512423099569,5216.628934935205,0.0,0.0,0.0,2019-03-17T21:18:26.854244,7,EyesClosed
-3643.267290981685,-1352.8616849019152,-2520.3156495470585,-6654.427248767287,36599.238109497805,-148.48263841660483,7836.163978119372,5470.835324625412,0.0,0.0,0.0,2019-03-17T21:18:26.854949,7,EyesClosed
-3932.141236322074,-1647.5470838006836,-2734.2665474732576,-6830.514291586196,36449.45906990279,478.2379243657499,7611.283077154527,5306.482947645539,0.0,0.0,0.0,2019-03-17T21:18:26.861774,7,EyesClosed
-4177.339872996792,-1892.2539820973852,-3021.531167212864,-7121.9810392834,36196.616136624354,398.93393503832044,7354.014498473943,5024.8062640197595,0.0,0.0,0.0,2019-03-17T21:18:26.862479,7,EyesClosed
-3940.4784370039033,-1644.3507843435748,-2857.379955933089,-6995.134889499533,36295.72377153919,-254.92164551277705,7535.980050084598,5139.87304447568,0.0,0.0,0.0,2019-03-17T21:18:26.867803,7,EyesClosed
-3645.3236514715736,-1347.1396383213566,-2523.6013559819885,-6659.009356380625,36587.72696110332,-238.5825203159476,7845.529359046145,5462.341661732396,0.0,0.0,0.0,2019-03-17T21:18:26.868871,7,EyesClosed
-3866.2259419233733,-1574.0321962871787,-2659.611720992532,-6751.612633658962,36513.20624508932,404.723036852245,7698.343121807948,5379.953131670133,0.0,0.0,0.0,2019-03-17T21:18:26.874291,7,EyesClosed
-4164.44291644608,-1879.7593569468686,-2988.11530925218,-7073.701271259937,36236.066965587976,492.7442065172442,7401.579010674836,5072.303720987287,0.01,1.02,0.232,2019-03-17T21:18:26.875226,7,EyesClosed
-3989.451109105481,-1693.7481395898033,-2896.3837500075997,-7014.804424620203,36273.55084103952,-133.03758299798764,7520.423235943704,5114.704980219005,0.0,0.0,0.0,2019-03-17T21:18:26.882414,7,EyesClosed
-3656.4771719547716,-1361.2435890726554,-2543.4273533138457,-6679.75177523515,36560.41312937893,-294.9759715766873,7849.798542237108,5431.093922983876,0.0,0.0,0.0,2019-03-17T21:18:26.889915,7,EyesClosed
-3788.46422296336,-1503.0654076415788,-2588.0861387355494,-6691.151164907356,36557.775623533205,314.5784514639916,7781.670425137333,5426.735332815091,0.0,0.0,0.0,2019-03-17T21:18:26.890629,7,EyesClosed
-4147.097962748761,-1854.2783682678187,-2942.920081963549,-7028.3048782712085,36269.57223052648,560.8499718725648,7451.624566510269,5105.540764992329,0.0,0.0,0.0,2019-03-17T21:18:26.896527,7,EyesClosed
-4054.0700023257737,-1754.075497874677,-2935.7898754823063,-7054.0764396281775,36240.514962734575,-8.13603498173177,7494.830488542377,5075.365909977664,0.0,0.0,0.0,2019-03-17T21:18:26.897229,7,EyesClosed
-3695.30215207364,-1401.6555430478506,-2582.878182277463,-6728.389171169898,36518.95064341434,-330.62700398290207,7827.7820739486315,5382.612989260315,0.0,0.0,0.0,2019-03-17T21:18:26.904582,7,EyesClosed
-3739.3797921395058,-1452.349299472487,-2538.64408000041,-6658.964652891714,36588.57632739262,204.7196274661574,7843.070667156061,5455.345565717884,0.0,0.0,0.0,2019-03-17T21:18:26.905438,7,EyesClosed
-4106.306029117826,-1828.0597720217434,-2891.9134011165384,-6990.686892352926,36331.48656266768,585.0792628621176,7504.888773547265,5142.152922410121,0.0,0.0,0.0,2019-03-17T21:18:26.912549,7,EyesClosed
-4120.499386846946,-1831.6584028790478,-2996.49721342292,-7121.735170094392,36227.43919222822,84.69075974115846,7433.7431709460225,5006.231964377399,0.0,0.0,0.0,2019-03-17T21:18:26.913302,7,EyesClosed
-3744.9677282533326,-1421.1462642128784,-2655.029613379194,-6811.560012288095,36494.430779746865,-365.0933939329856,7765.241892962682,5297.788119052425,0.004,1.012,0.23,2019-03-17T21:18:26.919686,7,EyesClosed
-3691.457652027327,-1375.5710572685073,-2522.5955274814996,-6659.590501736463,36631.35756628008,55.946416371633575,7863.2319406547485,5448.483580170105,0.0,0.0,0.0,2019-03-17T21:18:26.920333,7,EyesClosed
-4046.0457260663184,-1753.6284629855709,-2828.3003363967346,-6935.343973081586,36400.93343269032,572.1376028224948,7565.484352765603,5190.991484044967,0.0,0.0,0.0,2019-03-17T21:18:26.927873,7,EyesClosed
-4158.0056140429515,-1869.9916446198995,-2999.447643691021,-7128.5077486643495,36238.860933644886,218.6894677507243,7433.318487801372,5002.186298630989,0.0,0.0,0.0,2019-03-17T21:18:26.928514,7,EyesClosed
-3824.696400725413,-1509.9497449338132,-2705.9468872483835,-6871.373280450497,36461.573715397564,-339.3218325760165,7730.261412890127,5240.567653246839,0.0,0.0,0.0,2019-03-17T21:18:26.935084,7,EyesClosed
-3685.2885705576628,-1362.4952867621525,-2496.108710301961,-6650.694507443251,36655.31863633617,-52.88422738125651,7902.101624262527,5451.054030782465,0.0,0.0,0.0,2019-03-17T21:18:26.935867,7,EyesClosed
-3995.351969641682,-1713.2165090103758,-2753.1090680490815,-6872.513219417718,36467.653389889405,549.6070444115454,7638.574557134457,5243.56278700385,0.0,0.0,0.0,2019-03-17T21:18:26.942495,7,EyesClosed
-4168.198009514572,-1885.8837349276228,-2988.8752685636605,-7118.203594470453,36254.06011987449,353.4481350717706,7440.918080916176,5006.4331300774975,0.0,0.0,0.0,2019-03-17T21:18:26.948680,7,EyesClosed
-3865.4883343563483,-1581.2741614906981,-2760.708661163886,-6923.005810142256,36413.897444474394,-273.7641660886009,7689.491831003646,5186.252914220442,0.0,0.0,0.0,2019-03-17T21:18:26.949371,7,EyesClosed
-3641.590910147537,-1365.2221995857,-2485.357521218958,-6639.8986148713375,36655.81037471419,-137.55263537795966,7934.33283976708,5453.691536628192,0.0,0.0,0.0,2019-03-17T21:18:26.956930,7,EyesClosed
-3907.554317421236,-1633.0631533936446,-2669.1112123860376,-6788.828288177048,36534.10512615504,510.4691398703027,7740.543215339568,5319.357552451796,0.004,1.016,0.23,2019-03-17T21:18:26.957614,7,EyesClosed
-4174.098870050772,-1891.3152088302625,-2975.9336085240375,-7099.271666916808,36266.33122758046,462.7034619693115,7468.8130579964,5023.062827952245,0.0,0.0,0.0,2019-03-17T21:18:26.964871,7,EyesClosed
-3939.0479253587637,-1649.983423946312,-2828.501502096832,-6987.62470336255,36355.29117051258,-189.47573774763796,7641.502635658102,5120.96346866649,0.0,0.0,0.0,2019-03-17T21:18:26.965639,7,EyesClosed
-3632.918433298878,-1349.285405789066,-2490.2525532546706,-6653.153199333335,36645.506220520285,-212.72155198115732,7952.258938820236,5435.40780966375,0.0,0.0,0.0,2019-03-17T21:18:26.972050,7,EyesClosed
-3841.57196778917,-1560.8223153140923,-2615.623487904488,-6731.205490971267,36580.39558892198,422.06799054956326,7815.086283098017,5366.407974530217,0.0,0.0,0.0,2019-03-17T21:18:26.972898,7,EyesClosed
-4168.734451381499,-1889.0800343847318,-2966.0094339858815,-7067.889817701557,36283.78794000005,529.5128261462244,7491.433023385171,5039.960746760457,0.0,0.0,0.0,2019-03-17T21:18:26.979471,7,EyesClosed
-4014.0603797507742,-1724.3923812380292,-2901.8822791436055,-7040.3971720215295,36297.53426284007,-97.18538489167511,7585.042129163997,5057.95390104698,0.0,0.0,0.0,2019-03-17T21:18:26.980398,7,EyesClosed
-3664.3226342585845,-1374.31935957901,-2541.88508294643,-6699.466013844731,36596.10886527406,-288.65042789583543,7926.308563507625,5383.819983460901,0.0,0.0,0.0,2019-03-17T21:18:26.987571,7,EyesClosed
-3769.8005163431785,-1487.4191865228638,-2558.0900976765274,-6688.021920683614,36615.91251086146,310.1975095507514,7883.460269386801,5403.891849981767,0.0,0.0,0.0,2019-03-17T21:18:26.988387,7,EyesClosed
-4124.969735738008,-1845.1588565300533,-2906.7102559459518,-7024.527433458261,36329.51960915561,590.8013094426763,7555.090791593885,5087.592314194717,0.0,0.0,0.0,2019-03-17T21:18:26.995633,7,EyesClosed
-4054.1370575591395,-1767.6206550145932,-2925.888052688605,-7079.155096907031,36276.07658816297,34.06405854988796,7566.646643477278,5029.94716524448,0.008,1.01,0.23600000000000002,2019-03-17T21:18:26.996572,7,EyesClosed
-3685.892067657956,-1399.7556447691495,-2574.004539728706,-6752.327889481532,36556.52392584371,-315.80779740903347,7906.639028386954,5338.8482736168235,0.0,0.0,0.0,2019-03-17T21:18:27.001732,7,EyesClosed
-3718.6597250294362,-1432.2774329516212,-2518.7957309240974,-6667.860647184926,36638.8454006726,189.9227726367441,7940.121941581005,5428.210547949141,0.0,0.0,0.0,2019-03-17T21:18:27.009070,7,EyesClosed
-4074.1418688466397,-1793.8839547495788,-2850.294452940757,-6973.766621800259,36378.06759811254,615.4999870657906,7618.07800746894,5140.454189831518,0.0,0.0,0.0,2019-03-17T21:18:27.010146,7,EyesClosed
-4100.449872070536,-1822.8071120747463,-2956.9346257370266,-7113.353265923652,36253.389567540835,158.831496099412,7541.702096665156,5002.409816075542,0.0,0.0,0.0,2019-03-17T21:18:27.016874,7,EyesClosed
-3746.7335160653015,-1463.8380961225148,-2631.1803020453817,-6826.021590950679,36505.42783801888,-326.2684138141172,7864.148362177416,5275.525781574939,0.0,0.0,0.0,2019-03-17T21:18:27.017275,7,EyesClosed
-3681.5334774891708,-1403.3319238819986,-2490.364311976947,-6672.040423398069,36652.45761304589,58.60627396181512,7971.257921607247,5430.937460772689,0.0,0.0,0.0,2019-03-17T21:18:27.025299,7,EyesClosed
-4021.548214143302,-1745.5818349816604,-2778.970036383872,-6929.309002078653,36439.4007848979,604.7040944938773,7687.524877491579,5191.058539278333,0.0,0.0,0.0,2019-03-17T21:18:27.026309,7,EyesClosed
-4139.654831845144,-1850.3221094992293,-2962.6790240620408,-7133.9839260559,36262.79965195652,286.43760519476,7543.736105410589,4991.904496181548,0.0,0.0,0.0,2019-03-17T21:18:27.031776,7,EyesClosed
-3808.8937173955105,-1513.3695618354752,-2684.9809509493057,-6892.875658616503,36466.42404394437,-295.51241344361466,7825.636306480922,5213.007952333445,0.0,0.0,0.0,2019-03-17T21:18:27.032569,7,EyesClosed
-3646.0389072941434,-1368.418499042809,-2460.6141401069335,-6652.4602952552195,36680.3078866372,-40.45665746410578,8019.9623727753615,5442.962699289644,0.008,1.004,0.234,2019-03-17T21:18:27.039796,7,EyesClosed
-3967.4122890725484,-1693.0552355116888,-2718.195643209892,-6870.188637994366,36499.88460539396,563.8004021406654,7763.409049917347,5240.411191035651,0.0,0.0,0.0,2019-03-17T21:18:27.040442,7,EyesClosed
-4169.53911418189,-1889.0800343847318,-2979.8675155481715,-7139.9518418254665,36263.00081765662,388.6521325888792,7538.304631507949,4978.0240628748015,0.0,0.0,0.0,2019-03-17T21:18:27.047911,7,EyesClosed
-3876.6642065840015,-1604.2294030462986,-2769.8505246461064,-6967.418726374952,36407.30367986008,-247.92554949826595,7763.453753406257,5137.771980496881,0.0,0.0,0.0,2019-03-17T21:18:27.048575,7,EyesClosed
-3617.831005791546,-1363.903446662837,-2472.818192579531,-6671.593388508963,36667.477985319856,-148.50499016106014,8025.840881567107,5422.6673153242255,0.0,0.0,0.0,2019-03-17T21:18:27.055884,7,EyesClosed
-3882.4756601423815,-1619.920327653924,-2653.28617731168,-6815.628029778962,36548.209076906336,496.27578214118273,7829.3690478049575,5295.57529635135,0.0,0.0,0.0,2019-03-17T21:18:27.056621,7,EyesClosed
-4162.364204211736,-1886.5766390057372,-2955.5488175807977,-7114.627315357604,36289.57704181398,504.27770665618266,7560.254044563061,5014.144481914578,0.0,0.0,0.0,2019-03-17T21:18:27.062178,7,EyesClosed
-3949.977928397409,-1666.9036944989796,-2814.6881240234525,-7013.686837397438,36372.502013743164,-138.33494643389542,7723.444130831258,5105.876041159158,0.0,0.0,0.0,2019-03-17T21:18:27.069320,7,EyesClosed
-3647.9388055728446,-1371.1677636108118,-2480.753061861165,-6695.0180166981245,36650.06597638917,-214.9120229377774,8019.537689630711,5408.652771550747,0.0,0.0,0.0,2019-03-17T21:18:27.070048,7,EyesClosed
-3837.0569154091977,-1573.2498852312428,-2591.1483277259267,-6768.778773400638,36594.968926306836,404.56657464105785,7888.020025255683,5346.939605109645,0.0,0.0,0.0,2019-03-17T21:18:27.077440,7,EyesClosed
-4157.402116942659,-1894.5338600318266,-2933.375887081133,-7099.495184361361,36311.347640913446,561.6769864174112,7571.340509812893,5030.103627455667,0.006,1.008,0.23800000000000002,2019-03-17T21:18:27.078140,7,EyesClosed
-4000.202298188484,-1728.2592330287973,-2865.6501013815528,-7068.716832246403,36337.43212669279,-40.367250486284554,7670.80577263901,5052.209502721966,0.0,0.0,0.0,2019-03-17T21:18:27.083950,7,EyesClosed
-3659.7405266452465,-1385.4281765732976,-2520.494463502701,-6743.543653910596,36622.41686849795,-283.017788293098,7990.882753239007,5356.282634291963,0.0,0.0,0.0,2019-03-17T21:18:27.084598,7,EyesClosed
-3746.4205916429273,-1479.3949102634085,-2528.965774651262,-6715.782787297105,36655.27393284725,299.28985825656156,7955.857569677541,5387.552724784938,0.0,0.0,0.0,2019-03-17T21:18:27.092746,7,EyesClosed
-4094.7725289788877,-1838.296870982274,-2875.082537541692,-7041.15713133301,36378.313467301545,612.616612031056,7632.249013453605,5077.511677445374,0.0,0.0,0.0,2019-03-17T21:18:27.093404,7,EyesClosed
-4047.319775500271,-1786.9325622239785,-2913.795758938284,-7113.755597323847,36309.71596356821,67.3905095327508,7630.349115174904,4998.2747433513105,0.0,0.0,0.0,2019-03-17T21:18:27.100716,7,EyesClosed
-3698.654913741936,-1430.4222381618308,-2578.072557219572,-6804.698026740316,36571.276077184215,-325.2402335691731,7952.124828353504,5285.829935768836,0.0,0.0,0.0,2019-03-17T21:18:27.101584,7,EyesClosed
-3709.5178615472155,-1447.9460058147915,-2501.361370248958,-6701.745891779172,36666.44980507491,163.54771417948177,7993.386148618001,5387.731538740581,0.0,0.0,0.0,2019-03-17T21:18:27.106860,7,EyesClosed
