eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-21360.913975347758,-8380.406603861644,6885.521934690707,3762.5138476507486,21505.485058484683,15585.55848426324,5367.145582097242,11398.16032626156,0.0,0.0,0.0,2019-03-17T21:30:17.685294,19,EyesClosed
-21380.628213957338,-8403.786528561894,6955.929929724924,3987.394748615593,21480.78638086157,15964.48760801406,5368.531390253472,11580.170581361126,0.0,0.0,0.0,2019-03-17T21:30:17.692474,19,EyesClosed
-21496.566712447013,-8529.157463211712,6887.533591691684,4032.7017346265,21337.399940180774,16306.04461503561,5248.70368822857,11615.508689344966,0.0,0.0,0.0,2019-03-17T21:30:17.693243,19,EyesClosed
-21495.650290924346,-8535.103027236823,6803.1557563729,3813.632287220036,21342.138510005298,15966.834541181868,5231.671658953626,11437.208823824982,0.0,0.0,0.0,2019-03-17T21:30:17.699452,19,EyesClosed
-21383.37747852534,-8423.433711938109,6851.435524396364,3730.1932251683743,21478.68531688277,15565.441914253464,5342.20103528512,11366.309090412748,0.0,0.0,0.0,2019-03-17T21:30:17.706442,19,EyesClosed
-21367.820664384446,-8396.94689475857,6946.028106931223,3942.3783352826044,21495.471476968705,15851.633650259217,5376.77918395748,11537.612859918221,0.0,0.0,0.0,2019-03-17T21:30:17.707103,19,EyesClosed
-21479.24411049415,-8512.594820570328,6911.472310003318,4050.873702868665,21362.56800443745,16286.397431659394,5274.430546096629,11629.545584862899,0.0,0.0,0.0,2019-03-17T21:30:17.713996,19,EyesClosed
-21502.95931136123,-8547.955280298625,6815.024532678668,3856.882912741055,21331.409672666752,16060.935385338711,5228.877690896713,11471.429344586057,0.016,1.02,0.188,2019-03-17T21:30:17.714809,19,EyesClosed
-21391.669975718258,-8434.319011487843,6840.326707402076,3721.0960651750643,21464.022572520087,15594.901513445559,5333.372096225274,11358.642442064578,0.0,0.0,0.0,2019-03-17T21:30:17.722064,19,EyesClosed
-21347.279411230018,-8383.737013785483,6942.295365607187,3895.4173201820045,21514.20223882225,15759.142131703155,5394.101785910343,11499.100804221727,0.0,0.0,0.0,2019-03-17T21:30:17.722785,19,EyesClosed
-21458.278174195075,-8489.617227270273,6927.65497298896,4046.381002233148,21383.33277503643,16239.525823536615,5292.982493994534,11622.191860937102,0.0,0.0,0.0,2019-03-17T21:30:17.731699,19,EyesClosed
-21521.801831937057,-8554.50434142403,6829.888442741447,3886.0295875107754,21314.914085258733,16137.713627542691,5218.037094835889,11497.424423387578,0.0,0.0,0.0,2019-03-17T21:30:17.732565,19,EyesClosed
-21409.886647449333,-8446.321898260343,6839.432637623863,3711.5742220371035,21442.564897842993,15642.153101224078,5313.657857615693,11358.508331597845,0.0,0.0,0.0,2019-03-17T21:30:17.737771,19,EyesClosed
-21338.472823914628,-8368.09079266677,6935.925118437424,3843.4495143234153,21518.426718524304,15675.479552206942,5391.039596919965,11458.375925824157,0.0,0.0,0.0,2019-03-17T21:30:17.738419,19,EyesClosed
-21427.119842424374,-8451.328689018332,6949.85025523308,4043.452923709503,21412.971188184165,16181.970081564199,5318.754055351503,11620.91781150315,0.0,0.0,0.0,2019-03-17T21:30:17.744538,19,EyesClosed
-21512.83878241048,-8535.035972003458,6849.312108673109,3935.2704805458166,21312.2318759241,16208.121622576908,5221.389856504185,11532.226089504491,0.0,0.0,0.0,2019-03-17T21:30:17.745177,19,EyesClosed
-21433.49008959414,-8452.66979368565,6824.456968838807,3727.68982978938,21409.104336393397,15710.77295670187,5286.254618913486,11362.039907221784,0.0,0.0,0.0,2019-03-17T21:30:17.752690,19,EyesClosed
-21338.294009958987,-8355.551464027341,6921.709408963849,3810.8159674186672,21516.30330280105,15621.433034114008,5385.965750928611,11426.010599852872,0.016,1.012,0.19,2019-03-17T21:30:17.753268,19,EyesClosed
-21402.33175782344,-8415.610601378752,6956.891054736502,4029.7289526139443,21429.91381048129,16108.52224928406,5332.612136913793,11602.969360705538,0.0,0.0,0.0,2019-03-17T21:30:17.760139,19,EyesClosed
-21506.826163152,-8519.389750884742,6864.667757113905,3978.2528851333723,21308.342672388873,16262.592823814492,5224.586155961294,11561.082191596293,0.0,0.0,0.0,2019-03-17T21:30:17.760856,19,EyesClosed
-21451.460892136205,-8472.786363695426,6806.843794208025,3745.660632331447,21371.285184775017,15789.004062295446,5255.655080754171,11373.282834682803,0.0,0.0,0.0,2019-03-17T21:30:17.766418,19,EyesClosed
-21340.41742568224,-8359.261853606922,6895.26729527322,3777.3777577135274,21501.90877937183,15574.203798079945,5371.995910644044,11395.500468671378,0.0,0.0,0.0,2019-03-17T21:30:17.774285,19,EyesClosed
-21377.476617989138,-8390.844868522272,6958.858008248569,4011.1546529715843,21456.802959061024,16017.438890628684,5357.288462792452,11586.987863419994,0.0,0.0,0.0,2019-03-17T21:30:17.775193,19,EyesClosed
-21498.77953514809,-8512.840689759338,6876.089498530567,4011.0428942493077,21314.578809091905,16285.726879325734,5237.192539834087,11591.34645358878,0.0,0.0,0.0,2019-03-17T21:30:17.782227,19,EyesClosed
-21476.271328481595,-8497.328579107354,6805.72620698526,3779.076490292131,21346.117120518342,15881.115601195766,5244.501560270973,11407.123375788138,0.0,0.0,0.0,2019-03-17T21:30:17.782872,19,EyesClosed
-21358.343524735395,-8383.08881319628,6875.754222363737,3741.4361526293937,21487.201331520242,15553.059047825223,5365.2009803296305,11377.797887062776,0.0,0.0,0.0,2019-03-17T21:30:17.788803,19,EyesClosed
-21371.03931558601,-8391.269551666923,6951.4148773449515,3962.6960709924783,21468.492921411147,15910.195220732121,5371.414765288207,11555.270738037914,0.0,0.0,0.0,2019-03-17T21:30:17.789574,19,EyesClosed
-21484.139142529864,-8507.744492023527,6896.474289473807,4028.477254924447,21330.001512766066,16282.105896723975,5256.593854021294,11607.86439274125,0.02,1.016,0.192,2019-03-17T21:30:17.796659,19,EyesClosed
-21498.958349103734,-8530.029181245469,6811.336494843543,3810.9947813743097,21328.70511158766,15972.73540171807,5233.973888632523,11434.996001123905,0.0,0.0,0.0,2019-03-17T21:30:17.797103,19,EyesClosed
-21386.506722749084,-8420.706799114561,6855.54824537614,3713.4517685713495,21470.035191778567,15554.958946103925,5349.241834788541,11355.624956563111,0.0,0.0,0.0,2019-03-17T21:30:17.805179,19,EyesClosed
-21361.98685908161,-8392.320083656321,6944.150560396977,3916.226794269895,21489.861189110423,15814.730920163503,5385.965750928611,11515.015246273906,0.0,0.0,0.0,2019-03-17T21:30:17.805586,19,EyesClosed
-21475.8689970814,-8502.737701265538,6911.964048381335,4038.9825748184417,21355.147225278288,16266.79495177209,5282.231304911531,11617.185070179114,0.0,0.0,0.0,2019-03-17T21:30:17.811918,19,EyesClosed
-21518.672587713314,-8555.823094346893,6805.145061629422,3840.566139288681,21301.056003696445,16059.951908582678,5218.484129724995,11457.526559534856,0.0,0.0,0.0,2019-03-17T21:30:17.812284,19,EyesClosed
-21405.61746425837,-8442.186825536111,6830.268422397187,3696.889125929967,21439.25683966361,15587.771306964316,5325.616040899282,11341.878633723098,0.0,0.0,0.0,2019-03-17T21:30:17.819402,19,EyesClosed
-21349.089902530897,-8381.61359806223,6938.048534160678,3872.5738373486806,21501.55115146055,15732.722369756983,5396.672236522703,11484.795687770331,0.0,0.0,0.0,2019-03-17T21:30:17.819814,19,EyesClosed
-21451.39383690284,-8481.682357988639,6928.280821833709,4038.8261126072543,21373.40860049827,16222.136166350385,5301.319694676363,11621.5436603479,0.0,0.0,0.0,2019-03-17T21:30:17.826416,19,EyesClosed
-21505.865038140422,-8544.40135293023,6829.754332274715,3894.746767848345,21299.334919373385,16149.537700359548,5221.725132671015,11508.644999104143,0.0,0.0,0.0,2019-03-17T21:30:17.834290,19,EyesClosed
-21406.019795658565,-8450.188750051111,6824.836948494548,3710.702504003347,21415.675749263257,15645.505862892374,5304.538345877927,11361.503465354857,0.02,1.024,0.18,2019-03-17T21:30:17.834959,19,EyesClosed
-21342.540841405495,-8377.903208482649,6926.000943899267,3835.76051423079,21503.562808461527,15652.457255417974,5390.860782964323,11460.879321203152,0.0,0.0,0.0,2019-03-17T21:30:17.843020,19,EyesClosed
-21422.537734811038,-8450.43461924012,6950.52080756674,4045.062249310285,21408.299673593006,16163.552244133025,5328.119436278276,11635.848776799296,0.0,0.0,0.0,2019-03-17T21:30:17.843907,19,EyesClosed
-21503.74162241717,-8518.674495062172,6852.9777947637795,3952.1460476095735,21302.464163597127,16221.35385529445,5228.095379840777,11561.19395031857,0.0,0.0,0.0,2019-03-17T21:30:17.849383,19,EyesClosed
-21435.97113322868,-8437.604717922773,6814.44338732283,3731.266108902229,21384.98680412612,15717.947866672024,5275.481078086028,11381.262407453349,0.0,0.0,0.0,2019-03-17T21:30:17.850091,19,EyesClosed
-21341.266791971542,-8335.323135295288,6904.252696544254,3797.1366998120193,21498.6230729369,15594.767402978827,5378.164992113709,11433.45373075649,0.0,0.0,0.0,2019-03-17T21:30:17.857444,19,EyesClosed
-21385.679708204236,-8374.66220553663,6953.381830857019,4027.002039790397,21432.81953726048,16079.442629747706,5344.100933563821,11623.48826211551,0.0,0.0,0.0,2019-03-17T21:30:17.858391,19,EyesClosed
-21494.242131023664,-8477.480230031042,6861.918492545902,3985.5619055702577,21302.93355023069,16258.390695856893,5229.324725785819,11588.686595998597,0.0,0.0,0.0,2019-03-17T21:30:17.865086,19,EyesClosed
-21455.90888928281,-8437.00122082248,6807.939029686336,3756.3894696699945,21362.210376526164,15805.209077025544,5259.253711611475,11402.943599574995,0.0,0.0,0.0,2019-03-17T21:30:17.865956,19,EyesClosed
-21348.955792064167,-8336.440722518055,6884.2031817678435,3760.211617971852,21490.10705829943,15556.657678682528,5369.4254600316835,11403.301227486281,0.0,0.0,0.0,2019-03-17T21:30:17.871947,19,EyesClosed
-21377.968356367157,-8358.256025106433,6950.52080756674,3988.802908516277,21448.376351401374,15976.222273853098,5351.9910993565445,11584.328005829813,0.0,0.0,0.0,2019-03-17T21:30:17.872628,19,EyesClosed
-21486.35196523094,-8460.761125178471,6887.3100742471315,4016.474368151947,21318.11038471584,16277.009698988164,5239.003031134967,11605.58451480681,0.022,1.03,0.184,2019-03-17T21:30:17.879906,19,EyesClosed
-21481.322822728496,-8458.548302477397,6807.581401775051,3783.3456734830947,21332.46020465615,15884.736583797525,5230.151740330665,11413.001884579884,0.0,0.0,0.0,2019-03-17T21:30:17.880556,19,EyesClosed
-21361.13749279231,-8336.910109151615,6872.937902562368,3734.3282978926063,21472.49388366865,15530.237916736356,5345.509093464505,11367.225511935416,0.0,0.0,0.0,2019-03-17T21:30:17.886967,19,EyesClosed
-21354.722542133637,-8325.734236923961,6961.182589671921,3959.3433093241824,21468.716438855703,15874.253615647987,5363.055212861921,11549.459284479533,0.0,0.0,0.0,2019-03-17T21:30:17.894629,19,EyesClosed
-21461.228604463173,-8438.565842934351,6917.663743217438,4045.3081184992934,21334.85184131287,16275.020393731642,5253.554016775372,11623.264744670958,0.0,0.0,0.0,2019-03-17T21:30:17.895346,19,EyesClosed
-21475.690183125756,-8460.291738544911,6826.692143284338,3833.0559531516974,21322.51367837354,15989.678024015193,5224.563804216838,11454.911405433584,0.0,0.0,0.0,2019-03-17T21:30:17.902843,19,EyesClosed
-21376.582548210925,-8355.439705305065,6860.800905323137,3721.6325070419916,21455.43950264925,15555.31657401521,5328.879395589757,11363.5821775892,0.0,0.0,0.0,2019-03-17T21:30:17.903815,19,EyesClosed
-21352.50971943256,-8322.135606066657,6953.493589579295,3918.39491348206,21483.78151461858,15786.724184361005,5369.648977476237,11521.89958356614,0.0,0.0,0.0,2019-03-17T21:30:17.909437,19,EyesClosed
-21458.747560828633,-8429.33457247431,6927.811435200148,4050.314909257282,21349.98397230911,16250.522881808625,5266.719194259548,11633.412436653667,0.0,0.0,0.0,2019-03-17T21:30:17.910188,19,EyesClosed
-21506.222666051708,-8486.44327955762,6829.530814830162,3869.891628014044,21297.055041438944,16080.56021697047,5206.816519119325,11489.377795383669,0.0,0.0,0.0,2019-03-17T21:30:17.918009,19,EyesClosed
-21400.409507800283,-8373.99165320297,6850.094419729045,3719.7102570188354,21433.937124483244,15600.869429215127,5313.009657026489,11368.410154391546,0.016,1.022,0.19,2019-03-17T21:30:17.918662,19,EyesClosed
-21341.98204779411,-8318.335809509255,6949.000888943779,3879.1452502185407,21498.913645614823,15705.095613610223,5381.137774126265,11493.669330319088,0.0,0.0,0.0,2019-03-17T21:30:17.924273,19,EyesClosed
-21451.550299114027,-8419.589211891796,6934.1593306254545,4049.0855633122405,21368.625327184836,16190.843724112956,5283.818278767858,11629.076198229337,0.0,0.0,0.0,2019-03-17T21:30:17.924927,19,EyesClosed
-21526.11571861693,-8484.051642900902,6834.4258468658745,3914.885689602577,21287.30968085643,16150.76704630459,5202.636742906183,11523.263039977914,0.0,0.0,0.0,2019-03-17T21:30:17.932127,19,EyesClosed
-21431.43372910425,-8398.355054659254,6827.295640384632,3721.207823897341,21401.392984556318,15649.842101316704,5285.80758402438,11369.415982892035,0.0,0.0,0.0,2019-03-17T21:30:17.932774,19,EyesClosed
-21342.83141408341,-8309.283353004856,6931.298307335175,3831.8936624400217,21500.29945377105,15628.920868506537,5382.948265427144,11457.92889093505,0.0,0.0,0.0,2019-03-17T21:30:17.940361,19,EyesClosed
-21419.743766754123,-8384.340510885777,6952.711278523359,4035.1380747721287,21404.790449713524,16130.248144894618,5317.278840217453,11626.662209828164,0.0,0.0,0.0,2019-03-17T21:30:17.941025,19,EyesClosed
-21506.06620384052,-8475.446221285609,6854.475361642285,3949.039155130286,21291.958843703134,16218.269314559617,5208.403492975652,11554.71194442653,0.0,0.0,0.0,2019-03-17T21:30:17.947291,19,EyesClosed
-21440.732054797656,-8417.532851401907,6815.180994889855,3729.723838534813,21375.196740054696,15727.939096443546,5260.840685467802,11375.786230061798,0.0,0.0,0.0,2019-03-17T21:30:17.953537,19,EyesClosed
-21341.42325418273,-8312.211431528502,6905.638504700483,3791.526411953737,21496.879636869387,15576.282510314288,5373.381718800273,11422.277858528836,0.0,0.0,0.0,2019-03-17T21:30:17.954574,19,EyesClosed
-21390.731202451134,-8358.70305999554,6956.734592525315,4021.324696698749,21431.031397704053,16045.758550853558,5340.591709684338,11609.138442175203,0.016,1.02,0.19,2019-03-17T21:30:17.961546,19,EyesClosed
-21505.7756311626,-8475.356814307788,6866.992338537257,3991.5074695953695,21297.815000750423,16256.781370256112,5223.066237338333,11585.289130841391,0.0,0.0,0.0,2019-03-17T21:30:17.962512,19,EyesClosed
-21465.52013939859,-8442.879729614226,6805.770910474171,3761.1280394945193,21348.12877751932,15820.922353377624,5245.797961449381,11401.177811763027,0.0,0.0,0.0,2019-03-17T21:30:17.969774,19,EyesClosed
-21357.583565423916,-8332.4174085161,6881.096289288555,3755.853027803067,21480.406401205826,15546.688800655462,5358.115477337298,11393.667625626043,0.0,0.0,0.0,2019-03-17T21:30:17.970421,19,EyesClosed
-21379.354164523385,-8343.70503946603,6952.42070584544,3991.8650975066544,21452.891403781345,15952.462369497105,5352.549892967927,11581.131706372704,0.0,0.0,0.0,2019-03-17T21:30:17.976998,19,EyesClosed
-21494.48800021267,-8461.34227053431,6884.292588745665,4027.3149642127714,21312.79066953548,16269.36540238445,5232.945708387579,11609.496070086489,0.0,0.0,0.0,2019-03-17T21:30:17.977845,19,EyesClosed
-21485.971985575197,-8459.375317022243,6802.328741828053,3794.365083499561,21323.206582451654,15902.975607273056,5218.640591936182,11421.87552712864,0.0,0.0,0.0,2019-03-17T21:30:17.984386,19,EyesClosed
-21364.266737016053,-8332.305649793821,6864.019556524701,3727.667478044925,21467.95647954422,15531.243745236845,5334.824959614869,11365.415020634535,0.0,0.0,0.0,2019-03-17T21:30:17.985031,19,EyesClosed
-21352.42031245474,-8319.45339673202,6953.873569235036,3941.1489893375624,21472.829159835477,15843.698780977582,5355.790895913947,11539.71392389702,0.0,0.0,0.0,2019-03-17T21:30:17.992375,19,EyesClosed
-21473.410305191315,-8445.04784882639,6909.4383012578855,4030.153635758595,21334.762434335047,16254.21091964375,5244.255691081964,11619.353189391279,0.0,0.0,0.0,2019-03-17T21:30:17.993036,19,EyesClosed
-21502.132296816388,-8480.005977154491,6819.651343780916,3826.7751129597564,21314.534105602994,15993.0754891724,5208.425844720107,11457.660670001587,0.014,1.022,0.184,2019-03-17T21:30:18.000347,19,EyesClosed
-21386.864350660366,-8367.80021998885,6849.937957517857,3702.58882076607,21449.203365946218,15538.59746916264,5313.926078549156,11353.121561184116,0.0,0.0,0.0,2019-03-17T21:30:18.001138,19,EyesClosed
-21350.18513800921,-8334.74198993945,6938.629679516516,3884.643779354546,21483.602700662937,15734.644619780138,5359.367175026796,11496.664464076099,0.0,0.0,0.0,2019-03-17T21:30:18.006689,19,EyesClosed
-21460.178072473773,-8445.71840116005,6916.948487394869,4027.136150257129,21353.403789210774,16206.333483020484,5261.80181047938,11615.39693062269,0.0,0.0,0.0,2019-03-17T21:30:18.007437,19,EyesClosed
-21509.1283928309,-8495.361625595287,6820.947744959324,3858.939273230943,21297.9267594727,16067.238577275108,5198.658132393138,11479.967710967983,0.0,0.0,0.0,2019-03-17T21:30:18.014227,19,EyesClosed
-21410.400737571807,-8399.629104093206,6823.942878716336,3691.167079349408,21419.989635943133,15574.092039357667,5290.568505593361,11343.5773663017,0.0,0.0,0.0,2019-03-17T21:30:18.021959,19,EyesClosed
-21352.062684543453,-8331.500986993431,6922.044685130678,3840.677898010957,21493.079840311988,15651.563185639763,5369.067832120399,11462.93568169304,0.0,0.0,0.0,2019-03-17T21:30:18.022909,19,EyesClosed
-21438.832156518958,-8420.885613070204,6928.817263700636,4029.103103769196,21380.85173140189,16153.113979472397,5289.942656748612,11617.095663201293,0.0,0.0,0.0,2019-03-17T21:30:18.030056,19,EyesClosed
-21512.525857988105,-8505.86694548928,6825.753370017215,3902.525174918792,21286.236797122576,16140.932278744254,5196.177088758599,11515.03759801836,0.0,0.0,0.0,2019-03-17T21:30:18.030840,19,EyesClosed
-21428.751519769612,-8421.958496804058,6806.374407574464,3697.246753841252,21389.792429184014,15634.553508109273,5268.484982071517,11349.72409602691,0.0,0.0,0.0,2019-03-17T21:30:18.037179,19,EyesClosed
-21338.808100081456,-8318.425216487076,6914.17687108241,3807.5973162171026,21499.651253181848,15585.670242985518,5375.214561845608,11433.677248201044,0.018000000000000002,1.024,0.17400000000000002,2019-03-17T21:30:18.038073,19,EyesClosed
-21417.955627197698,-8396.768080802927,6942.630641774016,4016.8990512965984,21405.61746425837,16073.9441006117,5314.1272442492545,11604.064596183849,0.0,0.0,0.0,2019-03-17T21:30:18.044656,19,EyesClosed
-21519.387843535882,-8508.862079246293,6846.764009805204,3942.870073660621,21288.53902680147,16190.01670956811,5205.162490029632,11547.33586875628,0.0,0.0,0.0,2019-03-17T21:30:18.045306,19,EyesClosed
-21456.57944161647,-8447.685354672118,6803.692198239827,3721.2525273862516,21369.027658585033,15717.523183527373,5251.631766752215,11370.846494537174,0.0,0.0,0.0,2019-03-17T21:30:18.052744,19,EyesClosed
-21347.41352169675,-8338.787655685861,6893.993245839268,3763.854952318067,21497.5725409475,15537.189309261956,5366.162105341209,11406.676340899032,0.0,0.0,0.0,2019-03-17T21:30:18.053481,19,EyesClosed
-21394.083964119432,-8385.748670786461,6945.782237742214,3988.445280604992,21434.607676816904,15987.822829225403,5332.969764825078,11588.172505876126,0.0,0.0,0.0,2019-03-17T21:30:18.059731,19,EyesClosed
-21502.758145661133,-8496.523916306964,6862.5443413906505,3975.816544987744,21300.07252694041,16226.584163496991,5213.834966878291,11577.600130748766,0.0,0.0,0.0,2019-03-17T21:30:18.060590,19,EyesClosed
-21475.734886614668,-8468.628939226739,6797.567820259073,3748.722821321824,21343.07728327242,15803.867972358225,5232.789246176391,11395.433413438013,0.0,0.0,0.0,2019-03-17T21:30:18.067223,19,EyesClosed
-21363.909109104767,-8351.997536658948,6865.3606611920195,3726.304021633151,21475.39961044784,15502.25353267831,5347.185474298653,11374.82510505022,0.0,0.0,0.0,2019-03-17T21:30:18.067900,19,EyesClosed
-21367.865367873357,-8354.70209773804,6945.379906342019,3957.778687212311,21459.99925851813,15891.531514111939,5352.482837734561,11563.38442127519,0.0,0.0,0.0,2019-03-17T21:30:18.076110,19,EyesClosed
-21485.07791579699,-8474.730965463039,6882.303283489142,4002.1468999560957,21317.953922504657,16235.54721302357,5232.051638609367,11601.807069993863,0.016,1.026,0.17,2019-03-17T21:30:18.083742,19,EyesClosed
-21492.0740118115,-8483.515201033975,6794.907962668892,3770.7616413547566,21318.959751005146,15888.737546055025,5210.906888354646,11414.432396225024,0.0,0.0,0.0,2019-03-17T21:30:18.084684,19,EyesClosed
-21372.46982723115,-8363.03929841987,6850.83202729607,3693.5140125172156,21461.094493996443,15493.938683740937,5327.158311266699,11346.617203547621,0.0,0.0,0.0,2019-03-17T21:30:18.089894,19,EyesClosed
-21358.61174566886,-8343.056838876824,6940.864853962047,3906.4814336873815,21474.237319736163,15781.27035871391,5360.350651782829,11515.171708485093,0.0,0.0,0.0,2019-03-17T21:30:18.090854,19,EyesClosed
-21468.53762490006,-8451.52985471843,6896.854269129547,4011.892260538609,21333.55544013446,16213.553096479547,5247.407287050162,11603.461099083555,0.0,0.0,0.0,2019-03-17T21:30:18.096889,19,EyesClosed
-21494.644462423857,-8484.968064423569,6798.752462715204,3812.8499761641,21300.005471707045,15985.453544313139,5200.558030671839,11445.79189369582,0.0,0.0,0.0,2019-03-17T21:30:18.097537,19,EyesClosed
-21381.499931991093,-8369.744821756462,6827.87678574047,3685.9367711468662,21439.972095486177,15526.996913790335,5312.026180270455,11342.638593034577,0.0,0.0,0.0,2019-03-17T21:30:18.105259,19,EyesClosed
-21343.189041994698,-8336.328963795777,6921.1282636080105,3867.9917297353427,21484.00503206313,15698.278331551353,5370.610102487815,11484.527466836867,0.0,0.0,0.0,2019-03-17T21:30:18.105776,19,EyesClosed
-21442.85547052091,-8442.879729614226,6907.538402979184,4025.6832868675338,21358.36587647985,16183.355889720428,5276.866886242257,11616.603924823276,0.0,0.0,0.0,2019-03-17T21:30:18.111810,19,EyesClosed
-21506.222666051708,-8512.34895138132,6797.500765025708,3859.8109912647,21283.97927093259,16068.758495898068,5195.528888169395,11484.102783692215,0.0,0.0,0.0,2019-03-17T21:30:18.112119,19,EyesClosed
-21409.61842651587,-8410.268534453933,6803.446329050819,3685.1544600909306,21410.37838582735,15574.069687613213,5289.897953259701,11345.544319813767,0.012,1.024,0.17400000000000002,2019-03-17T21:30:18.119290,19,EyesClosed
-21342.40673093876,-8334.786693428361,6910.488833247285,3825.94809841491,21493.973910090197,15621.365978880642,5377.449736291139,11458.353574079702,0.0,0.0,0.0,2019-03-17T21:30:18.119581,19,EyesClosed
-21435.166470428285,-8428.820482351837,6917.037894372689,4012.0263710053414,21380.56115872397,16120.055749422998,5296.290552173919,11612.602962565776,0.0,0.0,0.0,2019-03-17T21:30:18.127667,19,EyesClosed
-21517.510297001638,-8512.97480022607,6817.259707124199,3899.2171167394063,21282.057020909433,16142.675714811769,5199.5522021713505,11523.218336489002,0.0,0.0,0.0,2019-03-17T21:30:18.128490,19,EyesClosed
-21438.474528607672,-8433.24612775399,6794.326817313054,3690.2506578267407,21380.51645523506,15641.214327956955,5268.574389049339,11357.055468208251,0.0,0.0,0.0,2019-03-17T21:30:18.134727,19,EyesClosed
-21343.144338505786,-8337.893585907648,6894.194411539365,3781.1552025264746,21491.15759028883,15558.17759730549,5373.448774033639,11426.122358575149,0.0,0.0,0.0,2019-03-17T21:30:18.143350,19,EyesClosed
-21409.23844686013,-8398.511516870441,6932.639412002494,4007.0866354807185,21412.032414917045,16048.731332866113,5325.236061243541,11604.086947928305,0.0,0.0,0.0,2019-03-17T21:30:18.144058,19,EyesClosed
-21507.317901530016,-8496.993302940524,6847.702783072327,3958.6951087349785,21297.055041438944,16206.333483020484,5222.172167560121,11566.24544456547,0.0,0.0,0.0,2019-03-17T21:30:18.149304,19,EyesClosed
-21457.29469743904,-8453.876787886236,6795.466756280274,3725.298193132662,21357.717675890646,15733.795253490836,5253.330499330819,11375.942692272985,0.0,0.0,0.0,2019-03-17T21:30:18.150033,19,EyesClosed
-21349.268716486542,-8343.325059810288,6882.750318378248,3750.309795178151,21485.212026263718,15517.16214623,5363.658709962215,11392.706500614466,0.0,0.0,0.0,2019-03-17T21:30:18.157230,19,EyesClosed
-21389.9488913952,-8376.830324748793,6944.217615630343,3980.1080799231627,21434.115938438885,15959.68198295617,5340.368192239785,11579.187104605093,0.012,1.02,0.18,2019-03-17T21:30:18.158082,19,EyesClosed
-21504.188657306273,-8495.54043955093,6866.880579814981,3984.8242980032323,21296.60800654984,16230.696884476769,5220.518138470428,11585.870276197229,0.0,0.0,0.0,2019-03-17T21:30:18.165880,19,EyesClosed
-21486.642537908858,-8486.77855572445,6790.191744588822,3749.795705055679,21326.469937142127,15817.949571365069,5225.279060039408,11395.433413438013,0.0,0.0,0.0,2019-03-17T21:30:18.166669,19,EyesClosed
-21377.23074880013,-8374.84101949227,6857.984585521768,3713.272954615707,21465.900119054335,15491.16706742848,5344.190340541642,11364.185674689494,0.0,0.0,0.0,2019-03-17T21:30:18.172148,19,EyesClosed
-21372.42512374224,-8367.80021998885,6945.916348208946,3947.228663829406,21459.887499795856,15862.183673642121,5360.171837827187,11553.303784525846,0.0,0.0,0.0,2019-03-17T21:30:18.172842,19,EyesClosed
-21480.7193256282,-8473.747488707006,6893.74737665026,4016.8990512965984,21325.97819876411,16233.647314744869,5250.447124296084,11611.4406718541,0.0,0.0,0.0,2019-03-17T21:30:18.179817,19,EyesClosed
-21490.978776333188,-8485.325692334854,6804.519212784674,3794.9238771109435,21318.445660882673,15913.369168444773,5221.658077437649,11429.206899309982,0.0,0.0,0.0,2019-03-17T21:30:18.180607,19,EyesClosed
-21370.391114996804,-8370.482429323487,6849.312108673109,3701.694750987858,21454.277211937573,15498.520791354274,5330.242852001531,11347.712439025932,0.0,0.0,0.0,2019-03-17T21:30:18.187752,19,EyesClosed
-21344.46309142865,-8346.163731356113,6939.4343423169075,3908.694256388457,21475.39961044784,15766.294689928853,5369.2466460760415,11514.255286962425,0.0,0.0,0.0,2019-03-17T21:30:18.188483,19,EyesClosed
-21464.402552175827,-8458.369488521754,6898.217725541321,4021.1682344875617,21335.03065526851,16210.02152085561,5257.823199966336,11609.406663108668,0.0,0.0,0.0,2019-03-17T21:30:18.194945,19,EyesClosed
-21493.48217171218,-8490.48894530403,6809.637762264939,3833.6147467630803,21298.84318099537,16010.800422525457,5207.375312730707,11461.371059581168,0.014,1.012,0.186,2019-03-17T21:30:18.201474,19,EyesClosed
-21388.339565794417,-8394.912886013137,6831.318954386587,3689.49069851526,21432.551316327015,15535.200004005434,5311.0203517699665,11344.784360502286,0.0,0.0,0.0,2019-03-17T21:30:18.202135,19,EyesClosed
-21346.184175751707,-8347.862463934716,6926.157406110455,3858.134610430552,21485.971985575197,15677.714726652472,5374.20873334512,11478.760716767398,0.0,0.0,0.0,2019-03-17T21:30:18.209415,19,EyesClosed
-21445.403569388818,-8441.918604602648,6916.836728672592,4022.12935949914,21358.678800902224,16167.642613368347,5281.381938622229,11613.5417358329,0.0,0.0,0.0,2019-03-17T21:30:18.210136,19,EyesClosed
-21505.485058484683,-8511.63369555875,6818.131425157956,3875.09958447213,21285.409782577728,16091.8478479204,5205.140138285177,11496.887981520651,0.0,0.0,0.0,2019-03-17T21:30:18.219112,19,EyesClosed
-21415.362824840882,-8418.80690083586,6815.426864078863,3689.6695124709026,21405.349243324905,15589.671205243018,5293.250714927997,11348.070066937216,0.0,0.0,0.0,2019-03-17T21:30:18.220063,19,EyesClosed
