eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-18522.197726034847,-10706.59735281436,5929.113141192573,-2186.1570699402178,28416.91266499909,8182.236037520891,14774.525436702424,10987.067042239552,0.0,0.0,0.0,2019-03-17T21:24:58.387660,11,EyesClosed
-18693.233274606857,-10884.494886934148,5819.321372428104,-2213.314439453416,28263.423235824495,8520.484986363052,14633.32946697825,10946.588033030992,0.0,0.0,0.0,2019-03-17T21:24:58.394585,11,EyesClosed
-18690.79693446123,-10877.409383941816,5718.425597956848,-2416.044761663051,28229.82856390817,8172.445973449466,14595.309149659772,10791.37751953334,0.032,1.02,0.21,2019-03-17T21:24:58.395552,11,EyesClosed
-18521.66128416792,-10706.038559202976,5815.543927615157,-2418.503453553135,28383.452103549494,7792.846297364986,14735.34282867227,10812.388159321328,0.0,0.0,0.0,2019-03-17T21:24:58.401226,11,EyesClosed
-18497.342586200546,-10685.899637448745,5929.068437703662,-2217.8741953222984,28444.24884846793,8096.874725446073,14793.54677123389,10969.587978075502,0.0,0.0,0.0,2019-03-17T21:24:58.401936,11,EyesClosed
-18658.476311978855,-10852.107209218408,5852.156085032951,-2185.1288896952738,28307.54557937927,8521.155538696712,14669.695755207034,10974.371251388939,0.0,0.0,0.0,2019-03-17T21:24:58.409757,11,EyesClosed
-18711.338187615656,-10909.685302935279,5726.6063364274905,-2385.8699066483864,28228.44275575194,8270.54777986381,14595.666777571056,10809.99652266461,0.0,0.0,0.0,2019-03-17T21:24:58.410740,11,EyesClosed
-18553.53487176119,-10743.74595209908,5796.276723894683,-2439.2235206632045,28366.50948125237,7817.388512776914,14723.25053492195,10791.37751953334,0.0,0.0,0.0,2019-03-17T21:24:58.417499,11,EyesClosed
-18490.502952397223,-10678.121230378298,5930.566004582168,-2249.5913207043795,28465.058322555822,8007.758320302763,14815.540887777912,10949.247890621173,0.0,0.0,0.0,2019-03-17T21:24:58.418227,11,EyesClosed
-18639.20910825838,-10841.735999791146,5878.911123145953,-2174.958845968109,28342.861335618658,8482.643483000218,14704.050386434841,10988.855181795978,0.0,0.0,0.0,2019-03-17T21:24:58.423952,11,EyesClosed
-18708.61127479211,-10915.675570449303,5746.052354103608,-2344.697993361711,28239.708034957413,8365.676804265595,14604.94275152001,10844.351153892418,0.0,0.0,0.0,2019-03-17T21:24:58.424602,11,EyesClosed
-18565.515406789233,-10755.36885921584,5780.3175783535935,-2437.167160173316,28357.501728236883,7880.398080396424,14711.895848738654,10793.635045723326,0.0,0.0,0.0,2019-03-17T21:24:58.430951,11,EyesClosed
-18466.720696296776,-10651.388544009751,5916.909088719975,-2274.379405305315,28480.324564018796,7938.579671213588,14826.850870472297,10937.915556182332,0.03,1.012,0.20800000000000002,2019-03-17T21:24:58.440115,11,EyesClosed
-18597.612511827054,-10789.70113869919,5900.100576889584,-2155.803400969911,28387.564824529272,8441.270404013445,14745.53522414389,11021.37696997845,0.0,0.0,0.0,2019-03-17T21:24:58.440873,11,EyesClosed
-18709.70651027042,-10901.146936553352,5766.705365980311,-2299.1898416507056,28259.109349144623,8452.62509019674,14625.41694944107,10895.827221372989,0.0,0.0,0.0,2019-03-17T21:24:58.446865,11,EyesClosed
-18601.38995664,-10786.817763664456,5761.832685689054,-2440.564625330523,28336.736957637902,7952.705973709342,14697.926008454086,10803.693330728214,0.0,0.0,0.0,2019-03-17T21:24:58.447731,11,EyesClosed
-18474.83437953405,-10660.217483069597,5901.3522745790815,-2312.310315645971,28480.078694829786,7879.995748996228,14832.97524845305,10921.26350656313,0.0,0.0,0.0,2019-03-17T21:24:58.453244,11,EyesClosed
-18569.069334157626,-10761.962623830155,5920.418312599459,-2158.1503341377183,28425.182810447553,8363.709850753528,14784.315500773848,11031.748179405711,0.0,0.0,0.0,2019-03-17T21:24:58.453908,11,EyesClosed
-18707.583094547164,-10902.420985987304,5784.944389455842,-2264.6116929783457,28282.93630873398,8497.552096551908,14649.780350897356,10933.087579379986,0.0,0.0,0.0,2019-03-17T21:24:58.461453,11,EyesClosed
-18624.68047436243,-10813.304580843995,5744.37597326946,-2434.082619438484,28326.566913910738,8026.690247856409,14688.895903694143,10817.417301823773,0.0,0.0,0.0,2019-03-17T21:24:58.462375,11,EyesClosed
-18481.629309848468,-10669.828733185379,5866.327091017615,-2354.689223133233,28475.965973850012,7821.612992478967,14826.60500128329,10899.381148741382,0.0,0.0,0.0,2019-03-17T21:24:58.469658,11,EyesClosed
-18534.91586862992,-10729.150262969764,5922.295859133704,-2173.4836308340587,28463.15842427712,8270.905407775093,14817.016102911963,11036.710266674789,0.0,0.0,0.0,2019-03-17T21:24:58.470358,11,EyesClosed
-18684.87372218057,-10882.080898532975,5803.429282120381,-2233.2968989964606,28314.429916671506,8528.0622277334,14675.864836676697,10970.45969610926,0.038,1.012,0.21,2019-03-17T21:24:58.476805,11,EyesClosed
-18659.124512568058,-10854.565901108492,5730.853167873999,-2427.645317035355,28314.02758527131,8107.335341851157,14668.175836584072,10821.127691403353,0.0,0.0,0.0,2019-03-17T21:24:58.477543,11,EyesClosed
-18498.84015307905,-10685.318492092907,5851.641994910478,-2387.0545491045177,28478.692886673558,7799.3730067459355,14817.26197210097,10871.240302472152,0.0,0.0,0.0,2019-03-17T21:24:58.484242,11,EyesClosed
-18512.27355149669,-10696.740233509568,5942.278318676748,-2192.8178897878993,28507.370174809716,8178.927979341505,14845.045190458917,11022.427501967848,0.0,0.0,0.0,2019-03-17T21:24:58.485108,11,EyesClosed
-18671.21680631838,-10861.62905235637,5842.209558750339,-2205.9830672720755,28358.351094526184,8535.080675492367,14705.682063780077,10993.772565576144,0.0,0.0,0.0,2019-03-17T21:24:58.491238,11,EyesClosed
-18676.156541843004,-10866.14410473634,5746.700554692812,-2397.917496909797,28323.482373175906,8212.321485557733,14670.701583707523,10845.71461030419,0.0,0.0,0.0,2019-03-17T21:24:58.491884,11,EyesClosed
-18513.05586255263,-10695.399128842251,5837.850968581554,-2407.461691792213,28478.223500039996,7816.1591668318715,14811.137594120217,10861.360831422906,0.0,0.0,0.0,2019-03-17T21:24:58.499400,11,EyesClosed
-18484.445629649836,-10668.308814562419,5946.122818723062,-2211.9062795527316,28539.757852525458,8095.041882400737,14870.146199482228,11019.544126933113,0.0,0.0,0.0,2019-03-17T21:24:58.506273,11,EyesClosed
-18639.723198380852,-10824.86043272739,5876.2289138113165,-2163.9841394405535,28407.726098027957,8540.02041101699,14751.59254689128,11042.409961510893,0.0,0.0,0.0,2019-03-17T21:24:58.506996,11,EyesClosed
-18684.538446013743,-10876.269444974596,5757.049412375619,-2350.0400602865293,28330.165544768042,8323.253193289424,14680.871627434688,10893.256770760629,0.0,0.0,0.0,2019-03-17T21:24:58.513687,11,EyesClosed
-18540.123825088005,-10720.589544843382,5809.173680445395,-2421.722104754699,28455.380017206673,7846.378725335447,14796.363091035259,10859.05860174401,0.036000000000000004,1.012,0.212,2019-03-17T21:24:58.514711,11,EyesClosed
-18477.09190572404,-10655.233044056064,5930.431894115436,-2246.9985183475637,28547.64801831818,7996.113061441549,14882.618472888289,11002.690911613812,0.0,0.0,0.0,2019-03-17T21:24:58.521638,11,EyesClosed
-18607.134354965016,-10804.386234806329,5898.133623377517,-2153.747040480023,28443.846517067734,8492.142974393722,14789.791678165398,11066.303976333616,0.0,0.0,0.0,2019-03-17T21:24:58.522546,11,EyesClosed
-18701.95045494443,-10899.470555719205,5758.770496698678,-2333.499769389602,28329.003254056366,8392.633008078696,14681.38571755716,10920.369436784917,0.0,0.0,0.0,2019-03-17T21:24:58.529707,11,EyesClosed
-18572.891482459483,-10758.878083095322,5776.271912607183,-2454.4674103817238,28427.842668037734,7884.399042653924,14769.831570366809,10847.949784749722,0.0,0.0,0.0,2019-03-17T21:24:58.530410,11,EyesClosed
-18459.098751437516,-10640.637354926748,5924.486330090324,-2289.958571190664,28563.942440026098,7925.034514073672,14894.107269538317,10990.106879485475,0.0,0.0,0.0,2019-03-17T21:24:58.536455,11,EyesClosed
-18570.81277022514,-10760.59916741838,5927.235594658327,-2154.0376131579415,28490.561662979326,8436.084799299813,14828.214326884072,11085.325310865082,0.0,0.0,0.0,2019-03-17T21:24:58.537242,11,EyesClosed
-18685.343108814133,-10875.844761829945,5794.667398293901,-2286.5611060334572,28363.156719584076,8477.614340497774,14709.7724330154,10969.632681564413,0.0,0.0,0.0,2019-03-17T21:24:58.545039,11,EyesClosed
-18587.263654144248,-10775.932464114721,5779.043528919641,-2438.396506118358,28430.077842483264,7973.1801716304035,14770.412715722647,10865.63001461387,0.0,0.0,0.0,2019-03-17T21:24:58.545696,11,EyesClosed
-18458.98699271524,-10644.884186373256,5914.182175896428,-2319.55228084949,28573.08430350832,7869.781001780153,14902.489173709057,10972.113725198953,0.0,0.0,0.0,2019-03-17T21:24:58.552395,11,EyesClosed
-18544.124787345503,-10730.625478103815,5947.687440834933,-2150.483685789548,28527.97848319751,8359.530074540386,14861.853702289309,11093.684863291368,0.028,1.014,0.20800000000000002,2019-03-17T21:24:58.553296,11,EyesClosed
-18692.3615565731,-10886.663006146313,5815.320410170604,-2248.496085226069,28378.42296104705,8523.100140464323,14718.780186030888,10998.421728422849,0.0,0.0,0.0,2019-03-17T21:24:58.558493,11,EyesClosed
-18626.35685519658,-10819.51836580257,5767.062993891596,-2428.2264623911933,28411.28002539635,8056.619233682065,14743.791788076376,10867.239340214652,0.0,0.0,0.0,2019-03-17T21:24:58.566034,11,EyesClosed
-18476.242539434737,-10661.424477270184,5895.2502483427825,-2350.442391686725,28568.636306361714,7833.191196106815,14886.462972934602,10945.090466152486,0.0,0.0,0.0,2019-03-17T21:24:58.566787,11,EyesClosed
-18512.966455574806,-10700.897657978256,5972.3190632246815,-2150.573092767369,28573.866614564256,8280.851934057706,14895.493077694546,11096.881162748476,0.0,0.0,0.0,2019-03-17T21:24:58.573811,11,EyesClosed
-18667.59582371662,-10863.551302379527,5858.906311858454,-2198.8975642797427,28426.412156392595,8562.50626593903,14757.627517894212,11042.18644406634,0.0,0.0,0.0,2019-03-17T21:24:58.574653,11,EyesClosed
-18642.18189027094,-10835.030476454554,5777.881238207965,-2393.8941829078417,28417.91849349958,8162.633557633586,14746.6304596222,10894.77668938359,0.0,0.0,0.0,2019-03-17T21:24:58.582029,11,EyesClosed
-18486.658452350912,-10665.53719824996,5881.25805631376,-2372.4365082307468,28569.955059284577,7829.659620482877,14884.719536867087,10933.69107648028,0.0,0.0,0.0,2019-03-17T21:24:58.582673,11,EyesClosed
-18490.65941460841,-10667.191227339654,5972.140249269039,-2176.6799302911677,28603.616786434268,8186.952255600961,14919.208278561626,11086.152325409928,0.0,0.0,0.0,2019-03-17T21:24:58.588536,11,EyesClosed
-18640.013771058773,-10828.213194395685,5882.755623192265,-2167.6498255312235,28464.29836324434,8573.592731188863,14797.435974769114,11076.652834016424,0.0,0.0,0.0,2019-03-17T21:24:58.589198,11,EyesClosed
-18658.565718956677,-10850.922566762278,5776.830706218566,-2360.7688976250765,28416.42092662107,8273.677024087552,14753.738314358989,10930.58418400099,0.0,0.0,0.0,2019-03-17T21:24:58.596733,11,EyesClosed
-18502.304673469625,-10682.59157926936,5858.6827944139,-2383.8582496474087,28563.495405136993,7863.276644143659,14887.401746201724,10939.904861438854,0.028,1.026,0.20800000000000002,2019-03-17T21:24:58.597377,11,EyesClosed
-18469.492312609233,-10647.231119541064,5975.895342337531,-2188.6828170636677,28639.156060118206,8124.166205426002,14959.731991259097,11101.284456406172,0.0,0.0,0.0,2019-03-17T21:24:58.604684,11,EyesClosed
-18636.25867799028,-10818.847813468912,5908.7507019937875,-2137.8773019167547,28510.700584733557,8574.598559689352,14840.731303779043,11121.401026415948,0.0,0.0,0.0,2019-03-17T21:24:58.605326,11,EyesClosed
-18697.122478142082,-10881.432697943772,5786.017273189696,-2321.1616064502728,28428.58027560476,8376.56210381533,14758.25336673896,10966.615196062947,0.0,0.0,0.0,2019-03-17T21:24:58.611865,11,EyesClosed
-18546.114092602027,-10727.451530391161,5835.660497624934,-2401.292610322548,28550.330227652816,7891.708063090809,14866.100533735816,10921.151747840851,0.0,0.0,0.0,2019-03-17T21:24:58.612563,11,EyesClosed
-18473.00153648872,-10648.236948041553,5968.183990500449,-2225.8761198372986,28654.511708559003,8024.678590855431,14959.799046492464,11064.627595499469,0.0,0.0,0.0,2019-03-17T21:24:58.618459,11,EyesClosed
-18623.607590628577,-10805.079138884443,5930.856577260087,-2133.0046216254977,28549.123233452232,8515.098215949323,14860.110266221795,11120.52930838219,0.0,0.0,0.0,2019-03-17T21:24:58.626323,11,EyesClosed
-18718.490745841355,-10902.085709820474,5800.076520452085,-2298.340475361404,28441.030197266366,8446.701877916084,14753.514796914435,10980.98736774771,0.0,0.0,0.0,2019-03-17T21:24:58.627184,11,EyesClosed
-18577.786514495197,-10754.765362115546,5817.734398571778,-2418.0564186640286,28546.50807935096,7950.8731306640075,14848.733228294042,10907.830108145488,0.0,0.0,0.0,2019-03-17T21:24:58.634257,11,EyesClosed
-18465.37959162946,-10636.39052348024,5951.777810070254,-2274.4241087942255,28679.322144904396,7963.926549425906,14972.025450709518,11035.65973468539,0.0,0.0,0.0,2019-03-17T21:24:58.634955,11,EyesClosed
-18576.15483714996,-10755.03358304901,5957.633967117545,-2134.859816415288,28613.786830161433,8476.429698041642,14912.323941269391,11138.164834757428,0.024,1.02,0.21,2019-03-17T21:24:58.641486,11,EyesClosed
-18706.979597446873,-10891.692148648757,5814.985134003775,-2275.318178572438,28473.954316849035,8532.152596968723,14778.21347453755,11015.073778042053,0.0,0.0,0.0,2019-03-17T21:24:58.642321,11,EyesClosed
-18613.102270734584,-10786.057804352977,5791.806375003622,-2437.9941747181624,28533.8346402448,8033.574585148644,14830.74007400752,10900.49873596415,0.0,0.0,0.0,2019-03-17T21:24:58.648866,11,EyesClosed
-18477.65069933542,-10647.275823029975,5928.777865025743,-2326.503673375091,28688.709877575624,7921.257069260725,14971.958395476151,11005.060196526074,0.0,0.0,0.0,2019-03-17T21:24:58.649571,11,EyesClosed
-18546.114092602027,-10722.847071033368,5975.157734770505,-2150.0813543893523,28658.57972604987,8408.99448501998,14947.90791844224,11134.186224244384,0.0,0.0,0.0,2019-03-17T21:24:58.656908,11,EyesClosed
-18684.337280313644,-10871.262654216607,5854.5700734341235,-2230.1676547727175,28515.863837702735,8604.818118192927,14814.78092846643,11055.821008184077,0.0,0.0,0.0,2019-03-17T21:24:58.657583,11,EyesClosed
-18632.72710236634,-10805.973208662655,5791.5828575590685,-2414.7707122290985,28534.08050943381,8153.782266829285,14830.561260051878,10921.26350656313,0.0,0.0,0.0,2019-03-17T21:24:58.665190,11,EyesClosed
-18485.719679083788,-10644.817131139891,5912.55049855119,-2347.89429281882,28692.28615668847,7915.311505235613,14977.702793801165,10992.677330097835,0.0,0.0,0.0,2019-03-17T21:24:58.665851,11,EyesClosed
-18522.242429523758,-10694.840335230869,5984.903095353019,-2155.8928079477323,28696.532988134983,8342.654507476629,14984.96711074914,11140.020029547219,0.0,0.0,0.0,2019-03-17T21:24:58.671637,11,EyesClosed
-18676.961204643394,-10857.24811044313,5882.2191813253385,-2184.2571716615166,28553.79474804339,8654.640156583806,14855.125827208261,11099.451613360836,0.0,0.0,0.0,2019-03-17T21:24:58.672372,11,EyesClosed
-18664.13130332605,-10835.76808402158,5795.963799472309,-2375.3422350099368,28537.94736122458,8280.024919512858,14840.999524712506,10957.674498280823,0.024,1.014,0.21,2019-03-17T21:24:58.679395,11,EyesClosed
-18509.725452628787,-10669.11347736281,5895.183193109417,-2361.3947464698253,28689.648650842748,7930.756560654231,14979.289767657492,10991.55974287507,0.0,0.0,0.0,2019-03-17T21:24:58.686566,11,EyesClosed
-18507.51262992771,-10668.73349770707,5995.810746647209,-2161.1231161502737,28732.34048275238,8273.520561876365,15016.594829153399,11145.518558683225,0.0,0.0,0.0,2019-03-17T21:24:58.687299,11,EyesClosed
-18665.36064927109,-10835.276345643562,5910.427082827936,-2147.354441565805,28590.80923686138,8673.393270181808,14882.305548465914,11135.504977167247,0.0,0.0,0.0,2019-03-17T21:24:58.694627,11,EyesClosed
-18703.068042167193,-10870.994433283144,5787.514840068203,-2352.9010835768086,28523.776355239912,8383.982882974493,14813.350416821291,10969.185646675307,0.0,0.0,0.0,2019-03-17T21:24:58.695283,11,EyesClosed
-18534.312371529624,-10691.241704373564,5871.825620153621,-2380.103156578917,28676.930508247675,7968.7768779727085,14951.260680110538,10970.303233898072,0.0,0.0,0.0,2019-03-17T21:24:58.700992,11,EyesClosed
-18485.719679083788,-10640.145616548733,6002.292752539248,-2185.307703650916,28764.07995987892,8217.52944201582,15033.939782850717,11134.029762033197,0.0,0.0,0.0,2019-03-17T21:24:58.701592,11,EyesClosed
-18637.152747768494,-10804.319179572962,5943.46296113288,-2129.8753774017546,28636.250333339016,8682.62454064185,14915.408482004224,11162.416477491437,0.0,0.0,0.0,2019-03-17T21:24:58.709319,11,EyesClosed
-18707.359577102612,-10874.928340307277,5808.905459511931,-2323.0615047289734,28537.008587957454,8511.834861258849,14820.79354772491,11004.389644192415,0.0,0.0,0.0,2019-03-17T21:24:58.710013,11,EyesClosed
-18566.34242133408,-10721.774187299514,5853.92187284492,-2413.0272761615847,28655.89751671523,8034.245137482302,14930.205336833638,10957.205111647263,0.0,0.0,0.0,2019-03-17T21:24:58.717287,11,EyesClosed
-18484.42327790538,-10631.29432574443,5993.262647779304,-2238.6836694101894,28772.21599486065,8155.6151098746195,15038.656000930787,11106.984151242275,0.028,1.016,0.214,2019-03-17T21:24:58.717978,11,EyesClosed
-18615.605666113577,-10775.731298414625,5969.301577723215,-2135.485665260037,28676.215252425107,8658.819932796947,14950.545424287966,11180.677852711422,0.0,0.0,0.0,2019-03-17T21:24:58.723949,11,EyesClosed
-18719.116594686104,-10883.10907877792,5827.815035321121,-2301.983809707619,28551.31370440885,8615.837528209393,14831.321219363359,11042.789941166633,0.0,0.0,0.0,2019-03-17T21:24:58.724603,11,EyesClosed
-18599.177133938927,-10758.27458599503,5834.028820279696,-2435.267261894615,28638.03847289544,8111.738635508852,14907.80888888942,10958.009774447653,0.0,0.0,0.0,2019-03-17T21:24:58.731983,11,EyesClosed
-18478.65652783591,-10632.747189134025,5981.080947051161,-2291.9925799360967,28779.50266355308,8098.796975469229,15036.867861374363,11089.370976611493,0.0,0.0,0.0,2019-03-17T21:24:58.732639,11,EyesClosed
-18580.938110463394,-10743.187158487697,6000.057578093717,-2143.3981827972157,28716.716613378125,8602.828812936403,14978.01571822354,11195.005320907274,0.0,0.0,0.0,2019-03-17T21:24:58.739089,11,EyesClosed
-18710.98055970437,-10880.96331131021,5872.518524231735,-2256.9003411412646,28582.717905368558,8690.76057562358,14850.476664361557,11088.119278921995,0.0,0.0,0.0,2019-03-17T21:24:58.739824,11,EyesClosed
-18616.656198102977,-10781.162772317264,5849.473875698313,-2415.0612849070176,28639.46898454058,8204.118395342635,14895.85070560583,10975.801763034078,0.0,0.0,0.0,2019-03-17T21:24:58.747204,11,EyesClosed
-18477.98597550225,-10630.735532133047,5980.835077862153,-2314.9031180027864,28784.93413745572,8055.971033092861,15026.317837991457,11073.411831070403,0.0,0.0,0.0,2019-03-17T21:24:58.753380,11,EyesClosed
-18547.34343854707,-10705.010378958033,6025.784435961776,-2137.3632117942825,28756.480366764114,8530.185643456656,14998.959302778161,11207.857573969075,0.0,0.0,0.0,2019-03-17T21:24:58.754071,11,EyesClosed
-18699.06707990969,-10856.95753776521,5900.234687356316,-2212.6215353753014,28605.874312624255,8746.930509439768,14859.37265865477,11137.047247534663,0.03,1.016,0.212,2019-03-17T21:24:58.761490,11,EyesClosed
-18653.31305900968,-10807.493127285616,5831.480721411792,-2402.924287667786,28614.703251684103,8307.562268681797,14866.726382580566,11002.065062769063,0.0,0.0,0.0,2019-03-17T21:24:58.762466,11,EyesClosed
-18503.578722903578,-10650.405067253718,5948.4921036353235,-2352.5434556655237,28770.427855304228,8039.721314873853,15009.934009305718,11070.595511269035,0.0,0.0,0.0,2019-03-17T21:24:58.769705,11,EyesClosed
-18530.356112761034,-10680.8704949463,6034.412209321525,-2154.059964902397,28787.348125856894,8454.122657075246,15027.904811847784,11231.259850413782,0.0,0.0,0.0,2019-03-17T21:24:58.770352,11,EyesClosed
-18688.494704782333,-10852.889520274344,5928.867272003565,-2185.017130972997,28636.786775205946,8769.729288784181,14886.95471131262,11195.5417627742,0.0,0.0,0.0,2019-03-17T21:24:58.776872,11,EyesClosed
-18684.203169846915,-10853.738886563646,5831.480721411792,-2388.7979851720315,28603.840303878824,8398.37740640371,14849.515539349979,11046.433275512849,0.0,0.0,0.0,2019-03-17T21:24:58.777655,11,EyesClosed
-18519.515516700212,-10680.155239123731,5931.996516227307,-2380.237267045649,28758.201451087174,8040.6824398854305,14989.30334917347,11085.437069587359,0.0,0.0,0.0,2019-03-17T21:24:58.784264,11,EyesClosed
-18500.248312979737,-10654.786009166957,6045.72219201591,-2172.634264544757,28817.120649471362,8366.079135665792,15040.69000967622,11252.046972757218,0.0,0.0,0.0,2019-03-17T21:24:58.784928,11,EyesClosed
-18654.40829448799,-10813.103415143898,5976.029452804262,-2139.3301653063495,28685.312412418418,8782.805059290537,14920.258810551026,11264.787467096743,0.0,0.0,0.0,2019-03-17T21:24:58.792241,11,EyesClosed
-18693.680309495965,-10851.906043518311,5860.87326537052,-2331.4434088997136,28618.23482730804,8519.680323562661,14852.734190551542,11113.332046667581,0.0,0.0,0.0,2019-03-17T21:24:58.792967,11,EyesClosed
-18543.43188326739,-10692.135774151777,5924.843958001609,-2383.724139180677,28753.082901606907,8072.131344334048,14973.120686187827,11099.630427316479,0.03,1.016,0.20800000000000002,2019-03-17T21:24:58.800420,11,EyesClosed
-18485.920844783886,-10625.035837296944,6055.489904342879,-2192.7284828100783,28844.970923062676,8287.199829483012,15062.125332608859,11266.173275252972,0.0,0.0,0.0,2019-03-17T21:24:58.801124,11,EyesClosed
-18632.838861088618,-10782.973263618143,6005.690217696455,-2120.7558656639894,28724.45031695966,8758.39695434534,14955.57456679041,11312.19551708645,0.0,0.0,0.0,2019-03-17T21:24:58.806449,11,EyesClosed
-18711.159373660015,-10867.440505914748,5871.713861431344,-2309.6281063113342,28619.62063546427,8610.69662698467,14855.952841753107,11160.695393168378,0.0,0.0,0.0,2019-03-17T21:24:58.813762,11,EyesClosed
-18568.711706246344,-10712.609972072838,5906.962562437363,-2412.1779098722827,28733.659235675244,8119.494690834844,14958.748514503064,11107.878221020488,0.0,0.0,0.0,2019-03-17T21:24:58.814490,11,EyesClosed
-18472.867426021985,-10609.568430133872,6051.310128129737,-2241.120009555818,28856.07974005696,8206.979418632915,15071.423658302267,11256.98670828184,0.0,0.0,0.0,2019-03-17T21:24:58.821684,11,EyesClosed
-18599.311244405657,-10742.94128929869,6035.887424455575,-2126.8578919002885,28763.65527673427,8704.1045670634,14987.045822983484,11336.603622031644,0.0,0.0,0.0,2019-03-17T21:24:58.822436,11,EyesClosed
-18708.61127479211,-10860.489113389149,5897.910105932964,-2277.598056506879,28636.965589161588,8685.016177298568,14865.586443613345,11204.281294856226,0.0,0.0,0.0,2019-03-17T21:24:58.829735,11,EyesClosed
-18593.410383869457,-10741.51077765355,5900.078225145129,-2408.2663545926043,28722.30454949195,8183.711252654941,14942.744665473065,11116.43893914687,0.0,0.0,0.0,2019-03-17T21:24:58.830381,11,EyesClosed
-18468.66529806439,-10612.295342957419,6042.6376512810775,-2271.5407337594906,28864.28283027206,8136.70553406543,15072.071858891471,11235.864309771576,0.0,0.0,0.0,2019-03-17T21:24:58.836391,11,EyesClosed
-18574.187883637893,-10718.64494307577,6056.33927063218,-2125.0026971104976,28799.395716118303,8627.728656259616,15011.722148862142,11339.285831366282,0.026000000000000002,1.014,0.2,2019-03-17T21:24:58.837044,11,EyesClosed
-18708.27599862528,-10857.896311032333,5919.904222476986,-2241.678803167201,28653.43882482515,8738.593308757938,14872.359022183302,11230.41048412448,0.0,0.0,0.0,2019-03-17T21:24:58.845753,11,EyesClosed
-18625.97687554084,-10769.092830311398,5885.303722060171,-2414.7483604846434,28700.73511609258,8259.953052991994,14911.139298813261,11109.10756696553,0.0,0.0,0.0,2019-03-17T21:24:58.846535,11,EyesClosed
-18478.164789457893,-10618.9561628051,6021.962287659918,-2317.9653069931637,28859.812481381,8093.1643358664915,15057.11854185087,11205.845916968097,0.0,0.0,0.0,2019-03-17T21:24:58.852626,11,EyesClosed
-18539.94501113236,-10680.848143201845,6076.165267964037,-2139.2631100729836,28840.388815449336,8546.50241690903,15039.281849775536,11339.039962177272,0.0,0.0,0.0,2019-03-17T21:24:58.853522,11,EyesClosed
-18694.283806596257,-10836.259822399596,5954.03533626024,-2208.598221373346,28691.168569465706,8777.015957476611,14896.431850961668,11264.921577563475,0.0,0.0,0.0,2019-03-17T21:24:58.859114,11,EyesClosed
-18658.476311978855,-10799.178278348241,5880.252227813271,-2404.511261524113,28694.96836602311,8345.180254600078,14894.71076663861,11120.059921748629,0.0,0.0,0.0,2019-03-17T21:24:58.859763,11,EyesClosed
-18503.310501970114,-10645.800607895924,5994.983732102362,-2363.3393482374368,28855.588001678945,8057.759172649286,15041.40526549879,11177.526256743224,0.0,0.0,0.0,2019-03-17T21:24:58.866227,11,EyesClosed
-18519.917848100406,-10663.905520904724,6082.334349433702,-2162.28540686195,28885.025249126586,8454.01089835297,15072.429486802755,11336.827139476198,0.0,0.0,0.0,2019-03-17T21:24:58.874031,11,EyesClosed
-18682.571492501676,-10828.392008351328,5983.271418007782,-2174.355348867816,28741.750567168066,8799.904143798845,14941.850595694852,11311.346150797148,0.0,0.0,0.0,2019-03-17T21:24:58.874750,11,EyesClosed
-18687.3100623262,-10829.66605778528,5882.35329179207,-2371.631845430356,28706.099534761852,8456.111962331768,14905.394900488247,11156.381506488504,0.032,1.012,0.20800000000000002,2019-03-17T21:24:58.882068,11,EyesClosed
-18523.360016746523,-10660.0163173695,5973.749574869821,-2378.0244443445736,28856.57147843498,8067.973919865361,15045.808559156485,11172.899445640975,0.0,0.0,0.0,2019-03-17T21:24:58.882933,11,EyesClosed
-18506.819725849597,-10641.531424704961,6086.894105302586,-2180.4573751041144,28914.887179718877,8361.049993163348,15105.733586041164,11331.395665573558,0.0,0.0,0.0,2019-03-17T21:24:58.888659,11,EyesClosed
-18672.22263481887,-10816.500880301104,6011.7028369549325,-2149.276691588961,28770.494910537593,8777.485344110173,14972.785410020997,11332.200328373949,0.0,0.0,0.0,2019-03-17T21:24:58.889358,11,EyesClosed
-18705.817306735196,-10848.553281850014,5902.805137968676,-2331.2869466885268,28704.959595794633,8547.620004131795,14910.938133113163,11184.567056246646,0.0,0.0,0.0,2019-03-17T21:24:58.896737,11,EyesClosed
-18543.76715943422,-10676.601311755338,5972.3190632246815,-2385.959313626208,28846.244972496628,8095.868896945584,15035.236184029125,11164.964576359342,0.0,0.0,0.0,2019-03-17T21:24:58.897410,11,EyesClosed
-18484.08800173855,-10612.42945342415,6103.948486321984,-2205.3572184273266,28939.33998815298,8274.191114210023,15118.071748980494,11315.10124386564,0.0,0.0,0.0,2019-03-17T21:24:58.904759,11,EyesClosed
-18631.45305293239,-10761.828513363424,6061.211950923437,-2126.7237814335563,28819.802858806,8748.986869929657,15007.20709648217,11354.82029376272,0.0,0.0,0.0,2019-03-17T21:24:58.905546,11,EyesClosed
-18706.55491430222,-10838.494996845127,5929.917803992964,-2295.3229898599375,28714.7273081216,8631.37199060583,14904.433775476668,11209.243382125305,0.0,0.0,0.0,2019-03-17T21:24:58.911797,11,EyesClosed
