eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-21192.739450066027,-10235.511986674308,7932.075313577094,-1389.2950283640657,26929.13585056494,10905.796099400057,14829.331914106837,11134.610907389035,0.0,0.0,0.0,2019-03-17T21:26:33.682472,14,EyesOpen
-21275.15033187274,-10324.248412161876,7805.206812048771,-1551.635748342961,26827.97185516022,10845.222871926175,14730.716017570021,11003.60733313648,0.0,0.0,0.0,2019-03-17T21:26:33.690353,14,EyesOpen
-21163.86099622977,-10203.616047336585,7808.157242316872,-1700.7442356043143,26925.693681918823,10286.205743098944,14815.429129055636,10905.952561611242,0.0,0.0,0.0,2019-03-17T21:26:33.691417,14,EyesOpen
-21057.10906471122,-10082.469592388821,7946.738057939775,-1547.5006756187292,27048.650628167466,10285.781059954294,14933.826319435397,11039.168958564873,0.0,0.0,0.0,2019-03-17T21:26:33.696804,14,EyesOpen
-21163.503368318485,-10192.909561742492,7955.790514444175,-1388.4233103303088,26957.746083467733,10830.448368841217,14857.405705142703,11151.151198285961,0.0,0.0,0.0,2019-03-17T21:26:33.697545,14,EyesOpen
-21284.49336105506,-10322.19205167199,7822.060027368073,-1520.8350444835478,26820.484020767693,10903.471517976704,14728.033808235385,11037.738446919733,0.0,0.0,0.0,2019-03-17T21:26:33.704994,14,EyesOpen
-21194.86286578928,-10218.92699228847,7797.584867189511,-1701.5712501491607,26897.105800760484,10356.85960732217,14789.344643276292,10914.334465781983,0.0,0.0,0.0,2019-03-17T21:26:33.705638,14,EyesOpen
-21061.26648917991,-10080.726156321307,7936.322145023602,-1590.3489697395528,27048.807090378654,10215.68598934245,14928.394845532757,11017.823042610054,0.0,0.0,0.0,2019-03-17T21:26:33.712938,14,EyesOpen
-21137.061254627857,-10173.664709766474,7971.548494285166,-1405.6341535608954,26990.692554794856,10732.324210682418,14882.484362421557,11152.022916319718,0.002,1.024,0.162,2019-03-17T21:26:33.713638,14,EyesOpen
-21278.07841039639,-10326.237717418398,7842.422466566857,-1490.1684510908665,26839.103023898962,10943.481140551703,14743.478863654002,11072.853037459021,0.0,0.0,0.0,2019-03-17T21:26:33.720044,14,EyesOpen
-21220.47796493506,-10252.387553738065,7782.743308871188,-1693.1222907450547,26872.809454537568,10446.624213054683,14768.244596510482,10925.979724643199,0.0,0.0,0.0,2019-03-17T21:26:33.720755,14,EyesOpen
-21076.756248087437,-10093.511354149741,7903.330970207569,-1631.923214426424,27028.757575602245,10171.049555665202,14909.462917979112,10988.899885284887,0.0,0.0,0.0,2019-03-17T21:26:33.727779,14,EyesOpen
-21113.36840550523,-10137.968973871348,7978.924569955418,-1418.4640548782415,27014.050127750652,10631.853119355812,14905.506659210523,11147.798436617666,0.0,0.0,0.0,2019-03-17T21:26:33.728440,14,EyesOpen
-21253.424436262183,-10293.000673413359,7879.347548407024,-1437.99947953218,26861.611230565457,10977.902827012877,14769.138666288694,11114.047302490151,0.0,0.0,0.0,2019-03-17T21:26:33.735553,14,EyesOpen
-21231.720892396082,-10264.099867832645,7794.232105521215,-1645.7812959887144,26857.16323341885,10562.227435377532,14757.739276616488,10955.081695924007,0.0,0.0,0.0,2019-03-17T21:26:33.736191,14,EyesOpen
-21080.868969067214,-10102.697921120873,7888.489411889245,-1645.5577785441612,27011.792601560664,10166.82507596315,14895.180153272171,10971.130248442918,0.0,0.0,0.0,2019-03-17T21:26:33.742619,14,EyesOpen
-21083.238253979478,-10108.844650846082,7982.232628134803,-1438.4688661657412,27028.712872113334,10525.79409191538,14916.347255271347,11125.267878206716,0.0,0.0,0.0,2019-03-17T21:26:33.749478,14,EyesOpen
-21231.609133673803,-10268.927844634993,7897.854792816019,-1411.8702902639259,26874.195262693796,10962.614233805447,14778.906378615664,11124.82084331761,0.0,0.0,0.0,2019-03-17T21:26:33.750331,14,EyesOpen
-21244.97547685808,-10283.769402953316,7787.97361707373,-1616.4111037744408,26831.436375550795,10665.291329060952,14735.6781048391,10969.02918446412,0.002,1.02,0.166,2019-03-17T21:26:33.757118,14,EyesOpen
-21107.46754496903,-10131.844595890594,7847.183388135838,-1676.6267033370382,26972.699400508332,10185.958169216892,14861.093742977828,10943.8834719519,0.0,0.0,0.0,2019-03-17T21:26:33.757765,14,EyesOpen
-21076.622137620707,-10097.154688495957,7961.981947658294,-1476.9138666288695,27034.278456482705,10430.150977391122,14924.550345486445,11101.19504942835,0.0,0.0,0.0,2019-03-17T21:26:33.765277,14,EyesOpen
-21215.270008476975,-10248.431294969476,7913.992752312751,-1391.641961531873,26901.017356040164,10941.514187039636,14808.880067930231,11149.58657617409,0.0,0.0,0.0,2019-03-17T21:26:33.765947,14,EyesOpen
-21269.45063703664,-10304.17654564101,7793.628608420922,-1580.983588812779,26821.31103531254,10765.628309920825,14730.11252046973,10999.673426112346,0.0,0.0,0.0,2019-03-17T21:26:33.773294,14,EyesOpen
-21132.70266445907,-10155.895072924504,7829.749027460698,-1691.758834333281,26948.268943818683,10226.772454592283,14841.848891001808,10934.004000902654,0.0,0.0,0.0,2019-03-17T21:26:33.773937,14,EyesOpen
-21059.768922301402,-10076.076993474602,7956.282252822191,-1519.6504020274165,27039.598171663067,10328.696409308483,14929.71359845562,11071.847208958532,0.0,0.0,0.0,2019-03-17T21:26:33.779794,14,EyesOpen
-21184.58106333984,-10215.529527131263,7930.086008320572,-1396.5816970564958,26923.458507473293,10874.034270529064,14831.075350174351,11154.906291354453,0.0,0.0,0.0,2019-03-17T21:26:33.780589,14,EyesOpen
-21270.948203915144,-10306.925810209013,7800.0212073351395,-1553.1333152214665,26815.477230009703,10841.959517235699,14730.671314081112,11026.853147369999,0.0,0.0,0.0,2019-03-17T21:26:33.787965,14,EyesOpen
-21163.838644485313,-10176.659843523485,7807.263172538659,-1700.632476882038,26919.27873126015,10290.765498967827,14820.279457602437,10930.293611323073,0.0,0.0,0.0,2019-03-17T21:26:33.788747,14,EyesOpen
-21055.27622166589,-10075.89817951896,7941.440694503867,-1558.341271679553,27045.990770577286,10263.764591665817,14937.022618892506,11049.89779590342,0.004,1.018,0.166,2019-03-17T21:26:33.795794,14,EyesOpen
-21151.500481545983,-10175.609311534085,7963.457162792345,-1381.2707521046107,26972.989973186253,10816.52323204556,14877.723440852576,11171.245416551283,0.0,0.0,0.0,2019-03-17T21:26:33.796482,14,EyesOpen
-21278.68190749668,-10311.396159100075,7826.26215532567,-1503.445387297319,26827.658930737845,10916.390826271872,14743.389456676181,11058.458514029804,0.0,0.0,0.0,2019-03-17T21:26:33.803051,14,EyesOpen
-21194.728755322547,-10218.2117364659,7786.699567639776,-1693.9716570343564,26886.533425633126,10376.305624998287,14789.612864209756,10922.939887397277,0.0,0.0,0.0,2019-03-17T21:26:33.809362,14,EyesOpen
-21072.710582341027,-10088.638673858486,7909.298885977136,-1606.6880949363822,27023.974302288807,10196.68700655544,14915.699054682143,11005.440176181815,0.0,0.0,0.0,2019-03-17T21:26:33.810004,14,EyesOpen
-21139.47524302903,-10161.639471249518,7959.299738323658,-1408.8528047624595,26980.164883156405,10710.17363192721,14884.004281044517,11149.273651751715,0.0,0.0,0.0,2019-03-17T21:26:33.817471,14,EyesOpen
-21277.720782485103,-10314.883031235104,7836.275736841648,-1479.059634096579,26829.603532505458,10949.136131898897,14745.579927632802,11077.368089838994,0.0,0.0,0.0,2019-03-17T21:26:33.818289,14,EyesOpen
-21224.590685914838,-10249.481826958874,7768.371137186425,-1680.6500173389934,26861.52182358764,10469.624158099194,14764.221282508528,10927.767864199623,0.0,0.0,0.0,2019-03-17T21:26:33.825494,14,EyesOpen
-21081.80774233434,-10094.718348350329,7874.2737024156695,-1641.0427261641892,27008.35043291455,10161.01362240477,14894.733118383065,10970.705565298267,0.0,0.0,0.0,2019-03-17T21:26:33.826138,14,EyesOpen
-21104.584169934293,-10133.76684591375,7959.232683090292,-1425.6166131039397,27003.567159601113,10605.52276438746,14900.075185307884,11126.430168918392,0.0,0.0,0.0,2019-03-17T21:26:33.832663,14,EyesOpen
-21257.045418863945,-10300.689673505984,7858.0686876855725,-1439.966433044247,26846.25558212466,10965.542312329091,14758.566291161334,11092.187296412862,0.006,1.02,0.162,2019-03-17T21:26:33.833303,14,EyesOpen
-21251.233965305564,-10281.623635485606,7765.532465640601,-1652.2856536252086,26828.485945282693,10571.861037237768,14736.147491472662,10931.59001250148,0.0,0.0,0.0,2019-03-17T21:26:33.840240,14,EyesOpen
-21108.965111847534,-10109.515203179742,7853.643042283421,-1665.339072387108,26981.14835991244,10156.140942113512,14871.956690783107,10939.413123060838,0.0,0.0,0.0,2019-03-17T21:26:33.840962,14,EyesOpen
-21097.521018686417,-10105.76011011125,7957.869226678518,-1453.66805239535,27015.413584162427,10499.26257124693,14913.374473258791,11101.887953506464,0.0,0.0,0.0,2019-03-17T21:26:33.848190,14,EyesOpen
-21248.39529375974,-10265.731545177883,7876.352414650013,-1419.9169182678365,26861.901803243378,10952.801817989566,14781.610939694756,11110.225154188294,0.0,0.0,0.0,2019-03-17T21:26:33.848885,14,EyesOpen
-21265.807302690424,-10294.677054247506,7767.588826130489,-1621.7531706992593,26815.6783957098,10681.339881579863,14734.448758894057,10957.138056413896,0.0,0.0,0.0,2019-03-17T21:26:33.855279,14,EyesOpen
-21124.790146921892,-10144.272165807744,7821.83650992352,-1696.5421076467167,26955.779129955667,10182.471297081864,14855.595213841823,10919.229497817696,0.0,0.0,0.0,2019-03-17T21:26:33.855915,14,EyesOpen
-21073.35878293023,-10088.325749436111,7948.705011451842,-1500.405550051397,27031.50684017025,10401.585447977239,14929.244211822059,11075.445839815837,0.0,0.0,0.0,2019-03-17T21:26:33.861961,14,EyesOpen
-21203.580046126848,-10241.1669780215,7902.258086473715,-1407.4893483506858,26899.966824050764,10921.867003663421,14817.418434312158,11127.950087541352,0.0,0.0,0.0,2019-03-17T21:26:33.869628,14,EyesOpen
-21274.323317327897,-10312.826670745215,7778.563532658045,-1589.119623794511,26815.0301951206,10778.592321704904,14736.01338100593,10981.434402636814,0.0,0.0,0.0,2019-03-17T21:26:33.870365,14,EyesOpen
-21157.021362426443,-10177.553913301697,7799.775338146132,-1712.1212735320657,26929.627588942956,10229.78994009375,14833.89166997572,10901.146936553352,0.008,1.028,0.156,2019-03-17T21:26:33.877637,14,EyesOpen
-21074.699887597548,-10083.989511011781,7933.729342666787,-1539.0517162146232,27035.954837316855,10310.837365488693,14933.580450246389,11040.532414976647,0.0,0.0,0.0,2019-03-17T21:26:33.878604,14,EyesOpen
-21189.23022618654,-10218.032922510258,7923.648705917443,-1395.6205720449177,26931.99687385522,10863.8642268019,14848.710876549589,11134.029762033197,0.0,0.0,0.0,2019-03-17T21:26:33.884910,14,EyesOpen
-21286.72853550059,-10325.47775810692,7789.3370734855025,-1548.0594692301117,26813.577331731005,10855.124694719874,14735.25342169445,11003.428519180838,0.0,0.0,0.0,2019-03-17T21:26:33.885552,14,EyesOpen
-21179.216644670563,-10200.263285668289,7778.094146024484,-1714.0882270441327,26901.576149651548,10296.17462112601,14808.50008827449,10889.00993931412,0.0,0.0,0.0,2019-03-17T21:26:33.892294,14,EyesOpen
-21069.0225445059,-10079.653272587451,7909.2541824882255,-1586.3256557375976,27028.712872113334,10230.862823827603,14924.95267688664,10994.51017314317,0.0,0.0,0.0,2019-03-17T21:26:33.892921,14,EyesOpen
-21159.94944095009,-10180.638454036529,7933.349363011046,-1409.5904123294847,26956.181461355864,10775.641891436802,14864.04417324593,11115.544869368658,0.0,0.0,0.0,2019-03-17T21:26:33.900383,14,EyesOpen
-21280.894730197757,-10306.143499153079,7809.833623151019,-1512.1402158904334,26822.920360913322,10915.139128582374,14738.87440429621,11021.332266489539,0.0,0.0,0.0,2019-03-17T21:26:33.901242,14,EyesOpen
-21212.163115997686,-10234.12617851808,7761.151523727361,-1708.7014566304038,26872.7423993042,10381.737098900927,14775.821837880832,10878.862247331412,0.0,0.0,0.0,2019-03-17T21:26:33.908405,14,EyesOpen
-21077.113875998723,-10091.589104126586,7886.433051399357,-1620.70263870986,27022.655549365947,10178.135058657535,14912.14512731375,10959.082658181509,0.0,0.0,0.0,2019-03-17T21:26:33.909124,14,EyesOpen
-21141.308086074365,-10162.958224172382,7942.826502660097,-1419.156958956356,26984.411714602917,10679.708204234625,14889.458106691613,11105.643046574956,0.004,1.024,0.158,2019-03-17T21:26:33.915154,14,EyesOpen
-21277.564320273916,-10302.969551440425,7832.319478073058,-1471.5270962151405,26831.816355206534,10954.589957545992,14754.990012048485,11050.724810448268,0.0,0.0,0.0,2019-03-17T21:26:33.915855,14,EyesOpen
-21237.934677354657,-10270.403059769042,7758.782238815098,-1680.9405900169124,26845.093291412984,10489.114879264222,14760.041506295385,10895.000206828143,0.0,0.0,0.0,2019-03-17T21:26:33.922223,14,EyesOpen
-21086.03222203639,-10108.375264212522,7868.886932001941,-1646.4742000668289,26998.80623803213,10164.321680584155,14900.321054496892,10936.060361392541,0.0,0.0,0.0,2019-03-17T21:26:33.922858,14,EyesOpen
-21105.880571112702,-10123.373284742032,7955.2764243217025,-1429.706982339261,27005.86938928001,10592.357586903285,14914.514412226012,11097.641122059957,0.0,0.0,0.0,2019-03-17T21:26:33.930003,14,EyesOpen
-21251.748055428037,-10278.829667428692,7864.684804044343,-1425.638964848395,26859.309000886562,10974.393603133394,14781.320367016837,11081.994900941241,0.0,0.0,0.0,2019-03-17T21:26:33.938062,14,EyesOpen
-21256.576032230383,-10282.204780841445,7762.492628394679,-1645.7142407553483,26830.385843561395,10593.408118892685,14746.429293922103,10912.568677970014,0.0,0.0,0.0,2019-03-17T21:26:33.938714,14,EyesOpen
-21112.36257700474,-10117.785348628206,7844.881158456941,-1672.335168401619,26978.62261278899,10156.699735724895,14876.605853629811,10909.327675023995,0.0,0.0,0.0,2019-03-17T21:26:33.944630,14,EyesOpen
-21091.486047683484,-10092.37141518252,7956.617528989021,-1462.2734740106434,27024.667206366925,10481.090603004766,14923.343351285857,11076.697537505333,0.0,0.0,0.0,2019-03-17T21:26:33.945273,14,EyesOpen
-21237.755863399016,-10254.533321205774,7886.388347910446,-1412.6973048087723,26880.163178463365,10951.527768555614,14796.430146268625,11098.557543582625,0.0,0.0,0.0,2019-03-17T21:26:33.952680,14,EyesOpen
-21271.909328926722,-10300.399100828065,7773.355576199959,-1613.5500804841615,26823.345044057973,10699.44479458866,14739.477901396502,10942.02827716211,0.0,1.026,0.156,2019-03-17T21:26:33.953321,14,EyesOpen
-21137.8882691727,-10148.898976909994,7824.0269808801395,-1699.2243169813535,26958.371932312482,10186.338148872632,14859.126789465761,10894.486116705672,0.0,0.0,0.0,2019-03-17T21:26:33.960859,14,EyesOpen
-21092.558931417338,-10102.407348442954,7948.414438773923,-1511.1120356454892,27033.272627982216,10375.836238364725,14933.37928454629,11044.399266767416,0.0,0.0,0.0,2019-03-17T21:26:33.961799,14,EyesOpen
-21224.590685914838,-10251.31467000421,7912.361074967513,-1410.931516996803,26905.66651888687,10905.125547066396,14819.184222124128,11103.363168640515,0.0,0.0,0.0,2019-03-17T21:26:33.967912,14,EyesOpen
-21285.610948277827,-10317.833461503204,7789.694701396787,-1584.2022400143433,26820.998110890167,10790.595208477404,14732.39239840417,10963.709469283756,0.0,0.0,0.0,2019-03-17T21:26:33.968616,14,EyesOpen
-21173.561653323373,-10190.674387296962,7795.1485270438825,-1729.4438754849286,26921.692719661325,10223.822024324183,14815.764405222466,10863.975985524177,0.0,0.0,0.0,2019-03-17T21:26:33.975370,14,EyesOpen
-21079.192588233065,-10087.655197102451,7929.907194364929,-1564.9797397827792,27026.522401156715,10277.08623136118,14918.403615761235,10995.56070513257,0.0,0.0,0.0,2019-03-17T21:26:33.976024,14,EyesOpen
-21183.686993561627,-10208.332265416655,7930.354229254035,-1410.9538687412582,26927.548876708614,10835.633973554848,14840.038399700928,11096.7694040262,0.0,0.0,0.0,2019-03-17T21:26:33.983392,14,EyesOpen
-21301.435983352185,-10319.934525482002,7798.121309056439,-1553.8038675551259,26802.468514736716,10857.449276143227,14723.563459344323,10971.063193209553,0.0,0.0,0.0,2019-03-17T21:26:33.984101,14,EyesOpen
-21193.924092522157,-10198.072814711668,7794.008588076662,-1713.4847299438395,26896.47995191574,10310.27857187731,14799.335873047814,10860.802037811523,0.0,0.0,0.0,2019-03-17T21:26:33.990558,14,EyesOpen
-21071.034201506878,-10075.071164974113,7929.393104242457,-1587.3985394714523,27033.026758793207,10224.067893513191,14927.277258309992,10971.823152521034,-0.002,1.026,0.162,2019-03-17T21:26:33.996743,14,EyesOpen
-21158.720095005046,-10170.401355076,7955.0976103660605,-1407.5117000951411,26966.060932405107,10765.114219798354,14876.784667585454,11100.7703662837,0.0,0.0,0.0,2019-03-17T21:26:33.997408,14,EyesOpen
-21280.98413717558,-10304.735339252395,7830.464283283268,-1502.283096585643,26826.78721270409,10928.97485840021,14748.39624743417,11013.732673374734,0.0,0.0,0.0,2019-03-17T21:26:34.004960,14,EyesOpen
-21219.986226557045,-10248.051315313734,7771.567436643534,-1703.3593897055853,26869.054361469076,10400.713729943482,14779.465172227046,10868.938072793255,0.0,0.0,0.0,2019-03-17T21:26:34.005737,14,EyesOpen
-21082.54534990136,-10099.859249575049,7894.591438125544,-1624.435380033896,27019.235732464284,10174.15644814449,14915.274371537493,10943.391733573882,0.0,0.0,0.0,2019-03-17T21:26:34.012839,14,EyesOpen
-21139.072911628835,-10156.00683164678,7953.823560932107,-1422.0403339910906,26982.15418841293,10661.178608081176,14891.156839270216,11088.365148111005,0.0,0.0,0.0,2019-03-17T21:26:34.013477,14,EyesOpen
-21277.944299929655,-10298.32038859372,7849.17269339236,-1462.318177499554,26835.012654663642,10956.847483735977,14757.068724282828,11035.905603874398,0.0,0.0,0.0,2019-03-17T21:26:34.019916,14,EyesOpen
-21229.284552250454,-10248.923033347492,7783.9950065606845,-1661.7180897853482,26855.97859096272,10512.94183885358,14768.892797099687,10889.836953858967,0.0,0.0,0.0,2019-03-17T21:26:34.020682,14,EyesOpen
-21075.1245707422,-10090.605627370553,7890.344606679036,-1640.148656385977,27011.434973649382,10165.618081762563,14907.674778422688,10926.225593832207,0.0,0.0,0.0,2019-03-17T21:26:34.027742,14,EyesOpen
-21095.866989596725,-10114.678456148918,7972.755488485753,-1436.6360231204062,27013.558389372636,10569.715269770059,14917.464842494112,11080.519685807192,0.0,0.0,0.0,2019-03-17T21:26:34.028540,14,EyesOpen
-21255.21257581861,-10281.780097696794,7877.0900222170385,-1435.7866568311044,26855.844480495987,10967.464562352248,14777.632329181712,11063.174732109874,-0.002,1.024,0.162,2019-03-17T21:26:34.035691,14,EyesOpen
-21261.269898565995,-10277.600321483651,7773.847314577975,-1650.2516448797758,26823.903837669353,10615.245773225519,14742.897718298163,10902.711558665223,0.0,0.0,0.0,2019-03-17T21:26:34.036328,14,EyesOpen
-21119.42572825262,-10119.282915506712,7850.133818403938,-1686.9979127643005,26972.453531319326,10163.852293950593,14876.270577462981,10894.53082019458,0.0,0.0,0.0,2019-03-17T21:26:34.044208,14,EyesOpen
-21096.895169841668,-10100.328636208611,7961.601968002555,-1482.479450998241,27021.426203420902,10461.64458532865,14927.500775754545,11056.446857028826,0.0,0.0,0.0,2019-03-17T21:26:34.044845,14,EyesOpen
-21242.15915705671,-10266.580911467185,7900.604057384022,-1420.319249668032,26884.7452860767,10952.086562166996,14806.399024295692,11089.438031844858,0.0,0.0,0.0,2019-03-17T21:26:34.050266,14,EyesOpen
-21287.890826212268,-10314.346589368175,7786.788974617598,-1613.2818595506978,26822.853305679957,10729.016152503033,14743.367104931725,10936.417989303827,0.0,0.0,0.0,2019-03-17T21:26:34.057298,14,EyesOpen
-21147.74538847749,-10164.142866628512,7833.705286229288,-1704.0075902947892,26952.493423520737,10205.940628759936,14859.059734232394,10882.550285166537,0.0,0.0,0.0,2019-03-17T21:26:34.058231,14,EyesOpen
-21089.2285214935,-10108.665836890441,7951.09664810856,-1522.7125910177936,27027.327063957106,10360.011203290369,14934.988610147073,11021.712246145278,0.0,0.0,0.0,2019-03-17T21:26:34.065106,14,EyesOpen
-21217.2593137335,-10248.207777524922,7920.608868671521,-1408.3610663844427,26907.23114099874,10897.34713999595,14831.611792041278,11091.092060934552,0.0,0.0,0.0,2019-03-17T21:26:34.065983,14,EyesOpen
-21289.20957913513,-10318.99575221488,7793.718015398743,-1576.4908881772624,26808.771706673113,10807.940162174722,14737.756817073443,10951.393658088882,0.0,0.0,0.0,2019-03-17T21:26:34.073269,14,EyesOpen
-21161.603470039783,-10175.564608045175,7809.341884773003,-1710.8695758425686,26919.85987661599,10256.813199140215,14834.092835675818,10863.618357612891,0.004,1.024,0.164,2019-03-17T21:26:34.073970,14,EyesOpen
-21068.55315787234,-10074.42296438491,7939.518444480711,-1561.7387368367597,27033.138517515483,10277.98030113939,14940.531842771989,10989.905713785376,0.0,0.0,0.0,2019-03-17T21:26:34.081220,14,EyesOpen
-21182.971737739055,-10196.552896088708,7945.911043394929,-1405.8576710054483,26940.781109426156,10833.19763340922,14865.117056979783,11095.942389481354,0.0,0.0,0.0,2019-03-17T21:26:34.081931,14,EyesOpen
-21280.850026708846,-10307.998693942869,7824.138739602416,-1534.9613469793019,26821.914532412833,10885.657177645824,14751.324325957816,10983.043728237597,0.0,0.0,0.0,2019-03-17T21:26:34.088013,14,EyesOpen
-21180.87067376026,-10207.348788660622,7803.239858536704,-1708.7238083748591,26900.257396728684,10334.150234955578,14815.74205347801,10863.998337268631,0.0,0.0,0.0,2019-03-17T21:26:34.088653,14,EyesOpen
-21074.431666664084,-10090.605627370553,7923.000505328239,-1602.5083187232399,27030.50101166976,10208.935762516949,14934.675685724698,10959.015602948142,0.0,0.0,0.0,2019-03-17T21:26:34.095747,14,EyesOpen
-21163.19044389611,-10183.700643026907,7949.599081230054,-1423.224976447222,26964.786882971155,10732.257155449051,14877.745792597032,11083.648930030935,0.0,0.0,0.0,2019-03-17T21:26:34.096673,14,EyesOpen
-21295.512771071528,-10330.439845375997,7827.647963481899,-1511.1790908788553,26820.77459344561,10920.369436784917,14743.143587487173,10997.527658644636,0.0,0.0,0.0,2019-03-17T21:26:34.102847,14,EyesOpen
-21225.44005220414,-10248.40894322502,7780.508134425657,-1699.2690204702642,26867.71325680176,10421.29968658682,14780.627462938723,10859.349174421928,0.0,0.0,0.0,2019-03-17T21:26:34.103564,14,EyesOpen
-21089.60850114924,-10098.272275718722,7894.077348003072,-1631.7220487263262,27012.664319594423,10164.768715473261,14915.699054682143,10921.509375752137,0.0,0.0,0.0,2019-03-17T21:26:34.109168,14,EyesOpen
-21135.65309472717,-10149.524825754741,7958.785648201186,-1421.4368368907974,26987.742124526754,10638.513939203494,14901.751566142031,11069.94731067983,0.006,1.02,0.158,2019-03-17T21:26:34.117037,14,EyesOpen
-21268.06482888041,-10300.846135717171,7857.733411518742,-1450.0247180491351,26840.399425077372,10964.000041961675,14769.049259310874,11029.982391593741,0.0,0.0,0.0,2019-03-17T21:26:34.117332,14,EyesOpen
-21237.644104676736,-10259.137780563568,7777.937683813297,-1659.8405432511024,26844.668608268334,10534.980658886512,14768.02107906593,10874.078974017975,0.0,0.0,0.0,2019-03-17T21:26:34.125154,14,EyesOpen
-21091.46369593903,-10104.754281610762,7868.08226920155,-1658.8347147506136,26989.709078038824,10154.375154301542,14899.426984718679,10890.976892826187,0.0,0.0,0.0,2019-03-17T21:26:34.125580,14,EyesOpen
-21103.265417011433,-10124.423816731432,7957.735116211787,-1451.6787471388277,27003.254235178738,10537.08172286531,14920.772900673497,11049.249595314217,0.0,0.0,0.0,2019-03-17T21:26:34.132008,14,EyesOpen
-21248.887032137758,-10292.911266435536,7877.738222806242,-1432.702116096272,26857.297343885584,10959.708507026256,14791.468058999546,11047.394400524427,0.0,0.0,0.0,2019-03-17T21:26:34.132540,14,EyesOpen
-21266.701372468637,-10303.640103774083,7768.549951142068,-1649.2681681237423,26816.572465488014,10625.594630908327,14745.87050031072,10880.918607821299,0.0,0.0,0.0,2019-03-17T21:26:34.140238,14,EyesOpen
-21118.732824174505,-10139.041857605203,7845.127027645949,-1693.8375465676245,26970.598336529536,10158.689040981417,14879.735097853554,10866.05469775852,0.0,0.0,0.0,2019-03-17T21:26:34.140877,14,EyesOpen
-21083.729992357494,-10099.725139108317,7967.0781453941045,-1487.8215179230592,27028.86933432452,10432.117930903189,14941.71648522812,11028.484824715237,0.0,0.0,0.0,2019-03-17T21:26:34.148136,14,EyesOpen
-21228.59164817234,-10256.232053784377,7910.036493544161,-1417.1229502109231,26884.879396543434,10932.238213090684,14819.363036079769,11063.018269898686,0.0,0.0,0.0,2019-03-17T21:26:34.148800,14,EyesOpen
-21283.666346510214,-10311.552621311263,7784.799669361076,-1614.1759293289101,26810.649253207357,10728.591469358382,14739.813177563332,10904.67851217729,0.006,1.028,0.154,2019-03-17T21:26:34.155121,14,EyesOpen
-21138.75998720646,-10152.966994400858,7829.749027460698,-1712.724770632359,26941.89869664892,10198.296332156222,14854.27646091896,10847.614508582892,0.0,0.0,0.0,2019-03-17T21:26:34.155777,14,EyesOpen
-21072.1741404741,-10084.637711600984,7953.845912676563,-1535.8554167575141,27025.33775870058,10330.037513975802,14935.525052014,10987.13409747292,0.0,0.0,0.0,2019-03-17T21:26:34.164110,14,EyesOpen
-21202.328348437353,-10234.260288984811,7928.566089697611,-1416.9441362552807,26909.62277765546,10873.184904239763,14834.875146731752,11061.677165231367,0.0,0.0,0.0,2019-03-17T21:26:34.164749,14,EyesOpen
-21279.12894238579,-10324.717798795438,7801.809346891564,-1579.3519114675416,26810.582197973992,10809.907115686789,14737.801520562354,10927.387884543883,0.0,0.0,0.0,2019-03-17T21:26:34.170325,14,EyesOpen
-21171.214720155564,-10197.44696586692,7807.866669638953,-1722.4477794704176,26916.149487036408,10253.102809560634,14824.749806493499,10831.074217685964,0.0,0.0,0.0,2019-03-17T21:26:34.171024,14,EyesOpen
-21066.385038660173,-10077.038118486182,7946.849816662052,-1564.4880014047626,27046.415453721937,10257.729620662883,14946.075075396906,10961.720164027234,0.0,0.0,0.0,2019-03-17T21:26:34.177777,14,EyesOpen
-21153.84741471379,-10185.980520961348,7959.880883679496,-1396.7605110121383,26965.010400415707,10811.069406398465,14876.51644665199,11074.752935737723,0.0,0.0,0.0,2019-03-17T21:26:34.186513,14,EyesOpen
-21277.20669236263,-10311.440862588986,7829.50315827169,-1519.6280502829613,26832.50925928465,10891.312168993018,14751.793712591376,10961.608405304958,0.0,0.0,0.0,2019-03-17T21:26:34.187277,14,EyesOpen
-21196.695708834613,-10215.037788753247,7800.714111413255,-1697.7938053362138,26900.436210684325,10352.456313664474,14808.656550485677,10838.070313700475,0.0,0.0,0.0,2019-03-17T21:26:34.192720,14,EyesOpen
-21070.65422185114,-10078.759202809239,7929.594269942555,-1594.0593593191338,27039.10643328505,10210.902716029015,14940.800063705454,10934.540442769581,0.004,1.032,0.154,2019-03-17T21:26:34.193481,14,EyesOpen
-21144.638495998206,-10163.159389872479,7974.096593153071,-1400.4038453583535,26987.518607082202,10743.053048020965,14905.081976065872,11074.819990971087,0.0,0.0,0.0,2019-03-17T21:26:34.200244,14,EyesOpen
-21267.126055613287,-10294.699405991962,7860.259158642192,-1466.5203054571516,26846.88143096941,10973.700699055278,14778.481695471013,11006.915391315866,0.0,0.0,0.0,2019-03-17T21:26:34.200892,14,EyesOpen
-21217.371072455775,-10238.84239659815,7797.204887533771,-1674.279770169231,26871.960088248266,10473.088678489767,14796.027814868428,10851.503712118116,0.0,0.0,0.0,2019-03-17T21:26:34.208419,14,EyesOpen
