eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-16837.05500806034,566.616721942034,7108.212364698931,3563.404508042873,23359.00346744102,12508.170307656565,9963.938291542327,10358.714802111961,0.0,0.0,0.0,2019-03-17T21:28:12.109492,16,EyesOpen
-16701.44697444999,703.2529357973261,7213.623191550159,3586.1585838983756,23507.88843725782,12199.000978350758,10093.80192682766,10378.205523276989,0.0,0.0,0.0,2019-03-17T21:28:12.116812,16,EyesOpen
-16740.562527246777,672.4298801934576,7280.812535382812,3817.9908773888205,23469.242271094594,12672.969719525543,10078.379223153499,10558.315880097853,0.0,0.0,0.0,2019-03-17T21:28:12.117726,16,EyesOpen
-16878.897473680674,536.5983291385567,7184.252999335886,3823.355296058094,23313.38355700774,13037.571375080512,9941.497140109199,10556.415981819151,0.0,0.0,0.0,2019-03-17T21:28:12.124829,16,EyesOpen
-16861.798389172363,539.4146489399253,7103.160870452031,3585.0633484200657,23328.09100485933,12602.248800068952,9929.628363803431,10368.95190107249,0.0,0.0,0.0,2019-03-17T21:28:12.125462,16,EyesOpen
-16721.585896204222,678.8895343410414,7194.7136157409695,3552.407449770862,23488.30830911497,12177.520951929208,10064.454086357842,10345.750790327882,0.0,0.0,0.0,2019-03-17T21:28:12.131982,16,EyesOpen
-16725.07276833925,696.9720956053849,7288.8144598978115,3783.5021356942816,23495.304405129482,12555.44424717954,10092.103194249057,10527.068141349333,0.0,0.0,0.0,2019-03-17T21:28:12.132707,16,EyesOpen
-16862.20072057256,566.393204497481,7220.351066631207,3852.9937092058312,23346.933525435154,13034.129206434394,9971.537884657131,10581.896970498201,0.008,1.02,0.17400000000000002,2019-03-17T21:28:12.139169,16,EyesOpen
-16881.087944637293,547.2154077548275,7115.968420024922,3634.438351921839,23319.105603588298,12721.13772882673,9930.388323114912,10407.48630851344,0.0,0.0,0.0,2019-03-17T21:28:12.146373,16,EyesOpen
-16738.528518501345,659.3317579426478,7172.540685241304,3541.8797781324124,23471.768018218045,12200.543248718173,10052.831179241084,10334.95489775597,0.0,0.0,0.0,2019-03-17T21:28:12.147277,16,EyesOpen
-16707.861925108664,702.4259212524797,7276.029262069376,3744.6101003420476,23513.431669882735,12444.534891192305,10107.727063623317,10496.960341568034,0.0,0.0,0.0,2019-03-17T21:28:12.154508,16,EyesOpen
-16828.650752145142,587.5379547522015,7227.347162645718,3864.1248779445746,23364.703162277125,12992.979644892175,9990.849791866516,10589.116583957266,0.0,0.0,0.0,2019-03-17T21:28:12.155145,16,EyesOpen
-16881.087944637293,525.2436429552606,7115.968420024922,3678.2924745431515,23299.816048123368,12822.7264073761,9919.145395653892,10441.460960085507,0.0,0.0,0.0,2019-03-17T21:28:12.162498,16,EyesOpen
-16767.138751404138,638.4999321103015,7146.322088995229,3531.7767896386135,23439.35798875785,12250.074714431134,10025.159719605414,10331.512729109852,0.0,0.0,0.0,2019-03-17T21:28:12.163269,16,EyesOpen
-16697.6918813815,709.578479478178,7267.9155788320995,3705.1592713784307,23523.13232697634,12356.290204082752,10113.605572415063,10474.250969201443,0.0,0.0,0.0,2019-03-17T21:28:12.169021,16,EyesOpen
-16811.685778103565,599.518489780246,7250.682383857058,3864.7954302782337,23390.9217585232,12935.915641297775,10017.068388112591,10603.91343878668,0.0,0.0,0.0,2019-03-17T21:28:12.169680,16,EyesOpen
-16891.794430231384,518.8286922965875,7130.228832987408,3710.0319516696877,23289.601300907292,12909.652341562789,9914.965619440749,10480.040071015366,0.0,0.0,0.0,2019-03-17T21:28:12.177106,16,EyesOpen
-16791.345690649236,619.679763278933,7122.249260216864,3517.024638298111,23401.96352028412,12321.980276343857,9993.084966312048,10329.702237808971,0.01,1.024,0.17400000000000002,2019-03-17T21:28:12.177736,16,EyesOpen
-16693.60151214618,717.222776081893,7244.133322731653,3647.491770683738,23521.254780442094,12278.863761289569,10106.900049078471,10434.084884415255,0.0,0.0,0.0,2019-03-17T21:28:12.184956,16,EyesOpen
-16785.42247836858,636.7564960427876,7255.130381003664,3842.33192710065,23415.866305335323,12850.68843968969,10032.89342318695,10584.243903666009,0.0,0.0,0.0,2019-03-17T21:28:12.185579,16,EyesOpen
-16896.890627967194,518.2922504296602,7132.799283599768,3735.378829882006,23283.029888037432,12970.069106825484,9907.76835772614,10493.451117688552,0.0,0.0,0.0,2019-03-17T21:28:12.192463,16,EyesOpen
-16812.959827537517,588.5884867416008,7106.2007076979535,3524.668934901826,23375.43199961567,12409.59911460866,9968.609806133487,10328.428188375019,0.0,0.0,0.0,2019-03-17T21:28:12.193366,16,EyesOpen
-16694.003843546372,714.4958632583456,7222.899165499111,3598.8096712600795,23513.834001282932,12213.127280846511,10094.673644861417,10387.839125137225,0.0,0.0,0.0,2019-03-17T21:28:12.198870,16,EyesOpen
-16759.53915828933,653.6544148509997,7264.406354952616,3818.370857044561,23444.275372538017,12748.563319273391,10055.736906020273,10562.80858073337,0.0,0.0,0.0,2019-03-17T21:28:12.206503,16,EyesOpen
-16874.158903856147,525.4001051664478,7160.358984513162,3777.780089113723,23302.788830135923,13015.487851558668,9930.72359928174,10529.07979835031,0.0,0.0,0.0,2019-03-17T21:28:12.207263,16,EyesOpen
-16821.81111834182,570.0141870992408,7100.344550650662,3553.033298615611,23355.807167983912,12515.345217626718,9958.506817639687,10353.685659609517,0.0,0.0,0.0,2019-03-17T21:28:12.214466,16,EyesOpen
-16707.504297197378,693.3064095147145,7187.583409259726,3560.61053998596,23496.019660952054,12172.894140826958,10077.038118486182,10356.725496855439,0.0,0.0,0.0,2019-03-17T21:28:12.215249,16,EyesOpen
-16731.55477423129,677.839002351642,7258.080811271765,3790.0288450752314,23466.336544315403,12632.73657950599,10068.32093814861,10535.092417608788,0.01,1.026,0.176,2019-03-17T21:28:12.221677,16,EyesOpen
-16857.775075170408,557.9665968378303,7178.799173688791,3820.5836797456363,23323.106565845796,13035.559718079534,9946.839207034018,10557.868845208746,0.0,0.0,0.0,2019-03-17T21:28:12.222315,16,EyesOpen
-16858.356220526246,542.8791693304979,7081.814954497213,3582.381139085429,23315.730490175545,12619.392588066172,9923.034599189115,10367.297871982799,0.0,0.0,0.0,2019-03-17T21:28:12.229179,16,EyesOpen
-16727.30794278478,677.4590226959018,7154.055792576765,3530.4803884602056,23466.045971637486,12171.329518715087,10048.427885583387,10327.891746508092,0.0,0.0,0.0,2019-03-17T21:28:12.230039,16,EyesOpen
-16717.83080313573,701.7106654299099,7249.34127918974,3751.8967690344775,23480.865178211356,12524.867060764678,10079.966197009826,10507.242144017477,0.0,0.0,0.0,2019-03-17T21:28:12.237382,16,EyesOpen
-16848.14147331017,568.9189516209307,7186.465822036961,3827.6691827379686,23333.008388639497,13018.125357404395,9958.797390317606,10572.553941315884,0.0,0.0,0.0,2019-03-17T21:28:12.238169,16,EyesOpen
-16874.360069556245,529.9822127797858,7081.0773469301885,3610.767854543669,23294.60809166528,12731.955973143098,9909.444738560289,10404.468823011974,0.0,0.0,0.0,2019-03-17T21:28:12.244552,16,EyesOpen
-16746.575146505256,659.3764614315584,7135.637955145593,3509.447396927762,23447.471671995125,12199.582123706596,10029.965344663304,10324.404874373064,0.0,0.0,0.0,2019-03-17T21:28:12.245191,16,EyesOpen
-16700.59760816069,707.1421393325495,7251.330584446262,3715.0610941721316,23502.83694301092,12420.685579858493,10097.646426873975,10486.589132140773,0.0,0.0,0.0,2019-03-17T21:28:12.251932,16,EyesOpen
-16818.391301440155,588.521431508235,7210.561002559782,3847.204607391907,23358.936412207655,12980.440316252747,9987.675844153864,10588.736604301526,0.0,0.0,0.0,2019-03-17T21:28:12.252606,16,EyesOpen
-16882.026717904417,515.7665033062104,7089.123974934098,3659.9640440897997,23277.97839379053,12834.729294148601,9902.426290801322,10438.242308883942,0.014,1.028,0.176,2019-03-17T21:28:12.258987,16,EyesOpen
-16759.673268756065,639.4610571218798,7119.12001599312,3509.2462312276643,23418.34734896986,12257.562548823662,10008.84294615304,10317.878164992115,0.0,0.0,0.0,2019-03-17T21:28:12.266748,16,EyesOpen
-16687.45478242097,716.7310377038763,7241.71933433048,3673.576256463082,23508.804858780488,12329.713979925393,10100.395691441976,10447.339468877253,0.0,0.0,0.0,2019-03-17T21:28:12.267450,16,EyesOpen
-16803.460336144013,621.2667371352599,7230.655220825103,3843.8965492125217,23384.171531697695,12914.703835809689,10007.993579863738,10579.505333841484,0.0,0.0,0.0,2019-03-17T21:28:12.274157,16,EyesOpen
-16888.01698541844,532.6644221144226,7109.93344902199,3700.979495165288,23280.772361847445,12918.794205045011,9904.572058269032,10463.58918709626,0.0,0.0,0.0,2019-03-17T21:28:12.274800,16,EyesOpen
-16788.41761212559,614.4271033319359,7099.875164017101,3509.469748672217,23387.72545906609,12329.266945036286,9978.73514637174,10306.814051486737,0.0,0.0,0.0,2019-03-17T21:28:12.282075,16,EyesOpen
-16683.476171907925,718.9662121494069,7218.987610219433,3627.4422559073278,23499.931216231733,12245.872586473535,10086.202333712858,10395.371663018665,0.0,0.0,0.0,2019-03-17T21:28:12.282726,16,EyesOpen
-16763.07073391327,645.2725106802596,7240.422933152072,3832.720676984868,23406.25505521954,12816.736139862078,10023.595097493542,10557.935900442113,0.0,0.0,0.0,2019-03-17T21:28:12.289223,16,EyesOpen
-16877.466962035534,537.0900675165734,7120.88580380509,3739.625661328514,23271.31757394285,12966.895159112832,9897.91123842135,10480.464754160019,0.0,0.0,0.0,2019-03-17T21:28:12.289913,16,EyesOpen
-16804.62262685569,599.004399657774,7084.720681276403,3518.9468883212676,23350.442749314636,12408.906210530546,9945.654564577886,10307.126975909112,0.0,0.0,0.0,2019-03-17T21:28:12.296912,16,EyesOpen
-16680.39163117309,710.8748806565858,7202.894354211611,3586.7397292542137,23496.08671618542,12186.036966566679,10077.082821975091,10361.95580505798,0.018000000000000002,1.028,0.17,2019-03-17T21:28:12.297791,16,EyesOpen
-16742.5518325033,661.8798568105527,7250.414162923595,3809.787787173723,23432.518354954525,12712.577010700346,10044.51633030371,10539.205138588564,0.0,0.0,0.0,2019-03-17T21:28:12.305066,16,EyesOpen
-16869.018002631426,537.3135849611265,7149.943071596989,3778.137717025008,23287.142609017206,13011.15161313434,9918.899526464884,10515.646399932672,0.0,0.0,0.0,2019-03-17T21:28:12.305711,16,EyesOpen
-16828.09195853376,570.103594077062,7083.1337074200765,3544.7855049116024,23327.263990314485,12526.811662532291,9935.149244683891,10333.323220410732,0.0,0.0,0.0,2019-03-17T21:28:12.312049,16,EyesOpen
-16684.459648663957,719.18972959396,7179.737946955914,3551.6251387149264,23482.250986367584,12171.910664070925,10070.332595149588,10336.56422335675,0.0,0.0,0.0,2019-03-17T21:28:12.312789,16,EyesOpen
-16718.344893258203,703.0964735861389,7257.186741493552,3785.916124095455,23462.313230313448,12616.643323498169,10073.953577751348,10522.553088969362,0.0,0.0,0.0,2019-03-17T21:28:12.318651,16,EyesOpen
-16859.71967693802,549.6293961560007,7163.3764700146285,3810.4806912518375,23298.698460900603,13030.217651154715,9935.529224339632,10540.27802232242,0.0,0.0,0.0,2019-03-17T21:28:12.327810,16,EyesOpen
-16842.75470289644,556.6701956594223,7077.679881772981,3588.304351366085,23300.888931857222,12650.483864603504,9920.240631132201,10363.922758570046,0.0,0.0,0.0,2019-03-17T21:28:12.328459,16,EyesOpen
-16697.93775057051,698.2684967837927,7157.095629822687,3535.6212896849265,23460.480387268115,12187.355719489542,10055.736906020273,10324.449577861975,0.0,0.0,0.0,2019-03-17T21:28:12.335843,16,EyesOpen
-16693.221532490435,715.4346365254685,7254.504532158916,3754.64603360248,23479.054686910473,12516.395749616117,10090.963255281837,10496.803879356847,0.0,0.0,0.0,2019-03-17T21:28:12.336551,16,EyesOpen
-16828.896621334152,579.5360302372015,7187.739871470913,3834.1511886300077,23321.161964078186,13020.159366149828,9961.457247907789,10558.919377198146,0.018000000000000002,1.024,0.17400000000000002,2019-03-17T21:28:12.342228,16,EyesOpen
-16857.57390947031,540.0181460402187,7079.088041673665,3623.8436250500235,23277.643117623702,12753.793627475934,9902.515697779143,10389.493154226919,0.0,0.0,0.0,2019-03-17T21:28:12.343033,16,EyesOpen
-16728.626695707644,671.1558307595052,7131.391123699084,3512.643696384871,23426.77395662951,12209.595705222573,10022.902193415428,10304.042435174279,0.0,0.0,0.0,2019-03-17T21:28:12.349135,16,EyesOpen
-16682.24682596288,725.5823285081779,7246.05557275481,3703.7734632222014,23483.54738754599,12401.418376138017,10090.896200048472,10457.218939926499,0.0,0.0,0.0,2019-03-17T21:28:12.350067,16,EyesOpen
-16798.297083174835,617.2657748777599,7218.339409630229,3845.1258951575633,23347.492319046538,12973.891255127342,9988.033472065148,10571.570464559849,0.0,0.0,0.0,2019-03-17T21:28:12.357199,16,EyesOpen
-16860.09965659376,546.3213379766153,7101.55154485125,3668.1224308159867,23268.523605885937,12858.198625826673,9904.974389669227,10434.800140237825,0.0,0.0,0.0,2019-03-17T21:28:12.357898,16,EyesOpen
-16749.145597117615,640.5562926001897,7118.36005668164,3504.0382747695776,23400.39889817225,12272.582921097628,10003.947914117327,10307.059920675745,0.0,0.0,0.0,2019-03-17T21:28:12.365246,16,EyesOpen
-16673.663756092043,718.9215086604963,7236.0419912388315,3654.599625420526,23491.996346950098,12314.671255906971,10096.864115818038,10427.334657589754,0.0,0.0,0.0,2019-03-17T21:28:12.365883,16,EyesOpen
-16788.529370847868,623.7924842587095,7229.805854535802,3828.9879356608317,23371.028705957975,12898.163544912763,10011.771024676684,10568.66473778066,0.0,0.0,0.0,2019-03-17T21:28:12.371777,16,EyesOpen
-16872.01313638844,541.4933611742689,7116.191937469475,3705.628658011992,23267.875405296734,12938.709609354688,9910.495270549687,10468.417163898608,0.0,0.0,0.0,2019-03-17T21:28:12.372538,16,EyesOpen
-16771.94437646203,627.7934465162094,7099.383425639085,3502.987742780178,23371.72161003609,12350.456398779917,9980.925617328361,10306.814051486737,0.012,1.026,0.178,2019-03-17T21:28:12.378859,16,EyesOpen
-16666.600604844167,728.1304273760828,7219.099368941709,3609.2926394096185,23494.566797562456,12238.965897436847,10097.579371640608,10389.001415848901,0.0,0.0,0.0,2019-03-17T21:28:12.379499,16,EyesOpen
-16753.88416694214,653.8108770621869,7244.5580058763035,3818.6614297224796,23405.271578463507,12799.72646233159,10040.425961068388,10551.23037710552,0.0,0.0,0.0,2019-03-17T21:28:12.388533,16,EyesOpen
-16870.224996832014,539.8393320845762,7126.1608154965415,3737.9716322388213,23266.914280285157,12979.970929619185,9914.965619440749,10483.146963494655,0.0,0.0,0.0,2019-03-17T21:28:12.394873,16,EyesOpen
-16797.76064130791,597.2609635902601,7085.9723789659,3515.9741063087117,23342.12790037726,12432.576707908716,9957.456285650289,10308.110452665145,0.0,0.0,0.0,2019-03-17T21:28:12.395730,16,EyesOpen
-16668.791075800786,710.226680067382,7198.580467531738,3563.3151010650517,23483.61444277936,12177.386841462476,10082.33548192209,10346.376639172631,0.0,0.0,0.0,2019-03-17T21:28:12.401382,16,EyesOpen
-16712.06405306626,679.9624180748962,7252.850503069223,3791.816984631656,23427.600971174357,12692.616902901758,10056.183940909379,10526.062312848844,0.0,0.0,0.0,2019-03-17T21:28:12.402132,16,EyesOpen
-16840.56423193982,556.6701956594223,7151.887673364601,3778.070661791642,23280.302975213883,13015.063168414017,9927.303782380079,10509.633780674194,0.0,0.0,0.0,2019-03-17T21:28:12.409555,16,EyesOpen
-16805.650807100632,586.9344576519081,7086.084137688177,3553.5473887380826,23315.395214008717,12544.447188907527,9937.317363896056,10330.931583754014,0.0,0.0,0.0,2019-03-17T21:28:12.410191,16,EyesOpen
-16674.803695059265,718.3403633046584,7173.635920719615,3542.5503304660715,23462.715561713645,12155.45978015182,10060.274310144701,10319.42043535953,0.0,0.0,0.0,2019-03-17T21:28:12.417492,16,EyesOpen
-16690.136991755604,719.3685435496025,7259.645433383636,3779.434118203416,23454.937154643198,12586.557875461325,10074.557074851642,10508.002103328956,0.006,1.02,0.18,2019-03-17T21:28:12.418128,16,EyesOpen
-16828.85191784524,579.3348645371037,7179.067394622254,3819.130816356041,23300.933635346133,13026.574316808501,9946.168654700357,10541.619126989739,0.0,0.0,0.0,2019-03-17T21:28:12.424722,16,EyesOpen
-16840.51952845091,556.6031404260565,7087.805222011236,3591.0983194229984,23292.104696286286,12665.593643855293,9920.888831721406,10365.979119059935,0.0,0.0,0.0,2019-03-17T21:28:12.425504,16,EyesOpen
-16699.25650349337,682.2869994982481,7162.147124069586,3522.992554067678,23447.44932025067,12181.879542097991,10053.278214130189,10317.207612658454,0.0,0.0,0.0,2019-03-17T21:28:12.432279,16,EyesOpen
-16671.24976769087,715.9487266479405,7265.076907286276,3738.530425850204,23476.21601536465,12483.248112588897,10097.244095473778,10491.595922898761,0.0,0.0,0.0,2019-03-17T21:28:12.433277,16,EyesOpen
-16810.009397269416,588.1861553414053,7208.437586836528,3831.714848484379,23324.492374002028,13002.680301985778,9975.695309125818,10567.368336602252,0.0,0.0,0.0,2019-03-17T21:28:12.440142,16,EyesOpen
-16853.19296755707,542.521541419213,7100.433957628484,3626.2576134511964,23277.531358901426,12772.636148051757,9919.190099142803,10409.117985858678,0.0,0.0,0.0,2019-03-17T21:28:12.440939,16,EyesOpen
-16724.715140427965,663.7574033447985,7138.834254602702,3498.8526700559464,23420.515468182024,12217.999961137768,10033.563975520608,10311.172641655523,0.0,0.0,0.0,2019-03-17T21:28:12.447324,16,EyesOpen
-16663.605471087154,724.7329622188762,7249.631851867659,3687.568448492104,23486.721335258644,12384.02871895179,10106.609476400552,10458.35887889372,0.0,0.0,0.0,2019-03-17T21:28:12.453772,16,EyesOpen
-16790.898655760127,608.615649773556,7210.471595581961,3826.395133304016,23338.171641608675,12948.007935048097,9994.202553534813,10564.350851100786,0.0,0.0,0.0,2019-03-17T21:28:12.454643,16,EyesOpen
-16854.846996646764,535.7266111047996,7096.812975026724,3665.4178697368948,23258.577079603325,12862.02077412853,9913.19983162878,10433.503739059417,0.008,1.024,0.18,2019-03-17T21:28:12.461832,16,EyesOpen
-16733.946410888006,637.2035309318937,7116.638972358582,3501.7136933462257,23392.084049234876,12276.896807777503,10010.541678731643,10304.288304363288,0.0,0.0,0.0,2019-03-17T21:28:12.462571,16,EyesOpen
-16659.805674529754,724.3306308186807,7236.466674383482,3647.7376398727465,23489.56000680447,12289.547895139205,10104.173136254924,10414.415349294586,0.0,0.0,0.0,2019-03-17T21:28:12.469883,16,EyesOpen
-16762.17666413506,639.5057606107904,7239.081828484754,3835.201720619407,23373.643860059245,12882.562027282958,10023.684504471363,10561.981566188522,0.0,0.0,0.0,2019-03-17T21:28:12.470678,16,EyesOpen
-16854.399961757656,538.8111518396321,7125.311449207241,3720.134940163486,23259.247631936985,12951.405400205304,9917.603125286476,10466.964300509013,0.0,0.0,0.0,2019-03-17T21:28:12.476985,16,EyesOpen
-16764.613004280687,618.3833621005252,7112.235678700886,3523.707809890248,23362.400932598226,12378.329024115685,9990.983902333248,10314.19012715699,0.0,0.0,0.0,2019-03-17T21:28:12.477619,16,EyesOpen
-16652.317840137224,737.8534362141414,7236.9807645059545,3630.9738315312666,23494.544445818003,12249.650031286483,10113.963200326349,10393.136488573133,0.0,0.0,0.0,2019-03-17T21:28:12.484470,16,EyesOpen
-16722.256448537883,672.2957697267258,7264.473410185982,3837.7721712317675,23403.282273206984,12805.381453678781,10053.613490297019,10555.767781229948,0.0,0.0,0.0,2019-03-17T21:28:12.485236,16,EyesOpen
-16833.009342313926,569.8353731435983,7150.1665890415425,3768.07943202012,23265.148492473185,13014.929057947285,9925.113311423458,10499.50844043594,0.0,0.0,0.0,2019-03-17T21:28:12.492529,16,EyesOpen
-16762.668402513078,625.0441819482068,7111.498071133861,3552.2733393041303,23340.205650354106,12486.332653323729,9971.180256745847,10331.065694220746,0.0,0.0,0.0,2019-03-17T21:28:12.493190,16,EyesOpen
-16636.559860296235,738.5239885478006,7220.105197442198,3592.3947206014063,23490.92346321624,12202.59960920806,10105.402482199965,10363.632185892127,0.006,1.024,0.17400000000000002,2019-03-17T21:28:12.500458,16,EyesOpen
-16692.036890034306,705.063427098206,7273.972901579488,3814.951040142899,23442.50958472605,12690.001748800487,10081.70963307734,10536.36646704274,0.0,0.0,0.0,2019-03-17T21:28:12.501097,16,EyesOpen
-16838.70903715003,547.5059804327465,7158.347327512184,3793.2921997657063,23272.88219605472,13018.795909738054,9935.68568655082,10513.947667354068,0.0,0.0,0.0,2019-03-17T21:28:12.506759,16,EyesOpen
-16813.585676382267,560.7605648947435,7077.702233517437,3559.224731829731,23294.60809166528,12562.417991449594,9933.383456871923,10329.366961642143,0.0,0.0,0.0,2019-03-17T21:28:12.513881,16,EyesOpen
-16677.284738693805,697.0167990942955,7168.852647406179,3544.5172839781385,23451.74085518609,12161.897082554948,10067.762144537228,10316.738226024894,0.0,0.0,0.0,2019-03-17T21:28:12.514608,16,EyesOpen
-16688.326500454725,698.8272903951753,7254.862160070201,3776.684853635413,23448.20927956215,12568.29650024134,10088.236342458289,10500.402510214151,0.0,0.0,0.0,2019-03-17T21:28:12.522082,16,EyesOpen
-16825.074473032295,565.4097277414475,7178.776821944335,3826.7751129597564,23293.289338742416,13027.803662753542,9964.273567709157,10541.999106645479,0.0,0.0,0.0,2019-03-17T21:28:12.523017,16,EyesOpen
-16824.448624187546,548.48945718878,7084.050128942744,3599.8154997605684,23280.817065336356,12687.028966787931,9933.271698149645,10367.588444660718,0.0,0.0,0.0,2019-03-17T21:28:12.529972,16,EyesOpen
-16679.095229994684,684.321008243681,7152.714687909447,3518.3657429654295,23439.469747480125,12187.087498556079,10062.956519479338,10307.842231731682,0.0,0.0,0.0,2019-03-17T21:28:12.530603,16,EyesOpen
-16663.33725015369,721.9836976508734,7252.090543757742,3721.3195826196174,23468.97405016113,12461.008126855866,10108.867002590538,10471.769925566903,0.0,0.0,0.0,2019-03-17T21:28:12.536711,16,EyesOpen
-16804.75673732242,589.6613704754557,7196.837031464223,3820.784845445734,23318.18918206563,12994.276046070581,9989.463983710288,10554.22551086253,0.006,1.026,0.176,2019-03-17T21:28:12.537346,16,EyesOpen
-16843.358199996735,542.6109483970342,7088.274608644797,3622.413113404884,23267.763646574458,12790.852819782833,9929.628363803431,10401.518392743874,0.0,0.0,0.0,2019-03-17T21:28:12.544554,16,EyesOpen
-16720.244791536905,657.5659701306785,7125.870242818623,3490.6495798408487,23412.6253023893,12224.459615285352,10043.13052214748,10298.65566476055,0.0,0.0,0.0,2019-03-17T21:28:12.545189,16,EyesOpen
-16664.544244354278,726.8116744532198,7240.937023274544,3674.7161954303024,23485.313175357962,12359.084172139666,10121.406331229966,10440.186910651555,0.0,0.0,0.0,2019-03-17T21:28:12.552643,16,EyesOpen
-16778.918120732083,608.8391672181091,7218.071188696765,3832.1842351179407,23350.867432459287,12936.161510486783,10021.315219559101,10560.260481865464,0.0,0.0,0.0,2019-03-17T21:28:12.553405,16,EyesOpen
-16848.00736284344,525.0201255107075,7103.250277429853,3674.1350500744643,23263.785036061414,12879.388079570304,9931.103578937482,10429.793349479836,0.0,0.0,0.0,2019-03-17T21:28:12.560711,16,EyesOpen
-16730.750111430898,630.9450424844077,7113.286210690286,3500.6855131012817,23387.948976510645,12293.347691696608,10023.639800982452,10291.011368156835,0.0,0.0,0.0,2019-03-17T21:28:12.561405,16,EyesOpen
-16643.377142355104,733.4054390675353,7232.979802248455,3640.2274537357634,23487.794218992498,12279.243740945309,10124.177947542423,10397.875058397658,0.0,0.0,0.0,2019-03-17T21:28:12.566686,16,EyesOpen
-16735.421626022056,655.3307956851478,7243.775694820368,3837.5486537872143,23382.00341248553,12867.474599775625,10052.205330396335,10551.453894550074,0.0,0.0,0.0,2019-03-17T21:28:12.574484,16,EyesOpen
-16844.6769529196,540.1522565069505,7115.45432990245,3720.5372715636818,23252.095073711287,12953.528815928557,9929.270735892145,10455.453152114529,0.0,0.0,0.0,2019-03-17T21:28:12.575013,16,EyesOpen
-16761.439056568033,621.8478824910978,7088.7663470228135,3512.21901324022,23345.592420767836,12375.244483380853,9987.988768576237,10287.65860648854,0.012,1.028,0.17200000000000001,2019-03-17T21:28:12.582128,16,EyesOpen
-16642.170148154517,733.8748257010968,7214.696075284014,3603.637648062426,23480.731067744622,12213.306094802154,10111.728025880817,10357.306642211275,0.0,0.0,0.0,2019-03-17T21:28:12.582732,16,EyesOpen
-16716.73556765742,664.5397144007343,7252.8281513247675,3824.294069325217,23404.91395055222,12769.395145105738,10068.969138737815,10534.108940852755,0.0,0.0,0.0,2019-03-17T21:28:12.588711,16,EyesOpen
-16841.301839506847,545.4496199428582,7142.522292437827,3771.923932066433,23266.8919285407,13007.485927043668,9949.052029735092,10492.1770682546,0.0,0.0,0.0,2019-03-17T21:28:12.589305,16,EyesOpen
-16779.14163817664,594.1540711109724,7089.749823778847,3546.193664812287,23327.37574903676,12486.891446935111,9985.59713191952,10317.252316147365,0.0,0.0,0.0,2019-03-17T21:28:12.596814,16,EyesOpen
-16643.01951444382,723.7494854628427,7195.85355470819,3575.6756157488367,23476.953622931676,12184.092364799068,10118.277087006223,10342.62154610414,0.0,0.0,0.0,2019-03-17T21:28:12.597452,16,EyesOpen
-16688.192389987995,696.9273921164743,7261.38886945115,3806.725598183346,23441.771977159024,12668.991109012499,10107.883525834504,10528.27513554992,0.0,0.0,0.0,2019-03-17T21:28:12.604748,16,EyesOpen
-16827.086130033273,558.4359834713916,7162.4376967475055,3806.524432483248,23284.013364793464,13034.7774070236,9973.59424514702,10525.615277959738,0.0,0.0,0.0,2019-03-17T21:28:12.605442,16,EyesOpen
-16817.050196772838,562.4369457288916,7083.223114397898,3575.0944703929986,23303.32527200285,12604.618084981214,9971.001442790204,10344.09676123819,0.0,0.0,0.0,2019-03-17T21:28:12.611924,16,EyesOpen
-16676.34596542668,705.4881102428568,7177.882752166123,3550.1946270697867,23467.476483282626,12189.836763124082,10114.90197359347,10330.66336282055,0.0,0.0,0.0,2019-03-17T21:28:12.612534,16,EyesOpen
-16675.854227048665,718.9662121494069,7266.552122420326,3776.394280957494,23465.73304721511,12569.72701188648,10136.069075592646,10509.902001607657,0.01,1.024,0.168,2019-03-17T21:28:12.619575,16,EyesOpen
-16805.56140012281,598.2667920907488,7193.394862818106,3834.620575263569,23309.024966838955,13042.041723971573,10004.529059473165,10555.834836463313,0.0,0.0,0.0,2019-03-17T21:28:12.620368,16,EyesOpen
-16822.571077653298,579.1560505814613,7088.565181322716,3609.113825453976,23279.006574035477,12717.673208436157,9957.098657739003,10374.763354630872,0.0,0.0,0.0,2019-03-17T21:28:12.626571,16,EyesOpen
-16673.082610736205,694.4463484819352,7152.044135575788,3518.2986877320636,23433.948866599665,12199.000978350758,10079.586217354086,10301.114356650634,0.0,0.0,0.0,2019-03-17T21:28:12.627290,16,EyesOpen
-16650.61910755862,731.9078721890297,7265.166314264097,3728.9638792233327,23478.920576443743,12453.006202340866,10135.53263372572,10468.998309254446,0.0,0.0,0.0,2019-03-17T21:28:12.634774,16,EyesOpen
-16792.396222638636,603.810024715665,7217.847671252212,3843.42716257896,23329.8567926713,12991.683243713767,10017.336609046055,10557.824141719835,0.0,0.0,0.0,2019-03-17T21:28:12.641574,16,EyesOpen
-16843.358199996735,543.2367972417828,7112.056864745244,3654.5549219316154,23270.289393697905,12814.277447971994,9950.63900359142,10408.11215735819,0.0,0.0,0.0,2019-03-17T21:28:12.642327,16,EyesOpen
-16714.053358322784,669.0100632917957,7147.059696562254,3515.571774908516,23416.15687801324,12240.105836404067,10063.001222968249,10298.834478716193,0.0,0.0,0.0,2019-03-17T21:28:12.649195,16,EyesOpen
