eeg1,eeg2,eeg3,eeg4,eeg5,eeg6,eeg7,eeg8,accx,accy,accz,iso_utc,session_id,command_name
-17176.801523781007,-9293.944751494499,4430.965117331161,-2335.6455368573115,27406.323242941293,8143.165188213014,12082.660148460884,10940.083675394497,0.0,0.0,0.0,2019-03-17T21:24:19.283898,10,EyesOpen
-17309.79440329008,-9438.560538120335,4281.744871347531,-2491.9959893221844,27260.768683048333,8134.224490430891,11946.292155539055,10798.641836481314,0.0,0.0,0.0,2019-03-17T21:24:19.291069,10,EyesOpen
-17187.5080093751,-9314.865984304666,4273.832353810353,-2623.781874630675,27328.382710025635,7651.6279758963565,12009.011150480646,10709.346617382362,0.0,0.0,0.0,2019-03-17T21:24:19.291406,10,EyesOpen
-17043.13809193827,-9159.677822551468,4426.628878906832,-2477.2214862372266,27485.023735168426,7609.405530620281,12155.705649340827,10846.966307993687,0.0,0.0,0.0,2019-03-17T21:24:19.299104,10,EyesOpen
-17148.39245657831,-9261.847646456677,4452.243978052614,-2329.4317518987364,27435.067586310815,8084.916542162484,12112.052692419613,10952.779466245112,0.0,0.0,0.0,2019-03-17T21:24:19.299507,10,EyesOpen
-17302.507734597653,-9426.401189136648,4302.800214624431,-2452.299291169559,27273.956212276964,8196.317636527734,11961.714859213216,10832.460025842194,0.0,0.0,0.0,2019-03-17T21:24:19.307129,10,EyesOpen
-17219.18043126827,-9333.954374069497,4265.115173472783,-2608.448577934334,27309.763706894366,7746.801703787054,11994.594275306974,10720.857765776846,0.0,0.0,0.0,2019-03-17T21:24:19.307602,10,EyesOpen
-17058.270222934512,-9169.490238367349,4401.706683839165,-2510.8832133869187,27466.516490759434,7572.92748366922,12141.847567778537,10822.960534448688,0.032,1.012,0.214,2019-03-17T21:24:19.313369,10,EyesOpen
-17115.043653850993,-9234.310297287739,4458.860094411385,-2335.109094990384,27454.33479003129,8006.707788313364,12133.555070585619,10957.45098083627,0.0,0.0,0.0,2019-03-17T21:24:19.320576,10,EyesOpen
-17288.940225713282,-9414.130081430683,4321.843900900352,-2412.624944761389,27286.652003127576,8229.331163088222,11975.662347753329,10873.028442028575,0.0,0.0,0.0,2019-03-17T21:24:19.320943,10,EyesOpen
-17247.813015915515,-9374.254569322417,4245.311527885381,-2599.932563296862,27276.213738466948,7823.579945991033,11964.955862159237,10734.492329894583,0.0,0.0,0.0,2019-03-17T21:24:19.328728,10,EyesOpen
-17078.789124344483,-9192.601942134135,4373.476430592112,-2548.0541644160944,27442.041330580872,7539.288108263983,12113.930238953859,10804.81091795098,0.0,0.0,0.0,2019-03-17T21:24:19.329109,10,EyesOpen
-17087.41689770423,-9205.029512051286,4475.109812630393,-2353.1246010213617,27479.167578121138,7904.716778363798,12144.55212885763,10958.814437248044,0.0,0.0,0.0,2019-03-17T21:24:19.336788,10,EyesOpen
-17256.46314101972,-9387.889133440154,4370.4365933461895,-2374.85049663192,27320.716061677464,8230.426398566533,11998.505830586653,10916.502584994148,0.0,0.0,0.0,2019-03-17T21:24:19.337239,10,EyesOpen
-17272.3775830719,-9395.600485277235,4262.432964138146,-2567.9919204702283,27263.875575527618,7907.331932465069,11947.297984039544,10762.230844763619,0.0,0.0,0.0,2019-03-17T21:24:19.343296,10,EyesOpen
-17097.34107224239,-9205.878878340589,4359.551293796456,-2564.415641357379,27416.828562835286,7535.39890472876,12088.471602019263,10788.315330542962,0.0,0.0,0.0,2019-03-17T21:24:19.343562,10,EyesOpen
-17063.209958459134,-9171.34543315714,4482.955274934206,-2366.021557572074,27490.812836982353,7805.5420882156,12156.30914644112,10944.174044629819,0.0,0.0,0.0,2019-03-17T21:24:19.351346,10,EyesOpen
-17237.151233810335,-9355.90378712461,4399.717378582643,-2346.530836407046,27344.431262544545,8203.71606394244,12015.56021160605,10933.556966013548,0.026000000000000002,1.016,0.216,2019-03-17T21:24:19.351692,10,EyesOpen
-17298.015033962136,-9414.420654108602,4264.377565905758,-2544.1202573919604,27248.54227883128,7977.024671676716,11923.649838405829,10772.93733035771,0.0,0.0,0.0,2019-03-17T21:24:19.359369,10,EyesOpen
-17125.25840106707,-9236.21019556644,4334.629098728788,-2587.259124190703,27385.334954897757,7541.366820498326,12050.853616100982,10763.661356408758,0.0,0.0,0.0,2019-03-17T21:24:19.359751,10,EyesOpen
-17048.70367630764,-9148.770171257278,4473.992225407627,-2401.1137963669057,27491.617499782744,7705.182755611272,12149.469512637796,10920.97293388521,0.0,0.0,0.0,2019-03-17T21:24:19.365991,10,EyesOpen
-17208.31748346299,-9324.432530931537,4425.39953296179,-2326.8389495419206,27372.594460558234,8165.941615812972,12038.828377584026,10959.082658181509,0.0,0.0,0.0,2019-03-17T21:24:19.366393,10,EyesOpen
-17306.91102825535,-9432.793788050865,4283.175382992671,-2500.0649690705504,27248.274057897816,8065.35876576409,11921.50407093812,10808.498955786104,0.0,0.0,0.0,2019-03-17T21:24:19.373075,10,EyesOpen
-17152.192253135712,-9268.530818048814,4315.1383775637605,-2590.835403303552,27354.713064993986,7596.486222325114,12022.086920987002,10759.950966829178,0.0,0.0,0.0,2019-03-17T21:24:19.382279,10,EyesOpen
-17039.964144225614,-9150.33479336915,4467.197295093214,-2423.3090786110256,27496.177255651626,7641.904967058297,12154.230434206776,10910.311151780028,0.0,0.0,0.0,2019-03-17T21:24:19.382612,10,EyesOpen
-17162.652869540798,-9281.226608899427,4468.583103249443,-2302.632010296823,27418.884923325175,8121.796920513741,12085.834096173538,10995.538353388114,0.0,0.0,0.0,2019-03-17T21:24:19.390536,10,EyesOpen
-17295.064603694034,-9413.280715141382,4324.906089890729,-2449.0582882235394,27271.653982598065,8150.317746438712,11952.148312586345,10866.367622180895,0.0,0.0,0.0,2019-03-17T21:24:19.391039,10,EyesOpen
-17200.337910692444,-9307.489908634414,4304.588354180855,-2594.009351016206,27325.87931464664,7671.610435439401,12006.373644634921,10768.824609377934,0.024,1.018,0.212,2019-03-17T21:24:19.396606,10,EyesOpen
-17048.27899316299,-9150.513607324792,4461.385841534834,-2452.2098841917377,27492.10923816076,7601.336550871915,12159.125466242489,10903.136241809874,0.0,0.0,0.0,2019-03-17T21:24:19.396972,10,EyesOpen
-17142.2457268531,-9255.54445452028,4487.023292425071,-2302.3861411078146,27446.019941093917,8062.765963407274,12114.511384309697,11008.256495983183,0.0,0.0,0.0,2019-03-17T21:24:19.403612,10,EyesOpen
-17301.4348508638,-9422.646096068156,4341.804008698941,-2414.4130843178136,27278.20304372347,8204.811299420751,11955.076391109991,10894.664930661313,0.0,0.0,0.0,2019-03-17T21:24:19.404045,10,EyesOpen
-17225.818899371494,-9341.263394506383,4292.18313600816,-2578.6089990864994,27302.87936960213,7761.956186527752,11976.467010553719,10772.691461168703,0.0,0.0,0.0,2019-03-17T21:24:19.411685,10,EyesOpen
-17063.008792759036,-9167.34447089964,4428.3723149743455,-2488.7102828872544,27466.091807614783,7562.7574399420555,12129.598811817028,10864.735944835656,0.0,0.0,0.0,2019-03-17T21:24:19.412059,10,EyesOpen
-17108.15931655876,-9224.8778611276,4488.878487214862,-2313.629068568834,27458.156938333148,7976.130601898504,12122.82623324707,10994.979559776732,0.0,0.0,0.0,2019-03-17T21:24:19.418746,10,EyesOpen
-17273.115190638924,-9397.612142278213,4367.240293889081,-2372.6823774197555,27297.40319221058,8239.165930648558,11975.684699497784,10923.16340484183,0.0,0.0,0.0,2019-03-17T21:24:19.419130,10,EyesOpen
-17246.829539159484,-9363.838656406244,4285.946999305129,-2558.201856398804,27278.694782101487,7859.655661541899,11961.021955135102,10783.174429318242,0.0,0.0,0.0,2019-03-17T21:24:19.426296,10,EyesOpen
-17072.28476670799,-9173.871180280588,4400.007951260562,-2517.432274512324,27439.00149333495,7552.743858426078,12107.694102250827,10840.350191634918,0.0,0.0,0.0,2019-03-17T21:24:19.426700,10,EyesOpen
-17081.04665053447,-9184.15298273003,4498.623847797376,-2323.6426500848115,27480.53103453291,7893.317388691591,12144.55212885763,10991.22446670824,0.026000000000000002,1.008,0.21,2019-03-17T21:24:19.433407,10,EyesOpen
-17262.60987074493,-9378.43434553556,4396.67754133672,-2340.5852723819344,27323.510029734378,8241.088180671713,12003.311455644543,10953.047687178576,0.0,0.0,0.0,2019-03-17T21:24:19.441234,10,EyesOpen
-17285.27453962261,-9397.902714956132,4286.796365594431,-2538.018231155662,27261.86391852664,7942.871206149007,11944.280498538077,10795.736109702124,0.0,0.0,0.0,2019-03-17T21:24:19.441569,10,EyesOpen
-17112.026168349526,-9210.796262120755,4377.34328238288,-2550.691670261821,27412.268806966404,7549.793428157977,12079.687366448328,10814.064540155476,0.0,0.0,0.0,2019-03-17T21:24:19.448429,10,EyesOpen
-17060.66185959123,-9158.649642306524,4506.603420567921,-2352.789324854532,27499.48531383101,7800.378835246424,12162.657041866427,10981.814382292556,0.0,0.0,0.0,2019-03-17T21:24:19.448903,10,EyesOpen
-17224.3660359819,-9332.501510679902,4432.753256887586,-2320.915737261264,27365.218384887983,8218.021180393836,12037.174348494334,10987.357614917471,0.0,0.0,0.0,2019-03-17T21:24:19.455917,10,EyesOpen
-17294.639920549384,-9407.558668560823,4292.630170897266,-2517.9687163792514,27263.7861685498,8023.650410610487,11939.608983946919,10825.173357149764,0.0,0.0,0.0,2019-03-17T21:24:19.456249,10,EyesOpen
-17142.133968130824,-9246.514349760337,4341.424029043202,-2582.5429061106333,27387.391315387646,7569.552370256469,12051.412409712364,10795.8478684244,0.0,0.0,0.0,2019-03-17T21:24:19.463951,10,EyesOpen
-17052.86110077633,-9156.19095041644,4486.844478469429,-2393.7377206966544,27509.40948836917,7708.379055068381,12164.445181422852,10954.366440101438,0.0,0.0,0.0,2019-03-17T21:24:19.464389,10,EyesOpen
-17205.03177702806,-9317.212917472472,4446.253710538592,-2315.350152891893,27397.829580048274,8168.534418169787,12059.302575505088,10996.70064409979,0.0,0.0,0.0,2019-03-17T21:24:19.471968,10,EyesOpen
-17308.877981767415,-9420.410921622626,4303.157842535716,-2483.1223467734276,27268.703552329967,8095.779489967763,11939.474873480187,10847.279232416062,0.034,1.006,0.212,2019-03-17T21:24:19.472352,10,EyesOpen
-17168.129046932347,-9270.162495394052,4324.548461979444,-2587.1250137239713,27361.195070886028,7625.498786628103,12029.910031546358,10786.348377030896,0.0,0.0,0.0,2019-03-17T21:24:19.478580,10,EyesOpen
-17052.503472865043,-9151.944118969932,4465.744431703619,-2437.5918433179672,27492.265700371947,7629.387990163325,12150.788265560659,10916.569640227513,0.0,0.0,0.0,2019-03-17T21:24:19.479025,10,EyesOpen
-17154.4497793257,-9262.249977856873,4477.300283587013,-2304.4425015977026,27421.745946615454,8109.570516296687,12086.638758973928,11006.200135493295,0.0,0.0,0.0,2019-03-17T21:24:19.486593,10,EyesOpen
-17290.840123991984,-9410.687912784566,4325.867214902308,-2448.0524597230506,27261.640401082088,8158.632595376086,11939.139597313357,10869.988604782655,0.0,0.0,0.0,2019-03-17T21:24:19.486981,10,EyesOpen
-17191.419564654778,-9307.065225489763,4309.148110049738,-2586.0968334790273,27322.012462855873,7694.9456566507415,11996.494173585676,10775.8430571369,0.0,0.0,0.0,2019-03-17T21:24:19.493603,10,EyesOpen
-17036.41021685722,-9144.702153766413,4457.206065321692,-2463.5422186305786,27484.464941557046,7587.254951865072,12146.250861436232,10895.134317294875,0.0,0.0,0.0,2019-03-17T21:24:19.493958,10,EyesOpen
-17121.257438809567,-9227.671829184512,4499.808490253507,-2304.21898415315,27452.65840919714,8041.531806174733,12120.25578263471,11012.346865218506,0.0,0.0,0.0,2019-03-17T21:24:19.501732,10,EyesOpen
-17293.455278093254,-9407.782186005377,4353.382212326791,-2409.987438915663,27283.343944948192,8206.890011655094,11962.966556902715,10903.58327669898,0.0,0.0,0.0,2019-03-17T21:24:19.508243,10,EyesOpen
-17232.390312241354,-9343.342106740727,4289.7244441180765,-2592.0871009930493,27290.094171773693,7768.527599397612,11970.230873850689,10768.042298321998,0.0,0.0,0.0,2019-03-17T21:24:19.508709,10,EyesOpen
-17054.425722888198,-9158.470828350883,4425.220719006147,-2514.9959343666956,27459.140415089183,7541.29976526496,12123.988523958746,10851.347249906928,0.034,1.014,0.20800000000000002,2019-03-17T21:24:19.516188,10,EyesOpen
-17096.37994723081,-9198.68161662598,4492.052434927516,-2340.473513659658,27466.114159359237,7938.758485169231,12124.97200071478,10983.669577082346,0.0,0.0,0.0,2019-03-17T21:24:19.516531,10,EyesOpen
-17270.32122258201,-9384.80459270532,4366.2121136441365,-2398.722159710188,27304.30988124727,8212.545003002288,11970.65555699534,10913.239230303674,0.0,0.0,0.0,2019-03-17T21:24:19.525703,10,EyesOpen
-17251.545757239553,-9362.050516849818,4280.806098080408,-2587.393234657435,27278.068933256738,7848.189216636327,11946.470969494698,10767.259987266063,0.0,0.0,0.0,2019-03-17T21:24:19.526173,10,EyesOpen
-17079.169104000226,-9179.570875116691,4390.351997655868,-2562.8286675010527,27435.224048522003,7517.696323120156,12093.59015149953,10812.790490721523,0.0,0.0,0.0,2019-03-17T21:24:19.531729,10,EyesOpen
-17066.629775360798,-9172.373613402082,4498.243868141636,-2366.3121302499926,27488.264738114445,7842.198949122304,12144.730942813272,10966.50343734067,0.0,0.0,0.0,2019-03-17T21:24:19.532233,10,EyesOpen
-17227.22705927218,-9348.192435287528,4410.513271154556,-2356.700880134211,27349.147480624615,8220.81514845075,12017.393054651388,10947.683268509301,0.0,0.0,0.0,2019-03-17T21:24:19.538851,10,EyesOpen
-17274.32218483951,-9382.167086859596,4282.795403336931,-2558.514780821178,27274.425598910526,7938.892595635963,11946.292155539055,10781.65451069528,0.0,0.0,0.0,2019-03-17T21:24:19.539201,10,EyesOpen
-17104.24776127908,-9203.19666900595,4368.223770645114,-2577.2902461636363,27425.210467006025,7537.499968707558,12088.985692141736,10795.333778301929,0.0,0.0,0.0,2019-03-17T21:24:19.546864,10,EyesOpen
-17047.94371699616,-9153.084057937152,4498.914420475295,-2386.7416246821435,27513.991595982505,7761.889131294386,12171.709498370827,10953.047687178576,0.0,0.0,0.0,2019-03-17T21:24:19.547232,10,EyesOpen
-17208.92098056328,-9325.393655943115,4431.859187109374,-2342.239301471627,27379.635260061656,8191.489659725387,12044.192796253301,10960.110838426452,0.034,1.016,0.20400000000000001,2019-03-17T21:24:19.553937,10,EyesOpen
-17272.578748771997,-9394.035863165363,4304.476595458579,-2517.208757067771,27277.53249138981,8031.652335125486,11948.102646839936,10804.56504876197,0.0,0.0,0.0,2019-03-17T21:24:19.554318,10,EyesOpen
-17112.584961960907,-9221.167471548019,4355.595035027866,-2581.380615398957,27398.477780637477,7581.018815162041,12066.991575597713,10776.066574581453,0.0,0.0,0.0,2019-03-17T21:24:19.560491,10,EyesOpen
-17022.686245761663,-9125.032618645742,4489.034949426049,-2412.312020339015,27512.404622126178,7679.411194254303,12175.308129228131,10918.469538506215,0.0,0.0,0.0,2019-03-17T21:24:19.568504,10,EyesOpen
-17163.39047710782,-9267.50263780387,4463.129277602348,-2313.6961238022,27411.71001335502,8151.412981917022,12082.861314160982,10974.483010111215,0.0,0.0,0.0,2019-03-17T21:24:19.568971,10,EyesOpen
-17290.88482748089,-9399.936723701563,4309.930421105673,-2480.9542275612625,27271.609279109154,8108.609391285109,11952.438885264264,10825.061598427486,0.0,0.0,0.0,2019-03-17T21:24:19.576466,10,EyesOpen
-17171.526512089553,-9273.761126251356,4312.500871718034,-2606.3698656999904,27350.5556405253,7629.835025052432,12027.876022800925,10744.483559666105,0.0,0.0,0.0,2019-03-17T21:24:19.576883,10,EyesOpen
-17037.863080246818,-9138.04133391873,4463.129277602348,-2459.585959861989,27501.429915598623,7614.07704521144,12168.244977980254,10880.471572932192,0.0,0.0,0.0,2019-03-17T21:24:19.583607,10,EyesOpen
-17145.553785032487,-9254.87390218662,4476.69678648672,-2323.2850221735266,27444.030635837393,8088.962207908894,12114.600791287517,10975.51119035616,0.0,0.0,0.0,2019-03-17T21:24:19.584052,10,EyesOpen
-17289.94605421377,-9407.648075538646,4336.081962118383,-2452.142828958372,27291.792904352296,8171.708365882441,11971.393164562365,10852.040153985043,0.0,0.0,0.0,2019-03-17T21:24:19.590999,10,EyesOpen
-17182.255349428102,-9290.480231103926,4313.104368818327,-2598.9267347963732,27342.978399154952,7715.866889460909,12022.645714598384,10751.27848998052,0.03,1.022,0.20400000000000001,2019-03-17T21:24:19.591354,10,EyesOpen
-17032.342199366358,-9129.145339625518,4454.792076920518,-2487.7938613645865,27505.92261623414,7578.3142540829485,12174.36935596101,10863.327784934972,0.0,0.0,0.0,2019-03-17T21:24:19.599056,10,EyesOpen
-17113.702549183672,-9228.700009429456,4491.0019029381165,-2331.1975397107053,27473.043200140382,8012.5639453606545,12145.513253869207,10973.588940333002,0.0,0.0,0.0,2019-03-17T21:24:19.599454,10,EyesOpen
-17282.122943654413,-9400.271999868393,4355.304462349947,-2417.6764390082885,27311.97652959544,8214.444901280987,11994.527220073607,10879.756317109623,0.0,0.0,0.0,2019-03-17T21:24:19.607127,10,EyesOpen
-17230.490413962652,-9335.630754903646,4293.524240675479,-2589.427243402868,27320.51489597737,7805.6538469378775,12002.149164932867,10752.351373714373,0.0,0.0,0.0,2019-03-17T21:24:19.607621,10,EyesOpen
-17054.246908932557,-9153.531092826259,4422.024419549039,-2523.3107833040694,27487.705944503065,7549.055820590952,12156.242091207754,10827.8555664844,0.0,0.0,0.0,2019-03-17T21:24:19.615076,10,EyesOpen
-17074.989327787083,-9186.924599042488,4501.954257721217,-2340.2499962151046,27510.661186058664,7931.047133332149,12174.659928638928,10965.676422795823,0.0,0.0,0.0,2019-03-17T21:24:19.615355,10,EyesOpen
-17249.37763802739,-9374.031051877862,4384.093509208383,-2387.635694460356,27345.638256745133,8231.566337533754,12021.751644820171,10899.06822431901,0.0,0.0,0.0,2019-03-17T21:24:19.621328,10,EyesOpen
-17254.183263085277,-9370.119496598185,4276.89454280073,-2586.4768131347673,27301.82883761273,7879.168734451382,11978.612778021428,10738.090960751888,0.0,0.0,0.0,2019-03-17T21:24:19.629263,10,EyesOpen
-17076.66570862123,-9180.688462339456,4382.528887096511,-2565.846153002519,27463.208432580046,7535.39890472876,12130.135253683955,10782.235656051118,0.0,0.0,0.0,2019-03-17T21:24:19.629662,10,EyesOpen
-17064.081676492893,-9168.395002889038,4490.264295371091,-2372.6823774197555,27523.669901331654,7833.370010062458,12185.634635166483,10937.245003848673,0.026000000000000002,1.03,0.20400000000000001,2019-03-17T21:24:19.636743,10,EyesOpen
-17230.780986640573,-9347.27601376486,4405.506480396567,-2358.332557479448,27379.165873428094,8223.05032289628,12050.361877722964,10922.045817619064,0.0,0.0,0.0,2019-03-17T21:24:19.637215,10,EyesOpen
-17264.286251579077,-9387.486802039957,4284.628246382266,-2546.869521959963,27298.856055600176,7981.785593245697,11975.125905886402,10766.343565743395,0.0,0.0,0.0,2019-03-17T21:24:19.643348,10,EyesOpen
-17087.260435493044,-9189.785622332767,4361.1606193972375,-2571.7246617942646,27445.61760969372,7568.971224900631,12110.264552863187,10769.025775078033,0.0,0.0,0.0,2019-03-17T21:24:19.643863,10,EyesOpen
-17025.547269051942,-9126.731351224345,4489.213763381692,-2383.791194414043,27540.679578862142,7762.514980139134,12199.269199284221,10924.146881597862,0.0,0.0,0.0,2019-03-17T21:24:19.651323,10,EyesOpen
-17194.571160622974,-9319.045760517807,4422.15853001577,-2338.305394447493,27401.5176178834,8194.216572548936,12072.646566944906,10935.792140459078,0.0,0.0,0.0,2019-03-17T21:24:19.651843,10,EyesOpen
-17279.932472697794,-9405.882287726676,4286.684606872154,-2514.5041959886785,27289.11069501766,8063.123591318559,11970.901426184348,10784.627292707837,0.0,0.0,0.0,2019-03-17T21:24:19.659355,10,EyesOpen
-17143.385665820322,-9249.464780028437,4324.704924190632,-2594.009351016206,27402.32228068379,7598.0955479258955,12080.96141588228,10745.690553866692,0.0,0.0,0.0,2019-03-17T21:24:19.659726,10,EyesOpen
-17033.95152496714,-9138.220147874374,4474.103984129904,-2421.2303663766825,27534.64460785921,7677.578351208967,12205.214763309332,10897.056567318032,0.0,0.0,0.0,2019-03-17T21:24:19.665981,10,EyesOpen
-17162.764628263074,-9276.510390819358,4460.089440356426,-2311.952687734686,27446.399920749656,8160.3760314436,12126.894250737936,10967.330451885517,0.0,0.0,0.0,2019-03-17T21:24:19.666389,10,EyesOpen
-17284.067545422025,-9410.553802317834,4309.170461794193,-2469.398375677869,27303.996956824896,8145.199196958447,11995.533048574096,10821.351208847906,0.028,1.022,0.21,2019-03-17T21:24:19.674040,10,EyesOpen
-17163.88221548584,-9282.523010077835,4307.47172921559,-2600.0890255080494,27380.216405417494,7661.932130090253,12063.348241251499,10736.07930375091,0.0,0.0,0.0,2019-03-17T21:24:19.674481,10,EyesOpen
-17015.488984047053,-9126.932516924444,4461.9446351462175,-2456.1437912158717,27539.561991639377,7617.787434791021,12206.868792399026,10868.222816970685,0.0,0.0,0.0,2019-03-17T21:24:19.681039,10,EyesOpen
-17110.39449100429,-9227.582422206691,4477.166173120281,-2313.8525860133873,27486.789522980398,8084.424803784466,12154.789227818159,10963.351841372472,0.0,0.0,0.0,2019-03-17T21:24:19.689104,10,EyesOpen
-17259.21240558772,-9382.636473493156,4334.42793302869,-2434.3731921164026,27328.583875725733,8194.171869060025,12005.345464389977,10843.032400969554,0.0,0.0,0.0,2019-03-17T21:24:19.689438,10,EyesOpen
-17187.93269251975,-9303.444242888003,4286.528144660967,-2605.0511127771274,27353.059035904294,7730.90961347933,12027.920726289836,10715.448643618662,0.0,0.0,0.0,2019-03-17T21:24:19.695611,10,EyesOpen
-17019.668760260196,-9129.52531928126,4429.646364408299,-2503.887117372408,27521.278264674937,7562.042184119486,12182.46068745383,10813.528098288549,0.0,0.0,0.0,2019-03-17T21:24:19.696041,10,EyesOpen
-17076.553949898953,-9190.277360710783,4489.549039548521,-2330.4375803992248,27514.48333436052,7995.174288174426,12174.235245494277,10940.64246900588,0.0,0.0,0.0,2019-03-17T21:24:19.703721,10,EyesOpen
-17251.23283281718,-9378.411993791104,4354.700965249654,-2415.396561073847,27349.058073646793,8218.490567027398,12019.292952930087,10850.833159784455,0.0,0.0,0.0,2019-03-17T21:24:19.704154,10,EyesOpen
-17214.4642131882,-9338.022391560364,4273.295911943425,-2602.6371243759545,27339.625637486653,7813.007570863673,12010.396958636877,10707.78199527049,0.0,0.0,0.0,2019-03-17T21:24:19.711607,10,EyesOpen
-17032.833937744374,-9146.870272978578,4397.571611114933,-2542.8238562135525,27504.805029011375,7535.421256473215,12164.556940145128,10776.401850748283,0.032,1.014,0.216,2019-03-17T21:24:19.711986,10,EyesOpen
-17050.156539697236,-9166.673918565979,4485.1904493797365,-2356.4550109452025,27532.07415724685,7900.872278317485,12194.038891081678,10922.582259485991,0.0,0.0,0.0,2019-03-17T21:24:19.718830,10,EyesOpen
-17225.908306349316,-9351.656955678101,4376.5386195824885,-2384.4617467477024,27374.80728325931,8229.018238665849,12052.373534723942,10878.191694997751,0.0,0.0,0.0,2019-03-17T21:24:19.719216,10,EyesOpen
-17245.063751347512,-9364.933891884553,4266.232760695549,-2587.7955660576304,27318.570294209756,7901.654589373421,12003.46791785573,10719.896640765268,0.0,0.0,0.0,2019-03-17T21:24:19.726319,10,EyesOpen
-17051.341182153366,-9162.360031886104,4382.506535352056,-2569.0201007151727,27490.902243960172,7545.412486244737,12168.021460535701,10764.622481420336,0.0,0.0,0.0,2019-03-17T21:24:19.726762,10,EyesOpen
-17021.903934705726,-9135.537938539737,4497.662722785798,-2376.8398018884423,27559.723265138062,7823.31172505757,12235.568432279639,10926.024428132108,0.0,0.0,0.0,2019-03-17T21:24:19.734337,10,EyesOpen
-17187.955044264203,-9317.503490150391,4413.910736311762,-2357.4384877012358,27416.873266324197,8228.81707296575,12101.30150333661,10918.603648972947,0.0,0.0,0.0,2019-03-17T21:24:19.734788,10,EyesOpen
-17235.921887865294,-9371.013566376396,4286.639903383244,-2546.0648591595723,27331.243733315914,8009.68057032592,12021.304609931065,10760.59916741838,0.0,0.0,0.0,2019-03-17T21:24:19.741327,10,EyesOpen
-17075.52576965401,-9196.222924735896,4350.543540780966,-2591.550659126122,27469.176348349614,7576.392004059792,12150.475341138284,10748.8868533238,0.0,0.0,0.0,2019-03-17T21:24:19.741662,10,EyesOpen
-17010.30337933342,-9120.919897665966,4482.843516211929,-2413.1390348838613,27569.759198398497,7736.564604826523,12242.497473060785,10898.218858029706,0.0,0.0,0.0,2019-03-17T21:24:19.748558,10,EyesOpen
-17160.01536369507,-9292.335425893716,4434.9437278442065,-2345.860284073387,27451.38435976319,8190.61794169163,12132.392779873942,10931.411198545838,0.024,1.014,0.21,2019-03-17T21:24:19.755831,10,EyesOpen
-17250.98696362817,-9393.34295908725,4295.625304654277,-2518.6616204573656,27333.098928105705,8088.738690464341,12020.969333764237,10781.676862439735,0.0,0.0,0.0,2019-03-17T21:24:19.756330,10,EyesOpen
-17116.541220729498,-9247.900157916565,4319.787540410464,-2617.456330949823,27432.988874076473,7609.494937598102,12113.416148831386,10722.958829755644,0.0,0.0,0.0,2019-03-17T21:24:19.763853,10,EyesOpen
-16997.965216394095,-9122.305705822195,4471.801754451008,-2447.1583899448383,27574.54247171193,7660.658080656301,12243.860929472557,10871.083840260964,0.0,0.0,0.0,2019-03-17T21:24:19.764298,10,EyesOpen
-17116.96590387415,-9251.789361451789,4465.565617747977,-2330.3258216769486,27496.557235307366,8142.204063201436,12170.36839370351,10946.900957453367,0.0,0.0,0.0,2019-03-17T21:24:19.771927,10,EyesOpen
-17256.03845787507,-9397.09805215574,4310.936249606162,-2487.212716008749,27343.805413699796,8153.067011006715,12025.372627421932,10796.607827735881,0.0,0.0,0.0,2019-03-17T21:24:19.772314,10,EyesOpen
-17150.202947879192,-9282.165382166551,4294.172441264683,-2627.1122845545156,27407.060850508315,7671.744545906133,12085.118840350968,10696.360253853829,0.0,0.0,0.0,2019-03-17T21:24:19.778555,10,EyesOpen
-16996.646463471232,-9122.886851178033,4448.086553583927,-2489.582000921011,27572.46375947759,7600.375425860337,12238.51886254774,10824.86043272739,0.0,0.0,0.0,2019-03-17T21:24:19.779121,10,EyesOpen
-17080.130229011804,-9215.981866834387,4479.736623732641,-2335.6902403462223,27535.091642748313,8066.766925664774,12201.191449307376,10933.02052414662,0.0,0.0,0.0,2019-03-17T21:24:19.786554,10,EyesOpen
-17242.672114690795,-9388.29146484035,4331.388095782769,-2455.6297010934,27370.783969257354,8200.922095885528,12047.3443922215,10814.131595388842,0.0,0.0,0.0,2019-03-17T21:24:19.787072,10,EyesOpen
-17176.01921272507,-9313.837804059722,4279.08501375735,-2627.9840025882727,27395.70616432502,7749.595671843967,12070.500799477197,10688.179515383186,0.022,1.014,0.216,2019-03-17T21:24:19.795984,10,EyesOpen
-17012.449146801133,-9151.89941548102,4412.30141071098,-2543.9861469252287,27558.002180815005,7547.245329290072,12217.619981482028,10776.46890598165,0.0,0.0,0.0,2019-03-17T21:24:19.796358,10,EyesOpen
-17056.929118267195,-9202.34730271665,4480.250713855114,-2369.888409362842,27557.823366859364,7966.497000038266,12214.803661680658,10910.713483180223,0.0,0.0,0.0,2019-03-17T21:24:19.802351,10,EyesOpen
-17228.478756961675,-9380.334243814259,4353.873950704808,-2434.9766892166963,27396.823751547785,8218.870546683138,12063.012965084668,10835.924546232765,0.0,0.0,0.0,2019-03-17T21:24:19.802698,10,EyesOpen
-17216.520573678084,-9361.067040093785,4265.204580450604,-2626.575842687588,27374.203786159014,7825.524547758645,12043.656354386372,10689.386509583774,0.0,0.0,0.0,2019-03-17T21:24:19.808538,10,EyesOpen
